"C¢d. Cir.";"C¢d. Con.";Concello;Mesa;Censo;"Certif. Alta";"Certif. Correc.";"Censo Total";"Votos electores";"Votos interventores";"Votos Totais";"Votos nulos";"Votos brancos";PCTG;PUM+J;PACMA;B.N.G.;"PODEMOS-ESQUERDA UNIDA-ANOVA";PP;CCD-AU.TO.NO.MO;PSdeG-PSOE;EQUO;VOX;"EN MAREA-COMPROMISO POR GALICIA-PARTIDO GALEGUISTA";"RECORTES CERO-ESCO-OV-M";Cs;P-LIB;"C 21";mg;CONTIGO;EB;ESCO-RC-OV-M;UPYD;ADCG;"UNIDOS SI-UDP-DEf"
36;42;Ponteareas;"1-008 -B";570;0;0;570;337;0;337;3;4;0;0;2;107;19;112;0;75;1;4;4;0;6;0;0;0;0;0;0;0
36;42;Ponteareas;"1-009 -A";864;0;0;864;470;0;470;3;1;1;0;6;162;36;136;0;106;1;10;0;0;8;0;0;0;0;0;0;0
36;42;Ponteareas;"1-009 -B";835;0;0;835;455;0;455;4;3;1;1;4;132;34;151;0;101;0;13;1;0;6;0;0;0;2;1;1;0
36;42;Ponteareas;"1-010 -A";622;0;0;622;329;0;329;1;2;0;0;2;122;23;100;0;69;0;5;0;0;4;0;0;0;0;0;0;1
36;42;Ponteareas;"1-010 -B";587;0;0;587;329;1;330;3;2;0;0;2;104;23;107;0;77;0;6;0;2;4;0;0;0;0;0;0;0
36;42;Ponteareas;"2-001 -A";382;1;0;383;219;1;220;4;3;0;0;5;33;15;83;0;69;1;5;0;0;0;0;0;0;1;0;0;1
36;42;Ponteareas;"2-001 -B";491;0;0;491;281;0;281;3;0;0;0;3;74;8;128;0;52;1;6;0;0;5;0;0;0;1;0;0;0
36;42;Ponteareas;"2-002 -U";723;0;0;723;388;0;388;5;3;2;0;2;115;16;135;0;101;1;3;1;0;4;0;0;0;0;0;0;0
36;42;Ponteareas;"3-001 -A";416;0;0;416;248;0;248;2;3;0;0;1;74;2;113;0;47;0;3;1;0;2;0;0;0;0;0;0;0
36;42;Ponteareas;"3-001 -B";429;0;0;429;258;0;258;2;3;0;0;0;73;11;123;0;39;0;5;0;0;0;0;0;0;1;0;0;1
36;42;Ponteareas;"3-001 -C";219;0;0;219;150;1;151;0;0;0;0;1;32;6;71;0;33;1;2;0;0;5;0;0;0;0;0;0;0
36;42;Ponteareas;"3-002 -A";521;0;0;521;332;0;332;4;6;0;0;2;84;10;136;0;82;1;1;1;0;5;0;0;0;0;0;0;0
36;42;Ponteareas;"3-002 -B";435;0;0;435;264;0;264;3;3;0;0;1;77;7;92;0;72;1;5;0;1;2;0;0;0;0;0;0;0
36;42;Ponteareas;"3-003 -A";604;0;0;604;367;0;367;2;2;1;0;0;121;17;148;0;70;0;4;1;0;1;0;0;0;0;0;0;0
36;42;Ponteareas;"3-003 -B";364;0;0;364;218;0;218;5;3;0;0;1;50;13;85;0;48;0;6;0;0;6;0;0;0;0;0;1;0
36;42;Ponteareas;"4-001 -U";746;0;0;746;455;0;455;2;7;0;0;1;100;15;235;0;84;1;6;0;0;4;0;0;0;0;0;0;0
36;42;Ponteareas;"4-002 -U";505;0;0;505;277;0;277;3;0;0;1;5;79;9;120;0;54;0;3;0;1;1;0;0;0;1;0;0;0
36;42;Ponteareas;"4-003 -A";408;0;0;408;245;0;245;1;4;0;1;1;77;6;95;0;52;0;6;0;0;2;0;0;0;0;0;0;0
36;42;Ponteareas;"4-003 -B";332;0;0;332;215;0;215;3;1;0;0;2;58;5;85;0;54;0;4;0;0;2;0;0;0;0;0;0;1
36;42;Ponteareas;"4-003 -C";329;0;0;329;216;0;216;2;0;0;0;2;57;9;92;0;47;2;3;0;1;1;0;0;0;0;0;0;0
36;42;Ponteareas;"4-003 -D";246;0;0;246;165;1;166;2;2;1;0;3;52;13;61;0;26;0;2;0;0;3;0;0;0;0;0;0;1
36;44;Pontecesures;"1-001 -U";687;0;0;687;406;0;406;5;1;0;0;0;88;11;232;0;60;0;5;1;0;3;0;0;0;0;0;0;0
36;44;Pontecesures;"1-002 -A";590;0;0;590;330;0;330;4;3;1;0;0;81;8;171;0;51;0;6;1;0;3;0;0;0;0;0;1;0
36;44;Pontecesures;"1-002 -B";648;0;0;648;366;0;366;7;3;0;0;1;95;16;171;0;57;0;11;1;0;4;0;0;0;0;0;0;0
36;44;Pontecesures;"1-002 -C";601;0;0;601;352;0;352;5;0;0;0;2;109;12;162;0;48;1;9;2;0;1;0;0;0;0;0;0;1
36;38;Pontevedra;"1-001 -U";764;0;0;764;467;0;467;3;6;1;0;5;127;18;215;0;75;1;10;0;2;4;0;0;0;0;0;0;0
36;38;Pontevedra;"1-002 -A";654;0;0;654;413;0;413;0;0;0;0;2;133;8;174;0;79;0;10;2;1;4;0;0;0;0;0;0;0
36;38;Pontevedra;"1-002 -B";537;0;0;537;344;0;344;3;7;0;1;3;102;11;145;0;55;0;9;1;0;7;0;0;0;0;0;0;0
36;38;Pontevedra;"1-002 -C";713;0;0;713;463;0;463;6;10;1;0;1;141;13;193;0;78;0;9;0;1;9;0;0;0;1;0;0;0
36;38;Pontevedra;"1-003 -A";705;0;0;705;453;0;453;1;5;0;1;2;125;18;180;0;98;0;13;0;1;9;0;0;0;0;0;0;0
36;38;Pontevedra;"1-003 -B";741;0;0;741;458;1;459;5;5;1;1;3;112;24;201;0;89;0;11;3;1;3;0;0;0;0;0;0;0
36;38;Pontevedra;"1-004 -A";492;0;0;492;317;2;319;4;1;0;0;6;75;6;171;0;38;0;11;1;1;5;0;0;0;0;0;0;0
36;38;Pontevedra;"1-004 -B";546;0;0;546;365;1;366;2;2;1;1;2;68;12;207;0;59;0;7;2;0;3;0;0;0;0;0;0;0
36;38;Pontevedra;"1-005 -U";876;0;0;876;535;1;536;2;3;1;1;0;175;34;203;0;97;1;13;1;2;3;0;0;0;0;0;0;0
36;38;Pontevedra;"1-006 -A";639;0;0;639;407;0;407;1;5;0;0;4;90;11;215;0;63;1;8;1;0;6;0;0;0;0;0;2;0
36;38;Pontevedra;"1-006 -B";616;0;0;616;370;0;370;1;5;0;0;2;107;19;170;0;51;0;10;0;1;3;0;0;0;1;0;0;0
36;38;Pontevedra;"1-007 -A";805;0;0;805;519;0;519;2;8;0;0;1;116;19;258;0;92;0;19;1;0;3;0;0;0;0;0;0;0
36;38;Pontevedra;"1-007 -B";975;0;0;975;611;0;611;6;4;0;1;3;166;17;247;0;135;1;21;1;0;7;0;0;0;1;0;0;1
36;38;Pontevedra;"1-008 -A";621;0;0;621;332;0;332;2;5;1;0;2;87;12;133;0;72;1;9;1;0;1;0;0;0;0;0;5;1
36;38;Pontevedra;"1-008 -B";686;0;0;686;396;1;397;4;7;0;1;0;116;20;139;0;78;2;14;1;1;12;0;0;0;0;1;0;1
36;38;Pontevedra;"1-009 -A";595;1;0;596;334;1;335;2;1;0;0;3;98;16;120;0;74;0;9;3;1;6;0;0;0;0;1;0;1
36;38;Pontevedra;"1-009 -B";623;0;0;623;356;1;357;2;4;0;1;2;130;13;138;0;51;0;4;3;1;3;0;0;0;2;1;1;1
36;38;Pontevedra;"1-010 -U";920;1;0;921;518;1;519;6;3;1;0;2;175;20;196;0;88;0;11;3;0;13;0;0;0;1;0;0;0
36;38;Pontevedra;"2-001 -A";672;0;0;672;405;1;406;1;6;0;0;2;95;12;200;0;76;0;10;0;2;2;0;0;0;0;0;0;0
36;38;Pontevedra;"2-001 -B";811;0;0;811;495;2;497;0;6;0;0;0;115;17;255;0;84;0;14;0;1;0;0;0;0;0;0;3;2
36;38;Pontevedra;"2-002 -A";739;0;0;739;461;1;462;1;3;0;1;0;102;12;268;0;57;0;13;0;0;3;0;0;0;2;0;0;0
36;38;Pontevedra;"2-002 -B";783;0;0;783;501;1;502;4;2;0;0;1;105;11;290;0;68;0;16;0;2;3;0;0;0;0;0;0;0
36;38;Pontevedra;"2-003 -A";574;0;0;574;352;1;353;1;6;0;0;0;81;12;184;0;59;0;5;0;0;4;0;0;0;0;0;0;1
36;38;Pontevedra;"2-003 -B";651;0;0;651;404;1;405;2;2;0;0;1;116;11;192;0;67;0;10;0;1;0;0;0;0;0;0;3;0
36;38;Pontevedra;"2-004 -A";573;0;0;573;366;2;368;1;3;0;0;1;98;15;163;0;67;0;7;1;0;7;0;0;0;3;0;1;1
36;38;Pontevedra;"2-004 -B";717;0;0;717;444;1;445;0;3;0;0;1;131;24;199;0;74;0;8;0;1;4;0;0;0;0;0;0;0
36;38;Pontevedra;"2-005 -A";476;0;0;476;264;1;265;0;5;0;0;0;74;6;120;0;50;0;7;1;1;0;0;0;0;0;0;1;0
36;38;Pontevedra;"2-005 -B";517;0;0;517;296;1;297;2;2;1;0;1;75;8;139;0;56;0;10;0;0;3;0;0;0;0;0;0;0
36;38;Pontevedra;"2-006 -A";706;0;0;706;406;1;407;1;2;0;0;3;124;23;139;0;93;0;10;3;0;6;0;0;0;2;0;1;0
36;38;Pontevedra;"2-006 -B";784;0;0;784;433;1;434;4;5;0;1;0;115;14;167;0;99;1;15;4;2;3;0;0;0;1;2;0;1
36;38;Pontevedra;"2-007 -A";558;0;0;558;288;1;289;0;4;0;0;1;83;7;112;0;67;0;8;0;0;5;0;0;0;1;0;1;0
36;38;Pontevedra;"2-007 -B";541;0;0;541;293;1;294;4;3;0;0;0;102;11;100;0;56;0;7;2;2;6;0;0;0;1;0;0;0
36;38;Pontevedra;"2-008 -A";770;0;0;770;492;1;493;4;10;0;0;1;130;17;220;0;88;0;12;0;1;8;0;0;0;0;2;0;0
36;38;Pontevedra;"2-008 -B";783;1;0;784;500;1;501;3;3;2;0;5;144;18;218;0;88;1;8;2;1;8;0;0;0;0;0;0;0
36;38;Pontevedra;"2-009 -A";438;0;0;438;249;1;250;0;4;0;0;0;81;10;96;0;49;1;3;0;2;4;0;0;0;0;0;0;0
36;38;Pontevedra;"2-009 -B";460;0;0;460;268;0;268;1;2;0;0;1;75;16;104;0;61;0;2;0;1;4;0;0;0;1;0;0;0
36;38;Pontevedra;"2-010 -A";478;0;0;478;321;1;322;2;3;0;0;0;72;6;158;0;69;0;5;0;0;6;0;0;0;1;0;0;0
36;38;Pontevedra;"2-010 -B";487;0;0;487;320;1;321;4;4;0;0;2;74;12;148;0;63;0;8;0;0;0;0;0;0;0;0;6;0
36;38;Pontevedra;"2-011 -A";804;0;0;804;522;0;522;0;11;1;0;3;178;22;189;0;98;0;7;3;2;5;0;0;0;2;0;0;1
36;38;Pontevedra;"2-011 -B";843;0;0;843;522;0;522;4;7;1;0;0;143;17;226;0;102;1;14;1;0;4;0;0;0;2;0;0;0
36;38;Pontevedra;"2-012 -A";595;0;0;595;380;0;380;3;6;0;0;2;104;10;163;0;72;2;13;0;0;4;0;0;0;1;0;0;0
36;38;Pontevedra;"2-012 -B";623;0;0;623;391;0;391;2;6;1;1;2;95;16;165;0;79;0;10;0;1;13;0;0;0;0;0;0;0
36;38;Pontevedra;"2-013 -U";610;0;0;610;406;1;407;2;5;1;1;4;98;22;175;0;76;0;10;3;1;7;0;0;0;1;0;0;1
36;38;Pontevedra;"2-014 -A";822;0;0;822;445;1;446;3;8;0;0;0;139;11;178;0;92;0;11;0;0;3;0;0;0;1;0;0;0
36;38;Pontevedra;"2-014 -B";836;0;0;836;476;1;477;3;5;0;0;3;151;18;170;0;110;0;5;0;1;10;0;0;0;0;0;1;0
36;38;Pontevedra;"2-015 -A";714;0;0;714;373;1;374;5;4;0;0;5;107;16;143;0;78;0;10;0;1;2;0;0;0;0;0;2;1
36;38;Pontevedra;"2-015 -B";660;0;0;660;370;0;370;2;6;0;0;1;93;19;134;0;94;1;13;1;2;2;0;0;0;0;0;1;1
36;38;Pontevedra;"2-016 -A";562;0;0;562;363;1;364;1;3;1;0;2;109;13;156;0;72;0;4;1;0;2;0;0;0;0;0;0;0
36;38;Pontevedra;"2-016 -B";565;0;0;565;367;1;368;1;5;1;0;0;101;11;164;0;73;0;7;1;2;2;0;0;0;0;0;0;0
36;38;Pontevedra;"2-017 -A";467;0;0;467;277;1;278;0;1;0;0;2;61;17;137;0;48;0;6;0;0;5;0;0;0;0;0;1;0
36;38;Pontevedra;"2-017 -B";544;0;0;544;349;1;350;2;7;0;0;1;98;16;165;0;51;0;5;0;0;2;0;0;0;1;1;0;1
36;38;Pontevedra;"2-018 -A";687;0;0;687;409;1;410;1;3;0;0;2;128;16;154;0;91;0;7;1;0;5;0;0;0;1;0;1;0
36;38;Pontevedra;"2-018 -B";668;0;0;668;361;0;361;1;4;0;0;2;106;15;148;0;71;0;9;0;0;5;0;0;0;0;0;0;0
36;38;Pontevedra;"2-019 -U";748;0;0;748;443;1;444;3;4;0;0;6;109;20;197;0;83;0;9;5;1;6;0;0;0;0;1;0;0
36;38;Pontevedra;"2-020 -A";748;0;0;748;403;1;404;4;1;0;2;4;103;26;137;0;101;0;6;3;0;13;0;0;0;1;0;2;1
36;38;Pontevedra;"2-020 -B";745;0;0;745;398;0;398;5;2;0;0;3;127;25;138;0;86;0;5;1;2;3;0;0;0;0;0;1;0
36;38;Pontevedra;"2-021 -U";904;0;0;904;571;1;572;3;6;2;0;3;212;22;211;0;78;0;20;4;0;8;0;0;0;1;1;1;0
36;38;Pontevedra;"2-022 -A";805;0;0;805;474;0;474;0;6;0;0;4;153;15;176;0;96;0;15;1;2;5;0;0;0;1;0;0;0
36;38;Pontevedra;"2-022 -B";801;0;0;801;483;0;483;6;4;0;0;6;137;21;201;0;79;5;12;0;3;7;0;0;0;2;0;0;0
36;38;Pontevedra;"2-023 -A";818;0;0;818;505;0;505;2;5;2;1;2;172;15;191;0;88;0;10;5;3;8;0;0;0;1;0;0;0
36;38;Pontevedra;"2-023 -B";817;0;0;817;488;0;488;3;8;0;0;3;172;20;175;0;95;0;8;0;1;0;0;0;0;0;0;3;0
36;38;Pontevedra;"2-024 -U";786;0;0;786;483;0;483;7;3;0;0;3;162;12;175;0;86;0;16;2;1;16;0;0;0;0;0;0;0
36;38;Pontevedra;"2-025 -A";635;0;0;635;420;1;421;4;2;3;0;1;138;20;156;0;79;0;9;1;0;6;0;0;0;0;2;0;0
36;38;Pontevedra;"2-025 -B";642;0;0;642;395;1;396;3;5;0;0;0;123;20;160;0;66;1;8;1;0;8;0;0;0;0;0;1;0
36;38;Pontevedra;"2-026 -A";554;0;0;554;358;1;359;3;1;0;0;1;92;13;163;0;67;0;10;1;0;6;0;0;0;0;1;0;1
36;38;Pontevedra;"2-026 -B";605;0;0;605;392;1;393;1;8;0;0;2;117;11;168;0;63;0;13;3;2;2;0;0;0;2;0;1;0
36;38;Pontevedra;"3-001 -A";560;0;0;560;328;1;329;5;2;0;0;0;85;13;135;0;76;0;6;2;0;3;0;0;0;2;0;0;0
36;38;Pontevedra;"3-001 -B";570;0;0;570;312;1;313;2;0;1;0;1;76;9;143;0;64;0;9;1;0;5;0;0;0;1;0;1;0
36;38;Pontevedra;"3-002 -U";642;0;0;642;289;1;290;4;2;1;0;0;84;6;111;0;61;0;10;1;1;7;0;0;0;0;1;1;0
36;38;Pontevedra;"3-003 -U";611;0;0;611;310;1;311;8;2;1;0;2;61;9;155;0;54;0;10;0;0;8;0;0;0;1;0;0;0
36;38;Pontevedra;"3-004 -A";476;0;0;476;261;1;262;3;2;0;0;2;56;8;113;0;55;1;13;2;1;6;0;0;0;0;0;0;0
36;38;Pontevedra;"3-004 -B";479;0;0;479;263;0;263;6;1;0;0;2;52;15;118;0;56;0;4;1;1;7;0;0;0;0;0;0;0
36;38;Pontevedra;"3-005 -A";421;0;0;421;204;1;205;2;3;0;0;3;49;11;89;0;38;0;4;5;0;1;0;0;0;0;0;0;0
36;38;Pontevedra;"3-005 -B";536;0;0;536;266;1;267;4;4;1;0;0;61;8;127;0;45;0;7;2;0;0;0;0;0;0;1;6;1
36;38;Pontevedra;"4-001 -U";551;0;0;551;276;1;277;0;2;1;0;4;50;9;157;0;49;0;3;1;0;1;0;0;0;0;0;0;0
36;38;Pontevedra;"4-002 -U";701;0;0;701;406;1;407;4;2;1;1;1;96;10;167;0;107;0;9;0;0;7;0;0;0;0;1;1;0
36;38;Pontevedra;"4-003 -A";396;0;0;396;239;1;240;1;5;0;0;4;59;8;107;0;48;0;5;1;0;2;0;0;0;0;0;0;0
36;38;Pontevedra;"4-003 -B";512;0;0;512;287;1;288;2;3;0;0;1;66;7;140;0;61;0;4;1;1;2;0;0;0;0;0;0;0
36;38;Pontevedra;"4-004 -A";427;0;0;427;259;1;260;5;4;0;0;0;78;3;113;0;49;1;1;3;0;3;0;0;0;0;0;0;0
36;38;Pontevedra;"4-004 -B";492;0;0;492;290;1;291;5;1;0;0;2;93;11;96;0;79;0;1;1;0;0;0;0;0;0;0;2;0
36;38;Pontevedra;"4-005 -U";775;0;0;775;425;1;426;1;2;0;1;3;119;13;196;0;71;0;11;2;0;7;0;0;0;0;0;0;0
36;38;Pontevedra;"4-006 -U";610;0;0;610;317;1;318;1;1;0;0;0;68;11;172;0;53;0;7;0;0;5;0;0;0;0;0;0;0
36;38;Pontevedra;"4-007 -U";831;0;0;831;452;0;452;5;4;0;0;4;113;3;202;0;100;0;8;3;0;9;0;0;0;0;1;0;0
36;38;Pontevedra;"4-008 -A";582;0;0;582;297;0;297;3;4;1;0;3;80;10;133;0;51;0;8;0;0;4;0;0;0;0;0;0;0
36;38;Pontevedra;"4-008 -B";615;0;0;615;295;1;296;1;4;0;2;3;83;13;123;0;56;0;7;0;0;2;0;0;0;1;0;1;0
36;38;Pontevedra;"4-009 -A";479;0;0;479;204;1;205;0;3;0;0;1;43;12;89;0;55;0;0;0;1;1;0;0;0;0;0;0;0
36;38;Pontevedra;"4-009 -B";401;0;0;401;180;1;181;0;0;0;0;1;41;0;81;0;45;0;6;0;1;1;0;0;0;0;0;0;5
36;38;Pontevedra;"4-010 -A";842;0;0;842;422;1;423;5;3;0;1;4;109;21;165;0;83;0;21;0;2;6;0;0;0;1;0;1;1
36;38;Pontevedra;"4-010 -B";910;0;0;910;456;1;457;5;5;0;0;4;147;17;155;0;97;0;11;3;0;12;0;0;0;0;0;0;1
36;38;Pontevedra;"4-011 -A";580;0;0;580;314;1;315;4;5;2;0;4;95;13;114;0;61;0;11;2;0;4;0;0;0;0;0;0;0
36;38;Pontevedra;"4-011 -B";609;0;0;609;302;0;302;3;1;0;0;7;77;16;108;0;61;0;15;3;0;6;0;0;0;1;4;0;0
36;38;Pontevedra;"5-001 -A";312;0;0;312;207;1;208;1;2;0;0;1;47;4;112;0;37;0;2;0;0;1;0;0;0;1;0;0;0
36;38;Pontevedra;"5-001 -B";309;0;0;309;171;0;171;4;2;0;0;1;39;6;81;0;30;1;2;0;1;4;0;0;0;0;0;0;0
36;38;Pontevedra;"5-002 -U";630;0;0;630;380;1;381;1;2;0;0;5;70;9;205;0;67;0;12;0;3;4;0;0;0;1;0;2;0
36;38;Pontevedra;"5-003 -A";486;0;0;486;285;0;285;2;5;0;0;0;45;10;174;0;42;0;5;0;0;2;0;0;0;0;0;0;0
36;38;Pontevedra;"5-003 -B";454;0;0;454;276;0;276;2;3;0;0;1;49;9;151;0;51;0;7;0;0;2;0;0;0;0;0;0;1
36;38;Pontevedra;"5-004 -U";600;0;0;600;359;0;359;3;1;0;0;3;70;4;191;0;65;0;9;3;1;8;0;0;0;1;0;0;0
36;38;Pontevedra;"5-005 -U";750;0;0;750;427;0;427;5;0;0;0;0;101;20;187;0;92;0;12;1;0;9;0;0;0;0;0;0;0
36;38;Pontevedra;"5-006 -U";672;0;0;672;379;0;379;15;3;0;0;0;79;9;179;0;74;0;8;6;0;0;0;0;0;1;0;5;0
36;38;Pontevedra;"6-001 -U";767;0;0;767;412;0;412;4;1;0;0;2;88;7;198;0;87;0;16;0;0;8;0;0;0;0;0;1;0
36;38;Pontevedra;"6-002 -U";706;0;0;706;379;0;379;3;3;0;0;1;83;13;153;0;112;0;8;0;0;3;0;0;0;0;0;0;0
36;38;Pontevedra;"6-003 -A";479;0;0;479;295;0;295;7;3;0;0;3;72;8;142;0;54;0;1;1;1;3;0;0;0;0;0;0;0
36;38;Pontevedra;"6-003 -B";433;0;0;433;275;0;275;4;3;0;1;0;71;11;120;0;54;0;6;1;0;3;0;0;0;1;0;0;0
36;38;Pontevedra;"7-001 -A";407;0;0;407;252;0;252;0;5;1;0;1;89;5;91;0;57;0;1;0;1;1;0;0;0;0;0;0;0
36;38;Pontevedra;"7-001 -B";473;0;0;473;298;0;298;6;3;0;0;1;117;7;117;0;41;0;2;0;0;0;0;0;0;3;1;0;0
36;38;Pontevedra;"7-001 -C";213;0;0;213;146;0;146;0;0;0;0;0;93;0;39;0;12;0;2;0;0;0;0;0;0;0;0;0;0
36;40;Portas;"1-001 -A";330;0;0;330;201;0;201;1;1;0;0;1;59;2;104;0;28;0;3;0;0;2;0;0;0;0;0;0;0
36;40;Portas;"1-001 -B";785;0;0;785;470;0;470;10;8;0;0;0;90;10;289;0;50;1;4;0;0;3;0;0;0;0;1;3;1
36;40;Portas;"2-001 -U";592;0;0;592;381;1;382;2;2;0;0;0;87;8;191;0;76;0;10;1;0;4;0;0;0;1;0;0;0
36;40;Portas;"2-002 -U";786;0;0;786;497;0;497;1;2;0;0;1;110;7;270;0;93;0;8;1;0;3;0;0;0;0;0;1;0
36;45;Redondela;"1-001 -A";723;0;0;723;437;2;439;7;0;1;0;1;122;26;169;0;104;0;6;0;1;1;0;0;0;0;0;0;1
36;45;Redondela;"1-001 -B";728;0;0;728;442;1;443;3;2;0;0;3;125;17;156;0;125;0;11;0;0;1;0;0;0;0;0;0;0
36;45;Redondela;"1-002 -A";720;0;0;720;462;1;463;6;3;0;0;10;141;38;149;0;108;0;4;1;0;2;0;0;0;0;0;0;1
36;45;Redondela;"1-002 -B";531;0;0;531;349;1;350;4;3;0;0;2;114;30;114;0;77;0;4;0;0;2;0;0;0;0;0;0;0
36;45;Redondela;"1-002 -C";685;0;0;685;441;0;441;3;0;0;1;7;137;27;166;0;88;0;3;1;0;7;0;0;0;1;0;0;0
36;45;Redondela;"1-003 -A";642;0;0;642;397;0;397;3;4;2;0;4;112;16;162;0;90;0;2;0;0;1;0;0;0;1;0;0;0
36;45;Redondela;"1-003 -B";575;0;0;575;353;0;353;4;0;1;0;1;105;11;135;0;87;0;3;1;1;2;0;0;0;1;0;0;1
36;45;Redondela;"1-004 -A";561;0;0;561;333;1;334;2;6;0;0;5;79;17;126;0;89;0;5;2;0;3;0;0;0;0;0;0;0
36;45;Redondela;"1-004 -B";547;0;0;547;305;1;306;6;0;0;0;4;98;15;92;0;81;1;5;1;0;2;0;0;0;1;0;0;0
36;45;Redondela;"1-005 -U";686;0;0;686;468;0;468;5;8;0;0;1;123;24;188;0;113;0;1;0;0;0;0;0;0;1;0;3;1
36;45;Redondela;"1-006 -A";805;0;0;805;492;1;493;9;7;0;0;2;167;26;162;0;106;0;5;0;0;8;0;0;0;0;0;0;1
36;45;Redondela;"1-006 -B";746;0;0;746;436;1;437;7;1;0;1;4;151;17;140;0;105;0;4;0;0;6;0;0;0;1;0;0;0
36;45;Redondela;"2-001 -A";457;0;0;457;291;1;292;5;2;2;0;0;71;13;101;0;89;0;5;1;1;2;0;0;0;0;0;0;0
36;45;Redondela;"2-001 -B";402;0;0;402;251;1;252;2;1;0;0;0;89;11;78;0;67;0;3;0;0;1;0;0;0;0;0;0;0
36;45;Redondela;"2-002 -A";427;0;0;427;251;0;251;1;1;0;1;1;59;11;94;0;72;0;4;1;0;6;0;0;0;0;0;0;0
36;45;Redondela;"2-002 -B";430;0;0;430;278;0;278;4;0;0;0;1;59;12;97;0;89;1;7;0;0;6;0;0;0;1;0;1;0
36;45;Redondela;"2-003 -A";447;0;0;447;255;0;255;0;2;0;0;3;67;18;59;0;99;0;3;1;0;2;0;0;0;0;0;0;1
36;45;Redondela;"2-003 -B";477;0;0;477;266;0;266;1;1;0;0;1;69;20;86;0;86;0;1;0;0;1;0;0;0;0;0;0;0
36;45;Redondela;"2-004 -A";651;0;0;651;335;2;337;3;2;0;0;1;74;24;85;0;130;1;7;0;3;4;0;0;0;0;1;1;1
36;45;Redondela;"2-004 -B";443;0;0;443;234;0;234;2;1;0;0;4;59;10;69;0;76;1;5;1;2;3;0;0;0;0;1;0;0
36;45;Redondela;"2-004 -C";624;0;0;624;317;1;318;0;0;0;0;3;83;21;93;0;98;0;12;1;5;2;0;0;0;0;0;0;0
36;45;Redondela;"2-005 -A";666;0;0;666;389;1;390;2;3;1;0;0;115;29;100;0;128;0;8;1;0;3;0;0;0;0;0;0;0
36;45;Redondela;"2-005 -B";434;0;0;434;262;0;262;0;3;0;0;1;70;17;70;0;93;0;4;0;0;4;0;0;0;0;0;0;0
36;45;Redondela;"2-005 -C";605;0;0;605;381;1;382;4;2;0;1;4;106;18;117;0;122;0;6;1;0;1;0;0;0;0;0;0;0
36;45;Redondela;"2-006 -A";465;0;0;465;299;0;299;2;0;0;1;2;68;7;133;0;75;0;7;0;0;4;0;0;0;0;0;0;0
36;45;Redondela;"2-006 -B";435;0;0;435;251;0;251;1;3;0;0;0;66;11;98;0;66;1;3;0;0;2;0;0;0;0;0;0;0
36;45;Redondela;"2-007 -A";490;0;0;490;282;1;283;1;2;0;0;4;100;11;74;0;86;1;3;0;0;0;0;0;0;1;0;0;0
36;45;Redondela;"2-007 -B";453;0;0;453;258;2;260;3;2;0;0;1;78;16;91;0;59;1;5;2;0;2;0;0;0;0;0;0;0
36;45;Redondela;"2-008 -U";807;0;0;807;450;1;451;2;2;1;0;1;126;19;138;0;146;0;9;1;0;0;0;0;0;0;0;6;0
36;45;Redondela;"3-001 -A";745;0;0;745;447;0;447;3;2;0;0;4;128;24;150;0;118;0;10;1;1;5;0;0;0;0;0;1;0
36;45;Redondela;"3-001 -B";656;0;0;656;408;2;410;3;2;0;0;4;117;16;147;0;115;0;4;1;0;0;0;0;0;0;0;1;0
36;45;Redondela;"3-002 -A";680;0;0;680;390;0;390;2;5;1;1;1;97;16;158;0;98;0;7;0;0;3;0;0;0;1;0;0;0
36;45;Redondela;"3-002 -B";774;0;0;774;453;1;454;4;6;0;0;4;133;26;166;0;105;0;3;1;1;3;0;0;0;0;0;0;2
36;45;Redondela;"3-003 -A";602;0;0;602;381;1;382;3;0;0;0;1;114;11;150;0;97;0;5;0;0;1;0;0;0;0;0;0;0
36;45;Redondela;"3-003 -B";592;0;0;592;327;0;327;1;3;1;0;0;108;8;116;0;85;0;0;1;0;3;0;0;0;1;0;0;0
36;45;Redondela;"3-003 -C";584;0;0;584;369;0;369;12;1;0;0;1;118;9;132;0;91;0;5;0;0;0;0;0;0;0;0;0;0
36;45;Redondela;"4-001 -A";593;0;0;593;339;0;339;2;2;0;0;2;81;19;92;0;133;0;3;2;0;2;0;0;0;0;0;1;0
36;45;Redondela;"4-001 -B";438;0;0;438;230;0;230;4;2;2;0;1;57;10;88;0;55;0;4;0;0;2;0;0;0;2;0;2;1
36;45;Redondela;"4-002 -A";626;5;0;631;373;0;373;2;1;1;1;2;90;19;147;0;97;1;9;0;0;2;0;0;0;0;0;0;1
36;45;Redondela;"4-002 -B";575;0;0;575;331;1;332;7;1;1;0;3;83;11;154;0;63;0;5;0;0;3;0;0;0;1;0;0;0
36;45;Redondela;"4-003 -A";636;0;0;636;369;0;369;2;6;0;0;3;88;15;120;0;122;1;7;1;1;1;0;0;0;0;0;0;2
36;45;Redondela;"4-003 -B";379;0;0;379;201;0;201;2;2;0;0;0;41;5;78;0;69;0;3;0;0;1;0;0;0;0;0;0;0
36;46;Ribadumia;"1-001 -A";686;0;0;686;463;1;464;8;1;0;0;0;73;14;270;0;84;0;5;0;2;6;0;0;0;0;0;0;1
