Año;Provincia;Código INE;Municipio;Partido;Votos
1991;Toledo;450330000;Campillo de la Jara (El);PP;191
1991;Toledo;450330000;Campillo de la Jara (El);CDS;5
1991;Toledo;450330000;Campillo de la Jara (El);PSOE;217
1991;Toledo;450330000;Campillo de la Jara (El);IU;4
1991;Toledo;450340000;Camuñas;IU;84
1991;Toledo;450340000;Camuñas;PSOE;545
1991;Toledo;450340000;Camuñas;ABSTEN;302
1991;Toledo;450340000;Camuñas;OTROS;9
1991;Toledo;450340000;Camuñas;CENSO;1454
1991;Toledo;450340000;Camuñas;CDS;15
1991;Toledo;450340000;Camuñas;PP;490
1991;Toledo;450350000;Cardiel de los Montes;IU;2
1991;Toledo;450350000;Cardiel de los Montes;PP;48
1991;Toledo;450350000;Cardiel de los Montes;OTROS;5
1991;Toledo;450350000;Cardiel de los Montes;PSOE;61
1991;Toledo;450350000;Cardiel de los Montes;ABSTEN;14
1991;Toledo;450350000;Cardiel de los Montes;CENSO;130
1991;Toledo;450360000;Carmena;OTROS;2
1991;Toledo;450360000;Carmena;ABSTEN;79
1991;Toledo;450360000;Carmena;CDS;4
1991;Toledo;450360000;Carmena;IU;3
1991;Toledo;450360000;Carmena;PP;255
1991;Toledo;450360000;Carmena;CENSO;693
1991;Toledo;450360000;Carmena;PSOE;337
1991;Toledo;450370000;Carpio de Tajo (El);OTROS;11
1991;Toledo;450370000;Carpio de Tajo (El);PP;771
1991;Toledo;450370000;Carpio de Tajo (El);ABSTEN;361
1991;Toledo;450370000;Carpio de Tajo (El);CDS;21
1991;Toledo;450370000;Carpio de Tajo (El);CENSO;2013
1991;Toledo;450370000;Carpio de Tajo (El);IU;40
1991;Toledo;450370000;Carpio de Tajo (El);PSOE;791
1991;Toledo;450380000;Carranque;CDS;8
1991;Toledo;450380000;Carranque;CENSO;752
1991;Toledo;450380000;Carranque;IU;17
1991;Toledo;450380000;Carranque;PP;284
1991;Toledo;450380000;Carranque;OTROS;18
1991;Toledo;450380000;Carranque;PSOE;329
1991;Toledo;450380000;Carranque;ABSTEN;80
1991;Toledo;450390000;Carriches;PSOE;136
1991;Toledo;450390000;Carriches;IU;2
1991;Toledo;450390000;Carriches;OTROS;2
1991;Toledo;450390000;Carriches;ABSTEN;26
1991;Toledo;450390000;Carriches;PP;86
1991;Toledo;450390000;Carriches;CENSO;253
1991;Toledo;450400000;Casar de Escalona (El);CENSO;746
1991;Toledo;450400000;Casar de Escalona (El);IU;12
1991;Toledo;450400000;Casar de Escalona (El);CDS;2
1991;Toledo;450400000;Casar de Escalona (El);OTROS;5
1991;Toledo;450400000;Casar de Escalona (El);PP;394
1991;Toledo;450400000;Casar de Escalona (El);ABSTEN;104
1991;Toledo;450400000;Casar de Escalona (El);PSOE;229
1991;Toledo;450410000;Casarrubios del Monte;CENSO;1486
1991;Toledo;450410000;Casarrubios del Monte;CDS;57
1991;Toledo;450410000;Casarrubios del Monte;ABSTEN;252
1991;Toledo;450410000;Casarrubios del Monte;PSOE;723
1991;Toledo;450410000;Casarrubios del Monte;OTROS;37
1991;Toledo;450410000;Casarrubios del Monte;PP;359
1991;Toledo;450410000;Casarrubios del Monte;IU;32
1991;Toledo;450420000;Casasbuenas;CENSO;224
1991;Toledo;450420000;Casasbuenas;PP;99
1991;Toledo;450420000;Casasbuenas;ABSTEN;20
1991;Toledo;450420000;Casasbuenas;CDS;1
1991;Toledo;450420000;Casasbuenas;OTROS;3
1991;Toledo;450420000;Casasbuenas;PSOE;71
1991;Toledo;450420000;Casasbuenas;IU;20
1991;Toledo;450430000;Castillo de Bayuela;IU;13
1991;Toledo;450430000;Castillo de Bayuela;PSOE;400
1991;Toledo;450430000;Castillo de Bayuela;OTROS;2
1991;Toledo;450430000;Castillo de Bayuela;PP;405
1991;Toledo;450430000;Castillo de Bayuela;ABSTEN;76
1991;Toledo;450430000;Castillo de Bayuela;CDS;7
1991;Toledo;450430000;Castillo de Bayuela;CENSO;916
1991;Toledo;450450000;Cazalegas;ABSTEN;181
1991;Toledo;450450000;Cazalegas;CDS;7
1991;Toledo;450450000;Cazalegas;CENSO;907
1991;Toledo;450450000;Cazalegas;IU;42
1991;Toledo;450450000;Cazalegas;PP;226
1991;Toledo;450450000;Cazalegas;OTROS;15
1991;Toledo;450450000;Cazalegas;PSOE;423
1991;Toledo;450460000;Cebolla;PP;561
1991;Toledo;450460000;Cebolla;ABSTEN;401
1991;Toledo;450460000;Cebolla;CDS;15
1991;Toledo;450460000;Cebolla;CENSO;1978
1991;Toledo;450460000;Cebolla;IU;86
1991;Toledo;450460000;Cebolla;PSOE;902
1991;Toledo;450460000;Cebolla;OTROS;5
1991;Toledo;450470000;Cedillo del Condado;CDS;10
1991;Toledo;450470000;Cedillo del Condado;CENSO;762
1991;Toledo;450470000;Cedillo del Condado;IU;14
1991;Toledo;450470000;Cedillo del Condado;PSOE;278
1991;Toledo;450470000;Cedillo del Condado;OTROS;16
1991;Toledo;450470000;Cedillo del Condado;PP;346
1991;Toledo;450470000;Cedillo del Condado;ABSTEN;87
1991;Toledo;450480000;Cerralbos (Los);ABSTEN;82
1991;Toledo;450480000;Cerralbos (Los);IU;7
1991;Toledo;450480000;Cerralbos (Los);CDS;1
1991;Toledo;450480000;Cerralbos (Los);PSOE;184
1991;Toledo;450480000;Cerralbos (Los);PP;124
1991;Toledo;450480000;Cerralbos (Los);OTROS;10
1991;Toledo;450480000;Cerralbos (Los);CENSO;412
1991;Toledo;450490000;Cervera de los Montes;CDS;1
1991;Toledo;450490000;Cervera de los Montes;ABSTEN;58
1991;Toledo;450490000;Cervera de los Montes;PP;213
1991;Toledo;450490000;Cervera de los Montes;OTROS;1
1991;Toledo;450490000;Cervera de los Montes;PSOE;124
1991;Toledo;450490000;Cervera de los Montes;IU;3
1991;Toledo;450490000;Cervera de los Montes;CENSO;402
1991;Toledo;450500000;Ciruelos;PSOE;114
1991;Toledo;450500000;Ciruelos;IU;1
1991;Toledo;450500000;Ciruelos;CENSO;253
1991;Toledo;450500000;Ciruelos;OTROS;1
1991;Toledo;450500000;Ciruelos;CDS;4
1991;Toledo;450500000;Ciruelos;ABSTEN;21
1991;Toledo;450500000;Ciruelos;PP;111
1991;Toledo;450510000;Cobeja;PSOE;678
1991;Toledo;450510000;Cobeja;PP;306
1991;Toledo;450510000;Cobeja;CDS;6
1991;Toledo;450510000;Cobeja;ABSTEN;124
1991;Toledo;450510000;Cobeja;IU;9
1991;Toledo;450510000;Cobeja;CENSO;1148
1991;Toledo;450510000;Cobeja;OTROS;20
1991;Toledo;450520000;Cobisa;IU;11
1991;Toledo;450520000;Cobisa;PP;50
1991;Toledo;450520000;Cobisa;ABSTEN;29
1991;Toledo;450520000;Cobisa;CDS;6
1991;Toledo;450520000;Cobisa;PSOE;98
1991;Toledo;450520000;Cobisa;CENSO;202
1991;Toledo;450520000;Cobisa;OTROS;5
1991;Toledo;450530000;Consuegra;CDS;80
1991;Toledo;450530000;Consuegra;CENSO;7608
1991;Toledo;450530000;Consuegra;IU;165
1991;Toledo;450530000;Consuegra;PP;1584
1991;Toledo;450530000;Consuegra;ABSTEN;1566
1991;Toledo;450530000;Consuegra;PSOE;4059
1991;Toledo;450530000;Consuegra;OTROS;57
1991;Toledo;450540000;Corral de Almaguer;IU;156
1991;Toledo;450540000;Corral de Almaguer;CDS;19
1991;Toledo;450540000;Corral de Almaguer;PSOE;2235
1991;Toledo;450540000;Corral de Almaguer;CENSO;4970
1991;Toledo;450540000;Corral de Almaguer;OTROS;33
1991;Toledo;450540000;Corral de Almaguer;ABSTEN;1156
1991;Toledo;450540000;Corral de Almaguer;PP;1331
1991;Toledo;450550000;Cuerva;PP;475
1991;Toledo;450550000;Cuerva;CENSO;1044
1991;Toledo;450550000;Cuerva;PSOE;487
1991;Toledo;450550000;Cuerva;OTROS;1
1991;Toledo;450550000;Cuerva;ABSTEN;69
1991;Toledo;450550000;Cuerva;CDS;1
1991;Toledo;450550000;Cuerva;IU;5
1991;Toledo;450560000;Chozas de Canales;CDS;7
1991;Toledo;450560000;Chozas de Canales;CENSO;715
1991;Toledo;450560000;Chozas de Canales;IU;11
1991;Toledo;450560000;Chozas de Canales;PSOE;397
1991;Toledo;450560000;Chozas de Canales;OTROS;3
1991;Toledo;450560000;Chozas de Canales;PP;201
1991;Toledo;450560000;Chozas de Canales;ABSTEN;95
1991;Toledo;450570000;Chueca;PSOE;85
1991;Toledo;450570000;Chueca;PP;95
1991;Toledo;450570000;Chueca;CDS;3
1991;Toledo;450570000;Chueca;OTROS;1
1991;Toledo;450570000;Chueca;CENSO;213
1991;Toledo;450570000;Chueca;ABSTEN;26
1991;Toledo;450580000;Domingo Pérez;CDS;3
1991;Toledo;450580000;Domingo Pérez;PP;165
1991;Toledo;450580000;Domingo Pérez;CENSO;500
1991;Toledo;450580000;Domingo Pérez;PSOE;212
1991;Toledo;450580000;Domingo Pérez;ABSTEN;95
1991;Toledo;450580000;Domingo Pérez;OTROS;16
1991;Toledo;450580000;Domingo Pérez;IU;9
1991;Toledo;450590000;Dosbarrios;ABSTEN;142
1991;Toledo;450590000;Dosbarrios;PSOE;726
1991;Toledo;450590000;Dosbarrios;IU;7
1991;Toledo;450590000;Dosbarrios;CENSO;1623
1991;Toledo;450590000;Dosbarrios;CDS;146
1991;Toledo;450590000;Dosbarrios;OTROS;8
1991;Toledo;450590000;Dosbarrios;PP;578
1991;Toledo;450600000;Erustes;ABSTEN;28
1991;Toledo;450600000;Erustes;PP;48
1991;Toledo;450600000;Erustes;CDS;2
1991;Toledo;450600000;Erustes;PSOE;91
1991;Toledo;450600000;Erustes;CENSO;178
1991;Toledo;450600000;Erustes;OTROS;1
1991;Toledo;450600000;Erustes;IU;7
1991;Toledo;450610000;Escalona;ABSTEN;196
1991;Toledo;450610000;Escalona;OTROS;7
1991;Toledo;450610000;Escalona;CDS;11
1991;Toledo;450610000;Escalona;PP;497
1991;Toledo;450610000;Escalona;PSOE;662
1991;Toledo;450610000;Escalona;CENSO;1410
1991;Toledo;450610000;Escalona;IU;19
1991;Toledo;450620000;Escalonilla;CENSO;1200
1991;Toledo;450620000;Escalonilla;OTROS;2
1991;Toledo;450620000;Escalonilla;PP;652
1991;Toledo;450620000;Escalonilla;ABSTEN;131
1991;Toledo;450620000;Escalonilla;CDS;8
1991;Toledo;450620000;Escalonilla;PSOE;369
1991;Toledo;450620000;Escalonilla;IU;19
1991;Toledo;450630000;Espinoso del Rey;PP;152
1991;Toledo;450630000;Espinoso del Rey;ABSTEN;148
1991;Toledo;450630000;Espinoso del Rey;PSOE;253
1991;Toledo;450630000;Espinoso del Rey;OTROS;1
1991;Toledo;450630000;Espinoso del Rey;CDS;7
1991;Toledo;450630000;Espinoso del Rey;CENSO;580
1991;Toledo;450630000;Espinoso del Rey;IU;12
1991;Toledo;450640000;Esquivias;PSOE;776
1991;Toledo;450640000;Esquivias;IU;424
1991;Toledo;450640000;Esquivias;PP;664
1991;Toledo;450640000;Esquivias;ABSTEN;460
1991;Toledo;450640000;Esquivias;CDS;38
1991;Toledo;450640000;Esquivias;CENSO;2427
1991;Toledo;450640000;Esquivias;OTROS;15
1991;Toledo;450650000;Estrella (La);CDS;5
1991;Toledo;450650000;Estrella (La);OTROS;3
1991;Toledo;450650000;Estrella (La);IU;8
1991;Toledo;450650000;Estrella (La);PSOE;235
1991;Toledo;450650000;Estrella (La);CENSO;538
1991;Toledo;450650000;Estrella (La);PP;187
1991;Toledo;450650000;Estrella (La);ABSTEN;95
1991;Toledo;450660000;Fuensalida;IU;192
1991;Toledo;450660000;Fuensalida;PP;1879
1991;Toledo;450660000;Fuensalida;CENSO;4779
1991;Toledo;450660000;Fuensalida;PSOE;1286
1991;Toledo;450660000;Fuensalida;OTROS;48
1991;Toledo;450660000;Fuensalida;ABSTEN;1273
1991;Toledo;450660000;Fuensalida;CDS;44
1991;Toledo;450670000;Gálvez;CDS;142
1991;Toledo;450670000;Gálvez;CENSO;2477
1991;Toledo;450670000;Gálvez;IU;76
1991;Toledo;450670000;Gálvez;PSOE;1182
1991;Toledo;450670000;Gálvez;OTROS;12
1991;Toledo;450670000;Gálvez;ABSTEN;378
1991;Toledo;450670000;Gálvez;PP;662
1991;Toledo;450680000;Garciotum;ABSTEN;11
1991;Toledo;450680000;Garciotum;PSOE;78
1991;Toledo;450680000;Garciotum;CENSO;140
1991;Toledo;450680000;Garciotum;IU;4
1991;Toledo;450680000;Garciotum;CDS;1
1991;Toledo;450680000;Garciotum;OTROS;1
1991;Toledo;450680000;Garciotum;PP;45
1991;Toledo;450690000;Gerindote;OTROS;14
1991;Toledo;450690000;Gerindote;PP;302
1991;Toledo;450690000;Gerindote;ABSTEN;88
1991;Toledo;450690000;Gerindote;CDS;30
1991;Toledo;450690000;Gerindote;CENSO;1243
1991;Toledo;450690000;Gerindote;IU;154
1991;Toledo;450690000;Gerindote;PSOE;641
1991;Toledo;450700000;Guadamur;PP;355
1991;Toledo;450700000;Guadamur;ABSTEN;200
1991;Toledo;450700000;Guadamur;CDS;68
1991;Toledo;450700000;Guadamur;CENSO;1237
1991;Toledo;450700000;Guadamur;IU;134
1991;Toledo;450700000;Guadamur;PSOE;460
1991;Toledo;450700000;Guadamur;OTROS;5
1991;Toledo;450710000;Guardia (La);CENSO;2014
1991;Toledo;450710000;Guardia (La);CDS;25
1991;Toledo;450710000;Guardia (La);ABSTEN;320
1991;Toledo;450710000;Guardia (La);OTROS;4
1991;Toledo;450710000;Guardia (La);PSOE;762
1991;Toledo;450710000;Guardia (La);IU;490
1991;Toledo;450710000;Guardia (La);PP;396
1991;Toledo;450720000;Herencias (Las);CDS;7
1991;Toledo;450720000;Herencias (Las);ABSTEN;89
1991;Toledo;450720000;Herencias (Las);IU;42
1991;Toledo;450720000;Herencias (Las);CENSO;689
1991;Toledo;450720000;Herencias (Las);OTROS;18
1991;Toledo;450720000;Herencias (Las);PSOE;373
1991;Toledo;450720000;Herencias (Las);PP;157
1991;Toledo;450730000;Herreruela de Oropesa;ABSTEN;55
1991;Toledo;450730000;Herreruela de Oropesa;CENSO;413
1991;Toledo;450730000;Herreruela de Oropesa;IU;21
1991;Toledo;450730000;Herreruela de Oropesa;PP;181
1991;Toledo;450730000;Herreruela de Oropesa;OTROS;8
1991;Toledo;450730000;Herreruela de Oropesa;CDS;2
1991;Toledo;450730000;Herreruela de Oropesa;PSOE;139
1991;Toledo;450740000;Hinojosa de San Vicente;OTROS;3
1991;Toledo;450740000;Hinojosa de San Vicente;PSOE;187
1991;Toledo;450740000;Hinojosa de San Vicente;IU;7
1991;Toledo;450740000;Hinojosa de San Vicente;CDS;3
1991;Toledo;450740000;Hinojosa de San Vicente;CENSO;491
1991;Toledo;450740000;Hinojosa de San Vicente;ABSTEN;94
1991;Toledo;450740000;Hinojosa de San Vicente;PP;191
1991;Toledo;450750000;Hontanar;IU;1
1991;Toledo;450750000;Hontanar;ABSTEN;17
1991;Toledo;450750000;Hontanar;CENSO;109
1991;Toledo;450750000;Hontanar;PP;38
1991;Toledo;450750000;Hontanar;PSOE;42
1991;Toledo;450760000;Hormigos;IU;4
1991;Toledo;450760000;Hormigos;CDS;42
1991;Toledo;450760000;Hormigos;OTROS;1
1991;Toledo;450760000;Hormigos;PP;90
1991;Toledo;450760000;Hormigos;ABSTEN;32
1991;Toledo;450760000;Hormigos;PSOE;134
1991;Toledo;450760000;Hormigos;CENSO;306
1991;Toledo;450770000;Huecas;OTROS;1
1991;Toledo;450770000;Huecas;PSOE;161
1991;Toledo;450770000;Huecas;CENSO;295
1991;Toledo;450770000;Huecas;ABSTEN;21
1991;Toledo;450770000;Huecas;CDS;8
1991;Toledo;450770000;Huecas;IU;1
1991;Toledo;450770000;Huecas;PP;102
1991;Toledo;450780000;Huerta de Valdecarábanos;IU;17
1991;Toledo;450780000;Huerta de Valdecarábanos;OTROS;2
1991;Toledo;450780000;Huerta de Valdecarábanos;CENSO;1392
1991;Toledo;450780000;Huerta de Valdecarábanos;CDS;4
1991;Toledo;450780000;Huerta de Valdecarábanos;PP;541
1991;Toledo;450780000;Huerta de Valdecarábanos;ABSTEN;134
1991;Toledo;450780000;Huerta de Valdecarábanos;PSOE;693
1991;Toledo;450790000;Iglesuela (La);CENSO;434
1991;Toledo;450790000;Iglesuela (La);ABSTEN;106
1991;Toledo;450790000;Iglesuela (La);PP;132
1991;Toledo;450790000;Iglesuela (La);CDS;61
1991;Toledo;450790000;Iglesuela (La);PSOE;132
1991;Toledo;450790000;Iglesuela (La);IU;2
1991;Toledo;450800000;Illán de Vacas;CENSO;8
1991;Toledo;450800000;Illán de Vacas;PP;8
1991;Toledo;450800000;Illán de Vacas;ABSTEN;0
1991;Toledo;450810000;Illescas;OTROS;140
1991;Toledo;450810000;Illescas;PSOE;1805
1991;Toledo;450810000;Illescas;ABSTEN;1906
1991;Toledo;450810000;Illescas;CDS;69
1991;Toledo;450810000;Illescas;CENSO;5580
1991;Toledo;450810000;Illescas;IU;489
1991;Toledo;450810000;Illescas;PP;1059
1991;Toledo;450820000;Lagartera;OTROS;12
1991;Toledo;450820000;Lagartera;PP;650
1991;Toledo;450820000;Lagartera;ABSTEN;92
1991;Toledo;450820000;Lagartera;CDS;18
1991;Toledo;450820000;Lagartera;CENSO;1601
1991;Toledo;450820000;Lagartera;IU;31
1991;Toledo;450820000;Lagartera;PSOE;783
1991;Toledo;450830000;Layos;CDS;9
1991;Toledo;450830000;Layos;CENSO;219
1991;Toledo;450830000;Layos;IU;12
1991;Toledo;450830000;Layos;PP;101
1991;Toledo;450830000;Layos;OTROS;1
1991;Toledo;450830000;Layos;PSOE;66
1991;Toledo;450830000;Layos;ABSTEN;26
1991;Toledo;450840000;Lillo;ABSTEN;448
1991;Toledo;450840000;Lillo;PSOE;1076
1991;Toledo;450840000;Lillo;OTROS;7
1991;Toledo;450840000;Lillo;PP;611
1991;Toledo;450840000;Lillo;IU;95
1991;Toledo;450840000;Lillo;CENSO;2382
1991;Toledo;450840000;Lillo;CDS;75
1991;Toledo;450850000;Lominchar;PP;241
1991;Toledo;450850000;Lominchar;OTROS;3
1991;Toledo;450850000;Lominchar;IU;3
1991;Toledo;450850000;Lominchar;CDS;49
1991;Toledo;450850000;Lominchar;CENSO;775
1991;Toledo;450850000;Lominchar;PSOE;370
1991;Toledo;450850000;Lominchar;ABSTEN;104
1991;Toledo;450860000;Lucillos;CDS;1
1991;Toledo;450860000;Lucillos;CENSO;457
1991;Toledo;450860000;Lucillos;PSOE;228
1991;Toledo;450860000;Lucillos;ABSTEN;84
1991;Toledo;450860000;Lucillos;PP;130
1991;Toledo;450860000;Lucillos;OTROS;2
1991;Toledo;450870000;Madridejos;ABSTEN;1635
1991;Toledo;450870000;Madridejos;PSOE;3721
1991;Toledo;450870000;Madridejos;OTROS;39
1991;Toledo;450870000;Madridejos;PP;2251
1991;Toledo;450870000;Madridejos;IU;55
1991;Toledo;450870000;Madridejos;CENSO;7831
1991;Toledo;450870000;Madridejos;CDS;44
1991;Toledo;450880000;Magán;OTROS;1
1991;Toledo;450880000;Magán;CENSO;579
1991;Toledo;450880000;Magán;ABSTEN;54
1991;Toledo;450880000;Magán;CDS;18
1991;Toledo;450880000;Magán;PP;176
1991;Toledo;450880000;Magán;IU;11
1991;Toledo;450880000;Magán;PSOE;315
1991;Toledo;450890000;Malpica de Tajo;PP;296
1991;Toledo;450890000;Malpica de Tajo;CDS;1
1991;Toledo;450890000;Malpica de Tajo;IU;180
1991;Toledo;450890000;Malpica de Tajo;CENSO;1394
1991;Toledo;450890000;Malpica de Tajo;ABSTEN;313
1991;Toledo;450890000;Malpica de Tajo;PSOE;585
1991;Toledo;450890000;Malpica de Tajo;OTROS;6
1991;Toledo;450900000;Manzaneque;CDS;4
1991;Toledo;450900000;Manzaneque;PSOE;196
1991;Toledo;450900000;Manzaneque;CENSO;401
1991;Toledo;450900000;Manzaneque;OTROS;1
1991;Toledo;450900000;Manzaneque;IU;2
1991;Toledo;450900000;Manzaneque;PP;148
1991;Toledo;450900000;Manzaneque;ABSTEN;48
1991;Toledo;450910000;Maqueda;PSOE;180
1991;Toledo;450910000;Maqueda;ABSTEN;50
1991;Toledo;450910000;Maqueda;IU;2
1991;Toledo;450910000;Maqueda;OTROS;1
1991;Toledo;450910000;Maqueda;CENSO;346
1991;Toledo;450910000;Maqueda;PP;50
1991;Toledo;450910000;Maqueda;CDS;57
1991;Toledo;450920000;Marjaliza;IU;1
1991;Toledo;450920000;Marjaliza;CDS;4
1991;Toledo;450920000;Marjaliza;OTROS;1
1991;Toledo;450920000;Marjaliza;PP;145
1991;Toledo;450920000;Marjaliza;ABSTEN;14
1991;Toledo;450920000;Marjaliza;PSOE;143
1991;Toledo;450920000;Marjaliza;CENSO;308
1991;Toledo;450930000;Marrupe;IU;3
1991;Toledo;450930000;Marrupe;PSOE;39
1991;Toledo;450930000;Marrupe;ABSTEN;24
1991;Toledo;450930000;Marrupe;CENSO;132
1991;Toledo;450930000;Marrupe;CDS;4
1991;Toledo;450930000;Marrupe;PP;62
1991;Toledo;450940000;Mascaraque;PP;119
1991;Toledo;450940000;Mascaraque;PSOE;213
1991;Toledo;450940000;Mascaraque;IU;42
1991;Toledo;450940000;Mascaraque;ABSTEN;45
1991;Toledo;450940000;Mascaraque;CENSO;426
1991;Toledo;450940000;Mascaraque;CDS;3
1991;Toledo;450950000;Mata (La);CENSO;848
1991;Toledo;450950000;Mata (La);PP;287
1991;Toledo;450950000;Mata (La);IU;1
1991;Toledo;450950000;Mata (La);CDS;2
1991;Toledo;450950000;Mata (La);OTROS;6
1991;Toledo;450950000;Mata (La);ABSTEN;85
1991;Toledo;450950000;Mata (La);PSOE;460
1991;Toledo;450960000;Mazarambroz;CDS;1
1991;Toledo;450960000;Mazarambroz;ABSTEN;143
1991;Toledo;450960000;Mazarambroz;PP;375
1991;Toledo;450960000;Mazarambroz;PSOE;261
1991;Toledo;450960000;Mazarambroz;IU;176
1991;Toledo;450960000;Mazarambroz;CENSO;964
1991;Toledo;450960000;Mazarambroz;OTROS;2
1991;Toledo;450970000;Mejorada;CDS;8
1991;Toledo;450970000;Mejorada;PP;342
1991;Toledo;450970000;Mejorada;PSOE;471
1991;Toledo;450970000;Mejorada;CENSO;930
1991;Toledo;450970000;Mejorada;OTROS;1
1991;Toledo;450970000;Mejorada;IU;2
1991;Toledo;450970000;Mejorada;ABSTEN;104
1991;Toledo;450980000;Menasalbas;IU;22
1991;Toledo;450980000;Menasalbas;PP;833
1991;Toledo;450980000;Menasalbas;CENSO;2352
1991;Toledo;450980000;Menasalbas;PSOE;748
1991;Toledo;450980000;Menasalbas;OTROS;17
1991;Toledo;450980000;Menasalbas;ABSTEN;601
1991;Toledo;450980000;Menasalbas;CDS;114
1991;Toledo;450990000;Méntrida;CENSO;1170
1991;Toledo;450990000;Méntrida;PSOE;490
1991;Toledo;450990000;Méntrida;PP;365
1991;Toledo;450990000;Méntrida;ABSTEN;235
1991;Toledo;450990000;Méntrida;OTROS;3
1991;Toledo;450990000;Méntrida;CDS;7
1991;Toledo;450990000;Méntrida;IU;57
1991;Toledo;451000000;Mesegar de Tajo;IU;2
1991;Toledo;451000000;Mesegar de Tajo;CENSO;235
1991;Toledo;451000000;Mesegar de Tajo;CDS;1
1991;Toledo;451000000;Mesegar de Tajo;PP;118
1991;Toledo;451000000;Mesegar de Tajo;OTROS;3
1991;Toledo;451000000;Mesegar de Tajo;ABSTEN;45
1991;Toledo;451000000;Mesegar de Tajo;PSOE;63
1991;Toledo;451010000;Miguel Esteban;OTROS;11
1991;Toledo;451010000;Miguel Esteban;PP;1337
1991;Toledo;451010000;Miguel Esteban;ABSTEN;565
1991;Toledo;451010000;Miguel Esteban;CDS;175
1991;Toledo;451010000;Miguel Esteban;CENSO;3505
1991;Toledo;451010000;Miguel Esteban;IU;177
1991;Toledo;451010000;Miguel Esteban;PSOE;1229
1991;Toledo;451020000;Mocejón;CDS;6
1991;Toledo;451020000;Mocejón;CENSO;2760
1991;Toledo;451020000;Mocejón;IU;325
1991;Toledo;451020000;Mocejón;PP;845
1991;Toledo;451020000;Mocejón;OTROS;8
1991;Toledo;451020000;Mocejón;PSOE;936
1991;Toledo;451020000;Mocejón;ABSTEN;611
1991;Toledo;451030000;Mohedas de la Jara;CDS;2
1991;Toledo;451030000;Mohedas de la Jara;CENSO;651
1991;Toledo;451030000;Mohedas de la Jara;IU;2
1991;Toledo;451030000;Mohedas de la Jara;ABSTEN;123
1991;Toledo;451030000;Mohedas de la Jara;PP;278
1991;Toledo;451030000;Mohedas de la Jara;PSOE;241
1991;Toledo;451040000;Montearagón;CENSO;432
1991;Toledo;451040000;Montearagón;IU;49
1991;Toledo;451040000;Montearagón;PP;63
1991;Toledo;451040000;Montearagón;OTROS;3
1991;Toledo;451040000;Montearagón;PSOE;246
1991;Toledo;451040000;Montearagón;ABSTEN;69
1991;Toledo;451050000;Montesclaros;OTROS;2
1991;Toledo;451050000;Montesclaros;PSOE;157
1991;Toledo;451050000;Montesclaros;ABSTEN;105
1991;Toledo;451050000;Montesclaros;CENSO;435
1991;Toledo;451050000;Montesclaros;CDS;9
1991;Toledo;451050000;Montesclaros;PP;160
1991;Toledo;451060000;Mora;CENSO;7239
1991;Toledo;451060000;Mora;PP;2500
1991;Toledo;451060000;Mora;CDS;27
1991;Toledo;451060000;Mora;PSOE;2491
1991;Toledo;451060000;Mora;ABSTEN;1379
1991;Toledo;451060000;Mora;IU;719
1991;Toledo;451060000;Mora;OTROS;35
1991;Toledo;451070000;Nambroca;CDS;11
1991;Toledo;451070000;Nambroca;PP;428
1991;Toledo;451070000;Nambroca;ABSTEN;338
1991;Toledo;451070000;Nambroca;PSOE;437
1991;Toledo;451070000;Nambroca;IU;33
1991;Toledo;451070000;Nambroca;OTROS;16
1991;Toledo;451070000;Nambroca;CENSO;1282
1991;Toledo;451080000;Nava de Ricomalillo (La);IU;5
1991;Toledo;451080000;Nava de Ricomalillo (La);PSOE;363
1991;Toledo;451080000;Nava de Ricomalillo (La);OTROS;9
1991;Toledo;451080000;Nava de Ricomalillo (La);CENSO;684
1991;Toledo;451080000;Nava de Ricomalillo (La);ABSTEN;111
1991;Toledo;451080000;Nava de Ricomalillo (La);CDS;13
1991;Toledo;451080000;Nava de Ricomalillo (La);PP;179
1991;Toledo;451090000;Navahermosa;CENSO;2925
1991;Toledo;451090000;Navahermosa;OTROS;12
1991;Toledo;451090000;Navahermosa;PP;803
1991;Toledo;451090000;Navahermosa;ABSTEN;468
1991;Toledo;451090000;Navahermosa;CDS;128
1991;Toledo;451090000;Navahermosa;PSOE;1462
1991;Toledo;451090000;Navahermosa;IU;28
1991;Toledo;451100000;Navalcán;IU;14
1991;Toledo;451100000;Navalcán;ABSTEN;277
1991;Toledo;451100000;Navalcán;OTROS;3
1991;Toledo;451100000;Navalcán;CDS;6
1991;Toledo;451100000;Navalcán;CENSO;2073
1991;Toledo;451100000;Navalcán;PP;963
1991;Toledo;451100000;Navalcán;PSOE;806
1991;Toledo;451110000;Navalmoralejo;CDS;1
1991;Toledo;451110000;Navalmoralejo;CENSO;100
1991;Toledo;451110000;Navalmoralejo;IU;3
1991;Toledo;451110000;Navalmoralejo;PP;22
1991;Toledo;451110000;Navalmoralejo;OTROS;4
1991;Toledo;451110000;Navalmoralejo;PSOE;31
1991;Toledo;451110000;Navalmoralejo;ABSTEN;37
1991;Toledo;451120000;Navalmorales (Los);ABSTEN;611
1991;Toledo;451120000;Navalmorales (Los);PSOE;900
1991;Toledo;451120000;Navalmorales (Los);OTROS;21
1991;Toledo;451120000;Navalmorales (Los);PP;575
1991;Toledo;451120000;Navalmorales (Los);IU;87
1991;Toledo;451120000;Navalmorales (Los);CDS;17
