Año;Provincia;Código INE;Municipio;Partido;Votos
1995;Guadalajara;193010000;Valdeconcha;ABSTEN;2
1995;Guadalajara;193020000;Valdegrudas;ABSTEN;8
1995;Guadalajara;193020000;Valdegrudas;IU;2
1995;Guadalajara;193020000;Valdegrudas;PP;31
1995;Guadalajara;193020000;Valdegrudas;PSOE;13
1995;Guadalajara;193020000;Valdegrudas;CENSO;55
1995;Guadalajara;193020000;Valdegrudas;OTROS;0
1995;Guadalajara;193030000;Valdelcubo;PSOE;31
1995;Guadalajara;193030000;Valdelcubo;PP;25
1995;Guadalajara;193030000;Valdelcubo;CENSO;66
1995;Guadalajara;193030000;Valdelcubo;IU;2
1995;Guadalajara;193030000;Valdelcubo;ABSTEN;6
1995;Guadalajara;193030000;Valdelcubo;OTROS;2
1995;Guadalajara;193040000;Valdenuño Fernández;IU;4
1995;Guadalajara;193040000;Valdenuño Fernández;PP;38
1995;Guadalajara;193040000;Valdenuño Fernández;OTROS;6
1995;Guadalajara;193040000;Valdenuño Fernández;PSOE;46
1995;Guadalajara;193040000;Valdenuño Fernández;ABSTEN;24
1995;Guadalajara;193040000;Valdenuño Fernández;CENSO;122
1995;Guadalajara;193050000;Valdepeñas de la Sierra;CENSO;239
1995;Guadalajara;193050000;Valdepeñas de la Sierra;PP;103
1995;Guadalajara;193050000;Valdepeñas de la Sierra;IU;9
1995;Guadalajara;193050000;Valdepeñas de la Sierra;PSOE;72
1995;Guadalajara;193050000;Valdepeñas de la Sierra;OTROS;8
1995;Guadalajara;193050000;Valdepeñas de la Sierra;ABSTEN;40
1995;Guadalajara;193060000;Valderrebollo;IU;2
1995;Guadalajara;193060000;Valderrebollo;ABSTEN;13
1995;Guadalajara;193060000;Valderrebollo;OTROS;1
1995;Guadalajara;193060000;Valderrebollo;PSOE;8
1995;Guadalajara;193060000;Valderrebollo;PP;15
1995;Guadalajara;193060000;Valderrebollo;CENSO;40
1995;Guadalajara;193070000;Valdesotos;PSOE;16
1995;Guadalajara;193070000;Valdesotos;PP;16
1995;Guadalajara;193070000;Valdesotos;ABSTEN;7
1995;Guadalajara;193070000;Valdesotos;CENSO;42
1995;Guadalajara;193070000;Valdesotos;IU;2
1995;Guadalajara;193070000;Valdesotos;OTROS;0
1995;Guadalajara;193080000;Valfermoso de Tajuña;IU;2
1995;Guadalajara;193080000;Valfermoso de Tajuña;PP;38
1995;Guadalajara;193080000;Valfermoso de Tajuña;OTROS;2
1995;Guadalajara;193080000;Valfermoso de Tajuña;PSOE;15
1995;Guadalajara;193080000;Valfermoso de Tajuña;ABSTEN;4
1995;Guadalajara;193080000;Valfermoso de Tajuña;CENSO;61
1995;Guadalajara;193090000;Valhermoso;IU;2
1995;Guadalajara;193090000;Valhermoso;PP;12
1995;Guadalajara;193090000;Valhermoso;OTROS;0
1995;Guadalajara;193090000;Valhermoso;PSOE;14
1995;Guadalajara;193090000;Valhermoso;ABSTEN;9
1995;Guadalajara;193090000;Valhermoso;CENSO;37
1995;Guadalajara;193100000;Valtablado del Río;PSOE;6
1995;Guadalajara;193100000;Valtablado del Río;CENSO;17
1995;Guadalajara;193100000;Valtablado del Río;OTROS;0
1995;Guadalajara;193100000;Valtablado del Río;PP;10
1995;Guadalajara;193100000;Valtablado del Río;IU;0
1995;Guadalajara;193100000;Valtablado del Río;ABSTEN;1
1995;Guadalajara;193110000;Valverde de los Arroyos;PP;46
1995;Guadalajara;193110000;Valverde de los Arroyos;PSOE;16
1995;Guadalajara;193110000;Valverde de los Arroyos;CENSO;88
1995;Guadalajara;193110000;Valverde de los Arroyos;OTROS;3
1995;Guadalajara;193110000;Valverde de los Arroyos;ABSTEN;20
1995;Guadalajara;193110000;Valverde de los Arroyos;IU;0
1995;Guadalajara;193140000;Viana de Jadraque;PSOE;21
1995;Guadalajara;193140000;Viana de Jadraque;OTROS;0
1995;Guadalajara;193140000;Viana de Jadraque;ABSTEN;13
1995;Guadalajara;193140000;Viana de Jadraque;CENSO;60
1995;Guadalajara;193140000;Viana de Jadraque;PP;26
1995;Guadalajara;193140000;Viana de Jadraque;IU;0
1995;Guadalajara;193170000;Villanueva de Alcorón;PP;113
1995;Guadalajara;193170000;Villanueva de Alcorón;OTROS;2
1995;Guadalajara;193170000;Villanueva de Alcorón;PSOE;94
1995;Guadalajara;193170000;Villanueva de Alcorón;ABSTEN;46
1995;Guadalajara;193170000;Villanueva de Alcorón;CENSO;275
1995;Guadalajara;193170000;Villanueva de Alcorón;IU;15
1995;Guadalajara;193180000;Villanueva de Argecilla;PSOE;15
1995;Guadalajara;193180000;Villanueva de Argecilla;OTROS;0
1995;Guadalajara;193180000;Villanueva de Argecilla;PP;8
1995;Guadalajara;193180000;Villanueva de Argecilla;CENSO;38
1995;Guadalajara;193180000;Villanueva de Argecilla;IU;3
1995;Guadalajara;193180000;Villanueva de Argecilla;ABSTEN;10
1995;Guadalajara;193190000;Villanueva de la Torre;CENSO;180
1995;Guadalajara;193190000;Villanueva de la Torre;IU;22
1995;Guadalajara;193190000;Villanueva de la Torre;OTROS;12
1995;Guadalajara;193190000;Villanueva de la Torre;PSOE;25
1995;Guadalajara;193190000;Villanueva de la Torre;ABSTEN;17
1995;Guadalajara;193190000;Villanueva de la Torre;PP;103
1995;Guadalajara;193210000;Villares de Jadraque;PSOE;25
1995;Guadalajara;193210000;Villares de Jadraque;CENSO;59
1995;Guadalajara;193210000;Villares de Jadraque;ABSTEN;14
1995;Guadalajara;193210000;Villares de Jadraque;OTROS;0
1995;Guadalajara;193210000;Villares de Jadraque;IU;4
1995;Guadalajara;193210000;Villares de Jadraque;PP;16
1995;Guadalajara;193220000;Villaseca de Henares;PP;29
1995;Guadalajara;193220000;Villaseca de Henares;OTROS;0
1995;Guadalajara;193220000;Villaseca de Henares;PSOE;25
1995;Guadalajara;193220000;Villaseca de Henares;ABSTEN;4
1995;Guadalajara;193220000;Villaseca de Henares;CENSO;64
1995;Guadalajara;193220000;Villaseca de Henares;IU;1
1995;Guadalajara;193230000;Villaseca de Uceda;IU;2
1995;Guadalajara;193230000;Villaseca de Uceda;PSOE;18
1995;Guadalajara;193230000;Villaseca de Uceda;PP;23
1995;Guadalajara;193230000;Villaseca de Uceda;CENSO;56
1995;Guadalajara;193230000;Villaseca de Uceda;OTROS;0
1995;Guadalajara;193230000;Villaseca de Uceda;ABSTEN;12
1995;Guadalajara;193240000;Villel de Mesa;PP;119
1995;Guadalajara;193240000;Villel de Mesa;OTROS;2
1995;Guadalajara;193240000;Villel de Mesa;PSOE;113
1995;Guadalajara;193240000;Villel de Mesa;ABSTEN;19
1995;Guadalajara;193240000;Villel de Mesa;CENSO;263
1995;Guadalajara;193240000;Villel de Mesa;IU;6
1995;Guadalajara;193250000;Viñuelas;PSOE;21
1995;Guadalajara;193250000;Viñuelas;IU;3
1995;Guadalajara;193250000;Viñuelas;OTROS;0
1995;Guadalajara;193250000;Viñuelas;ABSTEN;13
1995;Guadalajara;193250000;Viñuelas;PP;69
1995;Guadalajara;193250000;Viñuelas;CENSO;110
1995;Guadalajara;193260000;Yebes;IU;2
1995;Guadalajara;193260000;Yebes;PP;31
1995;Guadalajara;193260000;Yebes;PSOE;11
1995;Guadalajara;193260000;Yebes;CENSO;59
1995;Guadalajara;193260000;Yebes;OTROS;0
1995;Guadalajara;193260000;Yebes;ABSTEN;14
1995;Guadalajara;193270000;Yebra;ABSTEN;63
1995;Guadalajara;193270000;Yebra;CENSO;460
1995;Guadalajara;193270000;Yebra;IU;5
1995;Guadalajara;193270000;Yebra;PP;322
1995;Guadalajara;193270000;Yebra;OTROS;0
1995;Guadalajara;193270000;Yebra;PSOE;66
1995;Guadalajara;193290000;Yélamos de Abajo;PP;57
1995;Guadalajara;193290000;Yélamos de Abajo;PSOE;35
1995;Guadalajara;193290000;Yélamos de Abajo;ABSTEN;3
1995;Guadalajara;193290000;Yélamos de Abajo;OTROS;3
1995;Guadalajara;193290000;Yélamos de Abajo;CENSO;101
1995;Guadalajara;193290000;Yélamos de Abajo;IU;2
1995;Guadalajara;193300000;Yélamos de Arriba;CENSO;125
1995;Guadalajara;193300000;Yélamos de Arriba;IU;2
1995;Guadalajara;193300000;Yélamos de Arriba;ABSTEN;16
1995;Guadalajara;193300000;Yélamos de Arriba;OTROS;2
1995;Guadalajara;193300000;Yélamos de Arriba;PSOE;63
1995;Guadalajara;193300000;Yélamos de Arriba;PP;38
1995;Guadalajara;193310000;Yunquera de Henares;IU;48
1995;Guadalajara;193310000;Yunquera de Henares;CENSO;1582
1995;Guadalajara;193310000;Yunquera de Henares;PSOE;736
1995;Guadalajara;193310000;Yunquera de Henares;ABSTEN;208
1995;Guadalajara;193310000;Yunquera de Henares;PP;537
1995;Guadalajara;193310000;Yunquera de Henares;OTROS;30
1995;Guadalajara;193320000;Yunta (La);CENSO;171
1995;Guadalajara;193320000;Yunta (La);ABSTEN;73
1995;Guadalajara;193320000;Yunta (La);IU;5
1995;Guadalajara;193320000;Yunta (La);PP;44
1995;Guadalajara;193320000;Yunta (La);PSOE;41
1995;Guadalajara;193320000;Yunta (La);OTROS;2
1995;Guadalajara;193330000;Zaorejas;OTROS;7
1995;Guadalajara;193330000;Zaorejas;PSOE;59
1995;Guadalajara;193330000;Zaorejas;PP;86
1995;Guadalajara;193330000;Zaorejas;CENSO;193
1995;Guadalajara;193330000;Zaorejas;IU;8
1995;Guadalajara;193330000;Zaorejas;ABSTEN;27
1995;Guadalajara;193340000;Zarzuela de Jadraque;CENSO;31
1995;Guadalajara;193340000;Zarzuela de Jadraque;PSOE;9
1995;Guadalajara;193340000;Zarzuela de Jadraque;OTROS;0
1995;Guadalajara;193340000;Zarzuela de Jadraque;IU;0
1995;Guadalajara;193340000;Zarzuela de Jadraque;PP;14
1995;Guadalajara;193340000;Zarzuela de Jadraque;ABSTEN;8
1995;Guadalajara;193350000;Zorita de los Canes;PSOE;33
1995;Guadalajara;193350000;Zorita de los Canes;ABSTEN;8
1995;Guadalajara;193350000;Zorita de los Canes;OTROS;2
1995;Guadalajara;193350000;Zorita de los Canes;IU;1
1995;Guadalajara;193350000;Zorita de los Canes;CENSO;80
1995;Guadalajara;193350000;Zorita de los Canes;PP;36
1995;Guadalajara;199010000;Semillas;ABSTEN;4
1995;Guadalajara;199010000;Semillas;CENSO;38
1995;Guadalajara;199010000;Semillas;PSOE;25
1995;Guadalajara;199010000;Semillas;PP;8
1995;Guadalajara;199010000;Semillas;OTROS;0
1995;Guadalajara;199010000;Semillas;IU;1
1995;Toledo;450010000;Ajofrín;IU;34
1995;Toledo;450010000;Ajofrín;CENSO;1677
1995;Toledo;450010000;Ajofrín;PSOE;759
1995;Toledo;450010000;Ajofrín;ABSTEN;347
1995;Toledo;450010000;Ajofrín;PP;501
1995;Toledo;450010000;Ajofrín;OTROS;10
1995;Toledo;450020000;Alameda de la Sagra;OTROS;10
1995;Toledo;450020000;Alameda de la Sagra;ABSTEN;511
1995;Toledo;450020000;Alameda de la Sagra;IU;126
1995;Toledo;450020000;Alameda de la Sagra;PSOE;834
1995;Toledo;450020000;Alameda de la Sagra;CENSO;2111
1995;Toledo;450020000;Alameda de la Sagra;PP;606
1995;Toledo;450030000;Albarreal de Tajo;OTROS;1
1995;Toledo;450030000;Albarreal de Tajo;PSOE;240
1995;Toledo;450030000;Albarreal de Tajo;CENSO;459
1995;Toledo;450030000;Albarreal de Tajo;IU;4
1995;Toledo;450030000;Albarreal de Tajo;ABSTEN;27
1995;Toledo;450030000;Albarreal de Tajo;PP;184
1995;Toledo;450040000;Alcabón;ABSTEN;53
1995;Toledo;450040000;Alcabón;CENSO;483
1995;Toledo;450040000;Alcabón;IU;11
1995;Toledo;450040000;Alcabón;PP;176
1995;Toledo;450040000;Alcabón;OTROS;3
1995;Toledo;450040000;Alcabón;PSOE;235
1995;Toledo;450050000;Alcañizo;OTROS;53
1995;Toledo;450050000;Alcañizo;PP;111
1995;Toledo;450050000;Alcañizo;PSOE;95
1995;Toledo;450050000;Alcañizo;CENSO;298
1995;Toledo;450050000;Alcañizo;IU;2
1995;Toledo;450050000;Alcañizo;ABSTEN;35
1995;Toledo;450060000;Alcaudete de la Jara;ABSTEN;244
1995;Toledo;450060000;Alcaudete de la Jara;CENSO;1361
1995;Toledo;450060000;Alcaudete de la Jara;IU;50
1995;Toledo;450060000;Alcaudete de la Jara;PP;388
1995;Toledo;450060000;Alcaudete de la Jara;OTROS;4
1995;Toledo;450060000;Alcaudete de la Jara;PSOE;663
1995;Toledo;450070000;Alcolea de Tajo;OTROS;9
1995;Toledo;450070000;Alcolea de Tajo;PSOE;361
1995;Toledo;450070000;Alcolea de Tajo;PP;188
1995;Toledo;450070000;Alcolea de Tajo;CENSO;648
1995;Toledo;450070000;Alcolea de Tajo;IU;11
1995;Toledo;450070000;Alcolea de Tajo;ABSTEN;74
1995;Toledo;450080000;Aldea en Cabo;ABSTEN;23
1995;Toledo;450080000;Aldea en Cabo;CENSO;166
1995;Toledo;450080000;Aldea en Cabo;IU;1
1995;Toledo;450080000;Aldea en Cabo;PP;84
1995;Toledo;450080000;Aldea en Cabo;OTROS;0
1995;Toledo;450080000;Aldea en Cabo;PSOE;58
1995;Toledo;450090000;Aldeanueva de Barbarroya;ABSTEN;203
1995;Toledo;450090000;Aldeanueva de Barbarroya;PP;329
1995;Toledo;450090000;Aldeanueva de Barbarroya;CENSO;777
1995;Toledo;450090000;Aldeanueva de Barbarroya;IU;17
1995;Toledo;450090000;Aldeanueva de Barbarroya;PSOE;220
1995;Toledo;450090000;Aldeanueva de Barbarroya;OTROS;1
1995;Toledo;450100000;Aldeanueva de San Bartolomé;PP;167
1995;Toledo;450100000;Aldeanueva de San Bartolomé;OTROS;2
1995;Toledo;450100000;Aldeanueva de San Bartolomé;CENSO;607
1995;Toledo;450100000;Aldeanueva de San Bartolomé;PSOE;286
1995;Toledo;450100000;Aldeanueva de San Bartolomé;IU;53
1995;Toledo;450100000;Aldeanueva de San Bartolomé;ABSTEN;94
1995;Toledo;450110000;Almendral de la Cañada;CENSO;371
1995;Toledo;450110000;Almendral de la Cañada;PSOE;147
1995;Toledo;450110000;Almendral de la Cañada;PP;188
1995;Toledo;450110000;Almendral de la Cañada;ABSTEN;28
1995;Toledo;450110000;Almendral de la Cañada;IU;4
1995;Toledo;450110000;Almendral de la Cañada;OTROS;2
1995;Toledo;450120000;Almonacid de Toledo;CENSO;690
1995;Toledo;450120000;Almonacid de Toledo;PSOE;240
1995;Toledo;450120000;Almonacid de Toledo;OTROS;3
1995;Toledo;450120000;Almonacid de Toledo;IU;58
1995;Toledo;450120000;Almonacid de Toledo;PP;309
1995;Toledo;450120000;Almonacid de Toledo;ABSTEN;72
1995;Toledo;450130000;Almorox;ABSTEN;208
1995;Toledo;450130000;Almorox;PSOE;642
1995;Toledo;450130000;Almorox;OTROS;10
1995;Toledo;450130000;Almorox;PP;895
1995;Toledo;450130000;Almorox;IU;33
1995;Toledo;450130000;Almorox;CENSO;1804
1995;Toledo;450140000;Añover de Tajo;ABSTEN;1023
1995;Toledo;450140000;Añover de Tajo;CENSO;3498
1995;Toledo;450140000;Añover de Tajo;PSOE;1464
1995;Toledo;450140000;Añover de Tajo;OTROS;23
1995;Toledo;450140000;Añover de Tajo;PP;762
1995;Toledo;450140000;Añover de Tajo;IU;196
1995;Toledo;450150000;Arcicóllar;IU;15
1995;Toledo;450150000;Arcicóllar;PSOE;178
1995;Toledo;450150000;Arcicóllar;CENSO;448
1995;Toledo;450150000;Arcicóllar;ABSTEN;42
1995;Toledo;450150000;Arcicóllar;OTROS;4
1995;Toledo;450150000;Arcicóllar;PP;199
1995;Toledo;450160000;Argés;PSOE;462
1995;Toledo;450160000;Argés;IU;121
1995;Toledo;450160000;Argés;OTROS;23
1995;Toledo;450160000;Argés;ABSTEN;236
1995;Toledo;450160000;Argés;CENSO;1408
1995;Toledo;450160000;Argés;PP;548
1995;Toledo;450170000;Azután;PP;104
1995;Toledo;450170000;Azután;OTROS;0
1995;Toledo;450170000;Azután;IU;6
1995;Toledo;450170000;Azután;CENSO;303
1995;Toledo;450170000;Azután;ABSTEN;31
1995;Toledo;450170000;Azután;PSOE;162
1995;Toledo;450180000;Barcience;PP;19
1995;Toledo;450180000;Barcience;CENSO;94
1995;Toledo;450180000;Barcience;IU;7
1995;Toledo;450180000;Barcience;OTROS;0
1995;Toledo;450180000;Barcience;PSOE;61
1995;Toledo;450180000;Barcience;ABSTEN;7
1995;Toledo;450190000;Bargas;ABSTEN;1092
1995;Toledo;450190000;Bargas;OTROS;46
1995;Toledo;450190000;Bargas;IU;414
1995;Toledo;450190000;Bargas;CENSO;4665
1995;Toledo;450190000;Bargas;PP;1228
1995;Toledo;450190000;Bargas;PSOE;1815
1995;Toledo;450200000;Belvís de la Jara;IU;52
1995;Toledo;450200000;Belvís de la Jara;OTROS;12
1995;Toledo;450200000;Belvís de la Jara;CENSO;1561
1995;Toledo;450200000;Belvís de la Jara;PSOE;731
1995;Toledo;450200000;Belvís de la Jara;PP;587
1995;Toledo;450200000;Belvís de la Jara;ABSTEN;166
1995;Toledo;450210000;Borox;OTROS;15
1995;Toledo;450210000;Borox;IU;49
1995;Toledo;450210000;Borox;PP;469
1995;Toledo;450210000;Borox;ABSTEN;222
1995;Toledo;450210000;Borox;CENSO;1600
1995;Toledo;450210000;Borox;PSOE;837
1995;Toledo;450220000;Buenaventura;PP;200
1995;Toledo;450220000;Buenaventura;ABSTEN;65
1995;Toledo;450220000;Buenaventura;OTROS;3
1995;Toledo;450220000;Buenaventura;CENSO;519
1995;Toledo;450220000;Buenaventura;IU;4
1995;Toledo;450220000;Buenaventura;PSOE;242
1995;Toledo;450230000;Burguillos de Toledo;PP;220
1995;Toledo;450230000;Burguillos de Toledo;OTROS;2
1995;Toledo;450230000;Burguillos de Toledo;PSOE;260
1995;Toledo;450230000;Burguillos de Toledo;ABSTEN;59
1995;Toledo;450230000;Burguillos de Toledo;CENSO;574
1995;Toledo;450230000;Burguillos de Toledo;IU;23
1995;Toledo;450240000;Burujón;PP;406
1995;Toledo;450240000;Burujón;CENSO;982
1995;Toledo;450240000;Burujón;IU;13
1995;Toledo;450240000;Burujón;OTROS;3
1995;Toledo;450240000;Burujón;PSOE;416
1995;Toledo;450240000;Burujón;ABSTEN;135
1995;Toledo;450250000;Cabañas de la Sagra;IU;18
1995;Toledo;450250000;Cabañas de la Sagra;CENSO;771
1995;Toledo;450250000;Cabañas de la Sagra;PSOE;380
1995;Toledo;450250000;Cabañas de la Sagra;ABSTEN;103
1995;Toledo;450250000;Cabañas de la Sagra;PP;214
1995;Toledo;450250000;Cabañas de la Sagra;OTROS;53
1995;Toledo;450260000;Cabañas de Yepes;PP;93
1995;Toledo;450260000;Cabañas de Yepes;ABSTEN;8
1995;Toledo;450260000;Cabañas de Yepes;OTROS;1
1995;Toledo;450260000;Cabañas de Yepes;IU;0
1995;Toledo;450260000;Cabañas de Yepes;PSOE;133
1995;Toledo;450260000;Cabañas de Yepes;CENSO;236
1995;Toledo;450270000;Cabezamesada;PP;159
1995;Toledo;450270000;Cabezamesada;PSOE;253
1995;Toledo;450270000;Cabezamesada;ABSTEN;53
1995;Toledo;450270000;Cabezamesada;OTROS;0
1995;Toledo;450270000;Cabezamesada;CENSO;479
1995;Toledo;450270000;Cabezamesada;IU;10
1995;Toledo;450280000;Calera y Chozas;ABSTEN;452
1995;Toledo;450280000;Calera y Chozas;PP;804
1995;Toledo;450280000;Calera y Chozas;OTROS;16
1995;Toledo;450280000;Calera y Chozas;IU;100
1995;Toledo;450280000;Calera y Chozas;CENSO;2987
1995;Toledo;450280000;Calera y Chozas;PSOE;1565
1995;Toledo;450290000;Caleruela;IU;11
1995;Toledo;450290000;Caleruela;CENSO;302
1995;Toledo;450290000;Caleruela;PSOE;158
1995;Toledo;450290000;Caleruela;ABSTEN;27
1995;Toledo;450290000;Caleruela;PP;105
1995;Toledo;450290000;Caleruela;OTROS;1
1995;Toledo;450300000;Calzada de Oropesa;ABSTEN;90
1995;Toledo;450300000;Calzada de Oropesa;CENSO;561
1995;Toledo;450300000;Calzada de Oropesa;IU;6
1995;Toledo;450300000;Calzada de Oropesa;PP;184
1995;Toledo;450300000;Calzada de Oropesa;OTROS;11
1995;Toledo;450300000;Calzada de Oropesa;PSOE;261
1995;Toledo;450310000;Camarena;IU;32
1995;Toledo;450310000;Camarena;CENSO;1701
1995;Toledo;450310000;Camarena;PSOE;757
1995;Toledo;450310000;Camarena;ABSTEN;289
1995;Toledo;450310000;Camarena;PP;590
1995;Toledo;450310000;Camarena;OTROS;10
1995;Toledo;450320000;Camarenilla;OTROS;9
1995;Toledo;450320000;Camarenilla;ABSTEN;52
1995;Toledo;450320000;Camarenilla;IU;15
1995;Toledo;450320000;Camarenilla;PSOE;224
1995;Toledo;450320000;Camarenilla;CENSO;441
1995;Toledo;450320000;Camarenilla;PP;129
1995;Toledo;450330000;Campillo de la Jara (El);IU;9
1995;Toledo;450330000;Campillo de la Jara (El);ABSTEN;73
1995;Toledo;450330000;Campillo de la Jara (El);OTROS;39
1995;Toledo;450330000;Campillo de la Jara (El);CENSO;527
1995;Toledo;450330000;Campillo de la Jara (El);PP;178
1995;Toledo;450330000;Campillo de la Jara (El);PSOE;222
1995;Toledo;450340000;Camuñas;OTROS;30
1995;Toledo;450340000;Camuñas;IU;70
1995;Toledo;450340000;Camuñas;ABSTEN;223
1995;Toledo;450340000;Camuñas;CENSO;1440
1995;Toledo;450340000;Camuñas;PP;498
1995;Toledo;450340000;Camuñas;PSOE;601
1995;Toledo;450350000;Cardiel de los Montes;PP;47
1995;Toledo;450350000;Cardiel de los Montes;OTROS;0
1995;Toledo;450350000;Cardiel de los Montes;PSOE;54
1995;Toledo;450350000;Cardiel de los Montes;ABSTEN;19
1995;Toledo;450350000;Cardiel de los Montes;CENSO;123
1995;Toledo;450350000;Cardiel de los Montes;IU;3
1995;Toledo;450360000;Carmena;OTROS;3
1995;Toledo;450360000;Carmena;ABSTEN;59
1995;Toledo;450360000;Carmena;IU;11
1995;Toledo;450360000;Carmena;CENSO;690
1995;Toledo;450360000;Carmena;PP;314
1995;Toledo;450360000;Carmena;PSOE;296
1995;Toledo;450370000;Carpio de Tajo (El);PSOE;797
1995;Toledo;450370000;Carpio de Tajo (El);IU;46
1995;Toledo;450370000;Carpio de Tajo (El);OTROS;13
1995;Toledo;450370000;Carpio de Tajo (El);ABSTEN;293
1995;Toledo;450370000;Carpio de Tajo (El);PP;778
1995;Toledo;450370000;Carpio de Tajo (El);CENSO;1952
1995;Toledo;450380000;Carranque;PSOE;359
1995;Toledo;450380000;Carranque;IU;50
1995;Toledo;450380000;Carranque;CENSO;978
1995;Toledo;450380000;Carranque;ABSTEN;135
1995;Toledo;450380000;Carranque;OTROS;43
1995;Toledo;450380000;Carranque;PP;383
1995;Toledo;450390000;Carriches;PP;102
1995;Toledo;450390000;Carriches;ABSTEN;17
1995;Toledo;450390000;Carriches;PSOE;139
1995;Toledo;450390000;Carriches;CENSO;273
1995;Toledo;450390000;Carriches;OTROS;8
1995;Toledo;450390000;Carriches;IU;4
1995;Toledo;450400000;Casar de Escalona (El);OTROS;5
1995;Toledo;450400000;Casar de Escalona (El);PSOE;251
1995;Toledo;450400000;Casar de Escalona (El);ABSTEN;85
1995;Toledo;450400000;Casar de Escalona (El);CENSO;730
1995;Toledo;450400000;Casar de Escalona (El);IU;8
1995;Toledo;450400000;Casar de Escalona (El);PP;380
1995;Toledo;450410000;Casarrubios del Monte;IU;99
1995;Toledo;450410000;Casarrubios del Monte;OTROS;27
1995;Toledo;450410000;Casarrubios del Monte;PSOE;782
1995;Toledo;450410000;Casarrubios del Monte;ABSTEN;287
1995;Toledo;450410000;Casarrubios del Monte;PP;612
1995;Toledo;450410000;Casarrubios del Monte;CENSO;1820
1995;Toledo;450420000;Casasbuenas;PP;104
1995;Toledo;450420000;Casasbuenas;CENSO;211
1995;Toledo;450420000;Casasbuenas;IU;16
1995;Toledo;450420000;Casasbuenas;PSOE;57
1995;Toledo;450420000;Casasbuenas;OTROS;0
1995;Toledo;450420000;Casasbuenas;ABSTEN;26
1995;Toledo;450430000;Castillo de Bayuela;PSOE;400
1995;Toledo;450430000;Castillo de Bayuela;IU;18
1995;Toledo;450430000;Castillo de Bayuela;OTROS;4
1995;Toledo;450430000;Castillo de Bayuela;ABSTEN;54
1995;Toledo;450430000;Castillo de Bayuela;PP;402
1995;Toledo;450430000;Castillo de Bayuela;CENSO;881
1995;Toledo;450450000;Cazalegas;OTROS;5
1995;Toledo;450450000;Cazalegas;PSOE;388
1995;Toledo;450450000;Cazalegas;ABSTEN;149
1995;Toledo;450450000;Cazalegas;CENSO;907
1995;Toledo;450450000;Cazalegas;IU;28
1995;Toledo;450450000;Cazalegas;PP;316
1995;Toledo;450460000;Cebolla;CENSO;2125
1995;Toledo;450460000;Cebolla;PP;770
1995;Toledo;450460000;Cebolla;OTROS;20
1995;Toledo;450460000;Cebolla;ABSTEN;311
1995;Toledo;450460000;Cebolla;IU;113
1995;Toledo;450460000;Cebolla;PSOE;903
1995;Toledo;450470000;Cedillo del Condado;OTROS;8
1995;Toledo;450470000;Cedillo del Condado;IU;18
1995;Toledo;450470000;Cedillo del Condado;PP;422
1995;Toledo;450470000;Cedillo del Condado;ABSTEN;150
1995;Toledo;450470000;Cedillo del Condado;CENSO;887
1995;Toledo;450470000;Cedillo del Condado;PSOE;278
1995;Toledo;450480000;Cerralbos (Los);PSOE;206
1995;Toledo;450480000;Cerralbos (Los);ABSTEN;64
1995;Toledo;450480000;Cerralbos (Los);CENSO;415
1995;Toledo;450480000;Cerralbos (Los);PP;134
1995;Toledo;450480000;Cerralbos (Los);IU;7
1995;Toledo;450480000;Cerralbos (Los);OTROS;2
1995;Toledo;450490000;Cervera de los Montes;PP;191
1995;Toledo;450490000;Cervera de los Montes;OTROS;0
1995;Toledo;450490000;Cervera de los Montes;IU;0
1995;Toledo;450490000;Cervera de los Montes;PSOE;134
1995;Toledo;450490000;Cervera de los Montes;CENSO;381
1995;Toledo;450490000;Cervera de los Montes;ABSTEN;54
1995;Toledo;450500000;Ciruelos;PSOE;119
1995;Toledo;450500000;Ciruelos;ABSTEN;25
1995;Toledo;450500000;Ciruelos;CENSO;268
1995;Toledo;450500000;Ciruelos;PP;114
1995;Toledo;450500000;Ciruelos;IU;3
1995;Toledo;450500000;Ciruelos;OTROS;5
1995;Toledo;450510000;Cobeja;OTROS;28
1995;Toledo;450510000;Cobeja;CENSO;1278
1995;Toledo;450510000;Cobeja;ABSTEN;100
1995;Toledo;450510000;Cobeja;PSOE;663
1995;Toledo;450510000;Cobeja;PP;466
1995;Toledo;450510000;Cobeja;IU;12
1995;Toledo;450520000;Cobisa;PSOE;151
1995;Toledo;450520000;Cobisa;ABSTEN;54
1995;Toledo;450520000;Cobisa;PP;128
1995;Toledo;450520000;Cobisa;CENSO;384
1995;Toledo;450520000;Cobisa;IU;29
1995;Toledo;450520000;Cobisa;OTROS;12
1995;Toledo;450530000;Consuegra;PSOE;3743
1995;Toledo;450530000;Consuegra;IU;283
1995;Toledo;450530000;Consuegra;ABSTEN;1175
1995;Toledo;450530000;Consuegra;OTROS;50
1995;Toledo;450530000;Consuegra;PP;2298
1995;Toledo;450530000;Consuegra;CENSO;7653
1995;Toledo;450540000;Corral de Almaguer;PSOE;2016
1995;Toledo;450540000;Corral de Almaguer;CENSO;4875
1995;Toledo;450540000;Corral de Almaguer;ABSTEN;897
1995;Toledo;450540000;Corral de Almaguer;PP;1711
1995;Toledo;450540000;Corral de Almaguer;IU;166
1995;Toledo;450540000;Corral de Almaguer;OTROS;40
1995;Toledo;450550000;Cuerva;CENSO;1044
