Año;Provincia;Código INE;Municipio;Partido;Votos
2003;Toledo;450640000;Esquivias;ABSTEN;601
2003;Toledo;450640000;Esquivias;IU;235
2003;Toledo;450640000;Esquivias;PSOE;1538
2003;Toledo;450640000;Esquivias;OTROS;13
2003;Toledo;450640000;Esquivias;PP;722
2003;Toledo;450640000;Esquivias;CENSO;3144
2003;Toledo;450640000;Esquivias;CDS;0
2003;Toledo;450650000;Estrella (La);PP;121
2003;Toledo;450650000;Estrella (La);ABSTEN;72
2003;Toledo;450650000;Estrella (La);CDS;0
2003;Toledo;450650000;Estrella (La);CENSO;383
2003;Toledo;450650000;Estrella (La);IU;3
2003;Toledo;450650000;Estrella (La);PSOE;183
2003;Toledo;450650000;Estrella (La);OTROS;1
2003;Toledo;450660000;Fuensalida;ABSTEN;1382
2003;Toledo;450660000;Fuensalida;CDS;0
2003;Toledo;450660000;Fuensalida;OTROS;59
2003;Toledo;450660000;Fuensalida;PSOE;2571
2003;Toledo;450660000;Fuensalida;IU;96
2003;Toledo;450660000;Fuensalida;CENSO;6065
2003;Toledo;450660000;Fuensalida;PP;1867
2003;Toledo;450670000;Gálvez;ABSTEN;345
2003;Toledo;450670000;Gálvez;PSOE;1151
2003;Toledo;450670000;Gálvez;CDS;0
2003;Toledo;450670000;Gálvez;OTROS;15
2003;Toledo;450670000;Gálvez;CENSO;2510
2003;Toledo;450670000;Gálvez;IU;14
2003;Toledo;450670000;Gálvez;PP;946
2003;Toledo;450680000;Garciotum;PP;47
2003;Toledo;450680000;Garciotum;IU;5
2003;Toledo;450680000;Garciotum;CDS;0
2003;Toledo;450680000;Garciotum;PSOE;85
2003;Toledo;450680000;Garciotum;CENSO;155
2003;Toledo;450680000;Garciotum;ABSTEN;17
2003;Toledo;450680000;Garciotum;OTROS;1
2003;Toledo;450690000;Gerindote;CENSO;1540
2003;Toledo;450690000;Gerindote;IU;19
2003;Toledo;450690000;Gerindote;ABSTEN;131
2003;Toledo;450690000;Gerindote;CDS;0
2003;Toledo;450690000;Gerindote;OTROS;7
2003;Toledo;450690000;Gerindote;PP;473
2003;Toledo;450690000;Gerindote;PSOE;904
2003;Toledo;450700000;Guadamur;PSOE;635
2003;Toledo;450700000;Guadamur;ABSTEN;149
2003;Toledo;450700000;Guadamur;IU;21
2003;Toledo;450700000;Guadamur;PP;520
2003;Toledo;450700000;Guadamur;OTROS;2
2003;Toledo;450700000;Guadamur;CDS;0
2003;Toledo;450700000;Guadamur;CENSO;1338
2003;Toledo;450710000;Guardia (La);IU;185
2003;Toledo;450710000;Guardia (La);PSOE;1085
2003;Toledo;450710000;Guardia (La);OTROS;2
2003;Toledo;450710000;Guardia (La);CENSO;1948
2003;Toledo;450710000;Guardia (La);ABSTEN;262
2003;Toledo;450710000;Guardia (La);CDS;0
2003;Toledo;450710000;Guardia (La);PP;404
2003;Toledo;450720000;Herencias (Las);PP;166
2003;Toledo;450720000;Herencias (Las);OTROS;5
2003;Toledo;450720000;Herencias (Las);CDS;0
2003;Toledo;450720000;Herencias (Las);ABSTEN;170
2003;Toledo;450720000;Herencias (Las);PSOE;246
2003;Toledo;450720000;Herencias (Las);CENSO;608
2003;Toledo;450720000;Herencias (Las);IU;15
2003;Toledo;450730000;Herreruela de Oropesa;ABSTEN;39
2003;Toledo;450730000;Herreruela de Oropesa;CENSO;452
2003;Toledo;450730000;Herreruela de Oropesa;OTROS;2
2003;Toledo;450730000;Herreruela de Oropesa;PP;232
2003;Toledo;450730000;Herreruela de Oropesa;IU;3
2003;Toledo;450730000;Herreruela de Oropesa;PSOE;173
2003;Toledo;450730000;Herreruela de Oropesa;CDS;0
2003;Toledo;450740000;Hinojosa de San Vicente;PSOE;231
2003;Toledo;450740000;Hinojosa de San Vicente;ABSTEN;59
2003;Toledo;450740000;Hinojosa de San Vicente;IU;2
2003;Toledo;450740000;Hinojosa de San Vicente;CDS;0
2003;Toledo;450740000;Hinojosa de San Vicente;CENSO;446
2003;Toledo;450740000;Hinojosa de San Vicente;PP;153
2003;Toledo;450740000;Hinojosa de San Vicente;OTROS;0
2003;Toledo;450750000;Hontanar;PP;51
2003;Toledo;450750000;Hontanar;OTROS;2
2003;Toledo;450750000;Hontanar;PSOE;70
2003;Toledo;450750000;Hontanar;IU;3
2003;Toledo;450750000;Hontanar;CDS;0
2003;Toledo;450750000;Hontanar;ABSTEN;11
2003;Toledo;450750000;Hontanar;CENSO;139
2003;Toledo;450760000;Hormigos;CENSO;395
2003;Toledo;450760000;Hormigos;PP;115
2003;Toledo;450760000;Hormigos;PSOE;229
2003;Toledo;450760000;Hormigos;CDS;0
2003;Toledo;450760000;Hormigos;ABSTEN;46
2003;Toledo;450760000;Hormigos;IU;2
2003;Toledo;450760000;Hormigos;OTROS;1
2003;Toledo;450770000;Huecas;CDS;0
2003;Toledo;450770000;Huecas;ABSTEN;39
2003;Toledo;450770000;Huecas;IU;0
2003;Toledo;450770000;Huecas;PSOE;286
2003;Toledo;450770000;Huecas;CENSO;430
2003;Toledo;450770000;Huecas;PP;103
2003;Toledo;450770000;Huecas;OTROS;0
2003;Toledo;450780000;Huerta de Valdecarábanos;PP;592
2003;Toledo;450780000;Huerta de Valdecarábanos;ABSTEN;102
2003;Toledo;450780000;Huerta de Valdecarábanos;OTROS;1
2003;Toledo;450780000;Huerta de Valdecarábanos;IU;8
2003;Toledo;450780000;Huerta de Valdecarábanos;PSOE;698
2003;Toledo;450780000;Huerta de Valdecarábanos;CDS;0
2003;Toledo;450780000;Huerta de Valdecarábanos;CENSO;1410
2003;Toledo;450790000;Iglesuela (La);IU;3
2003;Toledo;450790000;Iglesuela (La);PSOE;184
2003;Toledo;450790000;Iglesuela (La);OTROS;1
2003;Toledo;450790000;Iglesuela (La);PP;120
2003;Toledo;450790000;Iglesuela (La);ABSTEN;67
2003;Toledo;450790000;Iglesuela (La);CDS;0
2003;Toledo;450790000;Iglesuela (La);CENSO;379
2003;Toledo;450800000;Illán de Vacas;PSOE;0
2003;Toledo;450800000;Illán de Vacas;ABSTEN;1
2003;Toledo;450800000;Illán de Vacas;CDS;0
2003;Toledo;450800000;Illán de Vacas;CENSO;6
2003;Toledo;450800000;Illán de Vacas;IU;0
2003;Toledo;450800000;Illán de Vacas;PP;5
2003;Toledo;450800000;Illán de Vacas;OTROS;0
2003;Toledo;450810000;Illescas;PSOE;4232
2003;Toledo;450810000;Illescas;CDS;0
2003;Toledo;450810000;Illescas;ABSTEN;3005
2003;Toledo;450810000;Illescas;CENSO;9524
2003;Toledo;450810000;Illescas;OTROS;94
2003;Toledo;450810000;Illescas;PP;1823
2003;Toledo;450810000;Illescas;IU;269
2003;Toledo;450820000;Lagartera;ABSTEN;126
2003;Toledo;450820000;Lagartera;CDS;0
2003;Toledo;450820000;Lagartera;OTROS;10
2003;Toledo;450820000;Lagartera;PP;560
2003;Toledo;450820000;Lagartera;PSOE;755
2003;Toledo;450820000;Lagartera;CENSO;1489
2003;Toledo;450820000;Lagartera;IU;15
2003;Toledo;450830000;Layos;OTROS;0
2003;Toledo;450830000;Layos;PP;137
2003;Toledo;450830000;Layos;ABSTEN;26
2003;Toledo;450830000;Layos;CDS;0
2003;Toledo;450830000;Layos;CENSO;291
2003;Toledo;450830000;Layos;IU;7
2003;Toledo;450830000;Layos;PSOE;119
2003;Toledo;450840000;Lillo;ABSTEN;292
2003;Toledo;450840000;Lillo;PP;639
2003;Toledo;450840000;Lillo;PSOE;1307
2003;Toledo;450840000;Lillo;CDS;0
2003;Toledo;450840000;Lillo;CENSO;2348
2003;Toledo;450840000;Lillo;OTROS;13
2003;Toledo;450840000;Lillo;IU;62
2003;Toledo;450850000;Lominchar;PP;320
2003;Toledo;450850000;Lominchar;OTROS;3
2003;Toledo;450850000;Lominchar;CDS;0
2003;Toledo;450850000;Lominchar;IU;12
2003;Toledo;450850000;Lominchar;ABSTEN;197
2003;Toledo;450850000;Lominchar;CENSO;1043
2003;Toledo;450850000;Lominchar;PSOE;504
2003;Toledo;450860000;Lucillos;PSOE;174
2003;Toledo;450860000;Lucillos;ABSTEN;48
2003;Toledo;450860000;Lucillos;IU;4
2003;Toledo;450860000;Lucillos;PP;165
2003;Toledo;450860000;Lucillos;CENSO;396
2003;Toledo;450860000;Lucillos;OTROS;0
2003;Toledo;450860000;Lucillos;CDS;0
2003;Toledo;450870000;Madridejos;OTROS;53
2003;Toledo;450870000;Madridejos;CDS;0
2003;Toledo;450870000;Madridejos;PP;2406
2003;Toledo;450870000;Madridejos;PSOE;4133
2003;Toledo;450870000;Madridejos;CENSO;8487
2003;Toledo;450870000;Madridejos;IU;28
2003;Toledo;450870000;Madridejos;ABSTEN;1763
2003;Toledo;450880000;Magán;PSOE;493
2003;Toledo;450880000;Magán;OTROS;7
2003;Toledo;450880000;Magán;PP;291
2003;Toledo;450880000;Magán;CDS;0
2003;Toledo;450880000;Magán;CENSO;1000
2003;Toledo;450880000;Magán;IU;6
2003;Toledo;450880000;Magán;ABSTEN;200
2003;Toledo;450890000;Malpica de Tajo;PP;388
2003;Toledo;450890000;Malpica de Tajo;OTROS;31
2003;Toledo;450890000;Malpica de Tajo;CDS;0
2003;Toledo;450890000;Malpica de Tajo;CENSO;1579
2003;Toledo;450890000;Malpica de Tajo;IU;63
2003;Toledo;450890000;Malpica de Tajo;ABSTEN;263
2003;Toledo;450890000;Malpica de Tajo;PSOE;821
2003;Toledo;450900000;Manzaneque;OTROS;0
2003;Toledo;450900000;Manzaneque;CENSO;393
2003;Toledo;450900000;Manzaneque;IU;0
2003;Toledo;450900000;Manzaneque;PSOE;233
2003;Toledo;450900000;Manzaneque;CDS;0
2003;Toledo;450900000;Manzaneque;ABSTEN;36
2003;Toledo;450900000;Manzaneque;PP;124
2003;Toledo;450910000;Maqueda;IU;8
2003;Toledo;450910000;Maqueda;CENSO;402
2003;Toledo;450910000;Maqueda;CDS;0
2003;Toledo;450910000;Maqueda;OTROS;0
2003;Toledo;450910000;Maqueda;PP;89
2003;Toledo;450910000;Maqueda;ABSTEN;67
2003;Toledo;450910000;Maqueda;PSOE;225
2003;Toledo;450920000;Marjaliza;PP;102
2003;Toledo;450920000;Marjaliza;OTROS;1
2003;Toledo;450920000;Marjaliza;ABSTEN;17
2003;Toledo;450920000;Marjaliza;IU;0
2003;Toledo;450920000;Marjaliza;CENSO;269
2003;Toledo;450920000;Marjaliza;CDS;0
2003;Toledo;450920000;Marjaliza;PSOE;148
2003;Toledo;450930000;Marrupe;ABSTEN;18
2003;Toledo;450930000;Marrupe;CDS;0
2003;Toledo;450930000;Marrupe;PSOE;79
2003;Toledo;450930000;Marrupe;PP;52
2003;Toledo;450930000;Marrupe;OTROS;2
2003;Toledo;450930000;Marrupe;CENSO;154
2003;Toledo;450930000;Marrupe;IU;0
2003;Toledo;450940000;Mascaraque;OTROS;1
2003;Toledo;450940000;Mascaraque;PSOE;195
2003;Toledo;450940000;Mascaraque;IU;13
2003;Toledo;450940000;Mascaraque;ABSTEN;58
2003;Toledo;450940000;Mascaraque;CDS;0
2003;Toledo;450940000;Mascaraque;CENSO;413
2003;Toledo;450940000;Mascaraque;PP;142
2003;Toledo;450950000;Mata (La);OTROS;5
2003;Toledo;450950000;Mata (La);PSOE;454
2003;Toledo;450950000;Mata (La);IU;2
2003;Toledo;450950000;Mata (La);ABSTEN;68
2003;Toledo;450950000;Mata (La);CDS;0
2003;Toledo;450950000;Mata (La);PP;253
2003;Toledo;450950000;Mata (La);CENSO;786
2003;Toledo;450960000;Mazarambroz;PSOE;391
2003;Toledo;450960000;Mazarambroz;ABSTEN;116
2003;Toledo;450960000;Mazarambroz;CDS;0
2003;Toledo;450960000;Mazarambroz;CENSO;1021
2003;Toledo;450960000;Mazarambroz;IU;113
2003;Toledo;450960000;Mazarambroz;PP;381
2003;Toledo;450960000;Mazarambroz;OTROS;5
2003;Toledo;450970000;Mejorada;PP;347
2003;Toledo;450970000;Mejorada;ABSTEN;120
2003;Toledo;450970000;Mejorada;CDS;0
2003;Toledo;450970000;Mejorada;PSOE;556
2003;Toledo;450970000;Mejorada;IU;9
2003;Toledo;450970000;Mejorada;CENSO;1039
2003;Toledo;450970000;Mejorada;OTROS;3
2003;Toledo;450980000;Menasalbas;ABSTEN;497
2003;Toledo;450980000;Menasalbas;PP;988
2003;Toledo;450980000;Menasalbas;CDS;0
2003;Toledo;450980000;Menasalbas;CENSO;2411
2003;Toledo;450980000;Menasalbas;OTROS;11
2003;Toledo;450980000;Menasalbas;PSOE;866
2003;Toledo;450980000;Menasalbas;IU;16
2003;Toledo;450990000;Méntrida;PP;551
2003;Toledo;450990000;Méntrida;IU;61
2003;Toledo;450990000;Méntrida;OTROS;6
2003;Toledo;450990000;Méntrida;ABSTEN;409
2003;Toledo;450990000;Méntrida;PSOE;940
2003;Toledo;450990000;Méntrida;CENSO;1982
2003;Toledo;450990000;Méntrida;CDS;0
2003;Toledo;451000000;Mesegar de Tajo;OTROS;0
2003;Toledo;451000000;Mesegar de Tajo;CENSO;196
2003;Toledo;451000000;Mesegar de Tajo;IU;0
2003;Toledo;451000000;Mesegar de Tajo;PSOE;106
2003;Toledo;451000000;Mesegar de Tajo;PP;70
2003;Toledo;451000000;Mesegar de Tajo;ABSTEN;20
2003;Toledo;451000000;Mesegar de Tajo;CDS;0
2003;Toledo;451010000;Miguel Esteban;CENSO;3699
2003;Toledo;451010000;Miguel Esteban;PP;1423
2003;Toledo;451010000;Miguel Esteban;CDS;0
2003;Toledo;451010000;Miguel Esteban;PSOE;1746
2003;Toledo;451010000;Miguel Esteban;ABSTEN;387
2003;Toledo;451010000;Miguel Esteban;IU;91
2003;Toledo;451010000;Miguel Esteban;OTROS;17
2003;Toledo;451020000;Mocejón;ABSTEN;687
2003;Toledo;451020000;Mocejón;CDS;0
2003;Toledo;451020000;Mocejón;PSOE;1491
2003;Toledo;451020000;Mocejón;CENSO;3286
2003;Toledo;451020000;Mocejón;OTROS;12
2003;Toledo;451020000;Mocejón;PP;919
2003;Toledo;451020000;Mocejón;IU;146
2003;Toledo;451030000;Mohedas de la Jara;PSOE;222
2003;Toledo;451030000;Mohedas de la Jara;CDS;0
2003;Toledo;451030000;Mohedas de la Jara;OTROS;2
2003;Toledo;451030000;Mohedas de la Jara;PP;224
2003;Toledo;451030000;Mohedas de la Jara;CENSO;506
2003;Toledo;451030000;Mohedas de la Jara;ABSTEN;53
2003;Toledo;451030000;Mohedas de la Jara;IU;0
2003;Toledo;451040000;Montearagón;ABSTEN;60
2003;Toledo;451040000;Montearagón;PP;62
2003;Toledo;451040000;Montearagón;OTROS;1
2003;Toledo;451040000;Montearagón;CENSO;367
2003;Toledo;451040000;Montearagón;IU;22
2003;Toledo;451040000;Montearagón;PSOE;219
2003;Toledo;451040000;Montearagón;CDS;0
2003;Toledo;451050000;Montesclaros;OTROS;2
2003;Toledo;451050000;Montesclaros;PP;140
2003;Toledo;451050000;Montesclaros;IU;7
2003;Toledo;451050000;Montesclaros;PSOE;195
2003;Toledo;451050000;Montesclaros;CENSO;414
2003;Toledo;451050000;Montesclaros;CDS;0
2003;Toledo;451050000;Montesclaros;ABSTEN;61
2003;Toledo;451060000;Mora;CENSO;7559
2003;Toledo;451060000;Mora;CDS;0
2003;Toledo;451060000;Mora;ABSTEN;1708
2003;Toledo;451060000;Mora;PP;1831
2003;Toledo;451060000;Mora;OTROS;66
2003;Toledo;451060000;Mora;PSOE;3535
2003;Toledo;451060000;Mora;IU;285
2003;Toledo;451070000;Nambroca;PP;651
2003;Toledo;451070000;Nambroca;OTROS;31
2003;Toledo;451070000;Nambroca;CENSO;2160
2003;Toledo;451070000;Nambroca;PSOE;895
2003;Toledo;451070000;Nambroca;CDS;0
2003;Toledo;451070000;Nambroca;ABSTEN;499
2003;Toledo;451070000;Nambroca;IU;54
2003;Toledo;451080000;Nava de Ricomalillo (La);IU;0
2003;Toledo;451080000;Nava de Ricomalillo (La);ABSTEN;56
2003;Toledo;451080000;Nava de Ricomalillo (La);CENSO;619
2003;Toledo;451080000;Nava de Ricomalillo (La);PSOE;398
2003;Toledo;451080000;Nava de Ricomalillo (La);CDS;0
2003;Toledo;451080000;Nava de Ricomalillo (La);OTROS;1
2003;Toledo;451080000;Nava de Ricomalillo (La);PP;152
2003;Toledo;451090000;Navahermosa;PSOE;1712
2003;Toledo;451090000;Navahermosa;CDS;0
2003;Toledo;451090000;Navahermosa;ABSTEN;443
2003;Toledo;451090000;Navahermosa;CENSO;3202
2003;Toledo;451090000;Navahermosa;OTROS;20
2003;Toledo;451090000;Navahermosa;PP;968
2003;Toledo;451090000;Navahermosa;IU;18
2003;Toledo;451100000;Navalcán;CENSO;1914
2003;Toledo;451100000;Navalcán;CDS;0
2003;Toledo;451100000;Navalcán;ABSTEN;198
2003;Toledo;451100000;Navalcán;IU;4
2003;Toledo;451100000;Navalcán;PSOE;1003
2003;Toledo;451100000;Navalcán;OTROS;6
2003;Toledo;451100000;Navalcán;PP;698
2003;Toledo;451110000;Navalmoralejo;ABSTEN;10
2003;Toledo;451110000;Navalmoralejo;CENSO;73
2003;Toledo;451110000;Navalmoralejo;IU;2
2003;Toledo;451110000;Navalmoralejo;OTROS;1
2003;Toledo;451110000;Navalmoralejo;CDS;0
2003;Toledo;451110000;Navalmoralejo;PSOE;26
2003;Toledo;451110000;Navalmoralejo;PP;34
2003;Toledo;451120000;Navalmorales (Los);IU;38
2003;Toledo;451120000;Navalmorales (Los);ABSTEN;421
2003;Toledo;451120000;Navalmorales (Los);OTROS;16
2003;Toledo;451120000;Navalmorales (Los);CDS;0
2003;Toledo;451120000;Navalmorales (Los);PP;544
2003;Toledo;451120000;Navalmorales (Los);PSOE;1082
2003;Toledo;451120000;Navalmorales (Los);CENSO;2128
2003;Toledo;451130000;Navalucillos (Los);IU;5
2003;Toledo;451130000;Navalucillos (Los);PSOE;1148
2003;Toledo;451130000;Navalucillos (Los);CDS;0
2003;Toledo;451130000;Navalucillos (Los);ABSTEN;404
2003;Toledo;451130000;Navalucillos (Los);CENSO;2265
2003;Toledo;451130000;Navalucillos (Los);OTROS;9
2003;Toledo;451130000;Navalucillos (Los);PP;675
2003;Toledo;451140000;Navamorcuende;ABSTEN;64
2003;Toledo;451140000;Navamorcuende;PP;216
2003;Toledo;451140000;Navamorcuende;OTROS;4
2003;Toledo;451140000;Navamorcuende;CENSO;640
2003;Toledo;451140000;Navamorcuende;IU;3
2003;Toledo;451140000;Navamorcuende;CDS;0
2003;Toledo;451140000;Navamorcuende;PSOE;349
2003;Toledo;451150000;Noblejas;PSOE;1357
2003;Toledo;451150000;Noblejas;PP;685
2003;Toledo;451150000;Noblejas;ABSTEN;391
2003;Toledo;451150000;Noblejas;CENSO;2514
2003;Toledo;451150000;Noblejas;IU;15
2003;Toledo;451150000;Noblejas;OTROS;19
2003;Toledo;451150000;Noblejas;CDS;0
2003;Toledo;451160000;Noez;PSOE;359
2003;Toledo;451160000;Noez;IU;21
2003;Toledo;451160000;Noez;OTROS;1
2003;Toledo;451160000;Noez;PP;196
2003;Toledo;451160000;Noez;ABSTEN;57
2003;Toledo;451160000;Noez;CDS;0
2003;Toledo;451160000;Noez;CENSO;645
2003;Toledo;451170000;Nombela;ABSTEN;67
2003;Toledo;451170000;Nombela;PP;238
2003;Toledo;451170000;Nombela;IU;5
2003;Toledo;451170000;Nombela;CENSO;791
2003;Toledo;451170000;Nombela;CDS;0
2003;Toledo;451170000;Nombela;OTROS;2
2003;Toledo;451170000;Nombela;PSOE;472
2003;Toledo;451180000;Novés;PSOE;684
2003;Toledo;451180000;Novés;IU;42
2003;Toledo;451180000;Novés;CENSO;1329
2003;Toledo;451180000;Novés;PP;398
2003;Toledo;451180000;Novés;ABSTEN;190
2003;Toledo;451180000;Novés;CDS;0
2003;Toledo;451180000;Novés;OTROS;6
2003;Toledo;451190000;Numancia de la Sagra;CENSO;2367
2003;Toledo;451190000;Numancia de la Sagra;PP;350
2003;Toledo;451190000;Numancia de la Sagra;OTROS;30
2003;Toledo;451190000;Numancia de la Sagra;PSOE;1067
2003;Toledo;451190000;Numancia de la Sagra;IU;84
2003;Toledo;451190000;Numancia de la Sagra;ABSTEN;814
2003;Toledo;451190000;Numancia de la Sagra;CDS;0
2003;Toledo;451200000;Nuño Gómez;OTROS;2
2003;Toledo;451200000;Nuño Gómez;CENSO;240
2003;Toledo;451200000;Nuño Gómez;IU;2
2003;Toledo;451200000;Nuño Gómez;PSOE;116
2003;Toledo;451200000;Nuño Gómez;CDS;0
2003;Toledo;451200000;Nuño Gómez;ABSTEN;28
2003;Toledo;451200000;Nuño Gómez;PP;89
2003;Toledo;451210000;Ocaña;IU;20
2003;Toledo;451210000;Ocaña;CDS;0
2003;Toledo;451210000;Ocaña;OTROS;32
2003;Toledo;451210000;Ocaña;PP;1778
2003;Toledo;451210000;Ocaña;ABSTEN;959
2003;Toledo;451210000;Ocaña;PSOE;2060
2003;Toledo;451210000;Ocaña;CENSO;4914
2003;Toledo;451220000;Olías del Rey;OTROS;52
2003;Toledo;451220000;Olías del Rey;PP;914
2003;Toledo;451220000;Olías del Rey;ABSTEN;932
2003;Toledo;451220000;Olías del Rey;CDS;0
2003;Toledo;451220000;Olías del Rey;CENSO;3713
2003;Toledo;451220000;Olías del Rey;IU;106
2003;Toledo;451220000;Olías del Rey;PSOE;1649
2003;Toledo;451230000;Ontígola;ABSTEN;275
2003;Toledo;451230000;Ontígola;OTROS;15
2003;Toledo;451230000;Ontígola;PP;221
2003;Toledo;451230000;Ontígola;PSOE;710
2003;Toledo;451230000;Ontígola;CDS;0
2003;Toledo;451230000;Ontígola;CENSO;1274
2003;Toledo;451230000;Ontígola;IU;43
2003;Toledo;451240000;Orgaz;PP;822
2003;Toledo;451240000;Orgaz;CENSO;2198
2003;Toledo;451240000;Orgaz;CDS;0
2003;Toledo;451240000;Orgaz;PSOE;1044
2003;Toledo;451240000;Orgaz;IU;16
2003;Toledo;451240000;Orgaz;ABSTEN;278
2003;Toledo;451240000;Orgaz;OTROS;11
2003;Toledo;451250000;Oropesa;ABSTEN;286
2003;Toledo;451250000;Oropesa;CDS;0
2003;Toledo;451250000;Oropesa;OTROS;24
2003;Toledo;451250000;Oropesa;PSOE;1257
2003;Toledo;451250000;Oropesa;IU;43
2003;Toledo;451250000;Oropesa;CENSO;2415
2003;Toledo;451250000;Oropesa;PP;777
2003;Toledo;451260000;Otero;CENSO;182
2003;Toledo;451260000;Otero;PSOE;88
2003;Toledo;451260000;Otero;OTROS;0
2003;Toledo;451260000;Otero;IU;0
2003;Toledo;451260000;Otero;CDS;0
2003;Toledo;451260000;Otero;PP;63
2003;Toledo;451260000;Otero;ABSTEN;31
2003;Toledo;451270000;Palomeque;CENSO;376
2003;Toledo;451270000;Palomeque;ABSTEN;58
2003;Toledo;451270000;Palomeque;PP;142
2003;Toledo;451270000;Palomeque;CDS;0
2003;Toledo;451270000;Palomeque;OTROS;3
2003;Toledo;451270000;Palomeque;PSOE;169
2003;Toledo;451270000;Palomeque;IU;0
2003;Toledo;451280000;Pantoja;ABSTEN;474
2003;Toledo;451280000;Pantoja;CENSO;2181
2003;Toledo;451280000;Pantoja;CDS;0
2003;Toledo;451280000;Pantoja;IU;12
2003;Toledo;451280000;Pantoja;PP;518
2003;Toledo;451280000;Pantoja;OTROS;8
2003;Toledo;451280000;Pantoja;PSOE;1142
2003;Toledo;451290000;Paredes de Escalona;OTROS;0
2003;Toledo;451290000;Paredes de Escalona;PP;37
2003;Toledo;451290000;Paredes de Escalona;IU;0
2003;Toledo;451290000;Paredes de Escalona;CENSO;102
2003;Toledo;451290000;Paredes de Escalona;CDS;0
2003;Toledo;451290000;Paredes de Escalona;ABSTEN;9
2003;Toledo;451290000;Paredes de Escalona;PSOE;56
2003;Toledo;451300000;Parrillas;OTROS;1
2003;Toledo;451300000;Parrillas;PP;143
2003;Toledo;451300000;Parrillas;CENSO;370
2003;Toledo;451300000;Parrillas;CDS;0
2003;Toledo;451300000;Parrillas;ABSTEN;23
2003;Toledo;451300000;Parrillas;IU;5
2003;Toledo;451300000;Parrillas;PSOE;197
2003;Toledo;451310000;Pelahustán;PP;130
2003;Toledo;451310000;Pelahustán;ABSTEN;27
2003;Toledo;451310000;Pelahustán;CDS;0
2003;Toledo;451310000;Pelahustán;CENSO;339
2003;Toledo;451310000;Pelahustán;IU;4
2003;Toledo;451310000;Pelahustán;PSOE;172
2003;Toledo;451310000;Pelahustán;OTROS;1
2003;Toledo;451320000;Pepino;CENSO;1024
2003;Toledo;451320000;Pepino;PSOE;377
2003;Toledo;451320000;Pepino;PP;318
2003;Toledo;451320000;Pepino;CDS;0
2003;Toledo;451320000;Pepino;OTROS;20
2003;Toledo;451320000;Pepino;IU;31
2003;Toledo;451320000;Pepino;ABSTEN;229
2003;Toledo;451330000;Polán;CENSO;2689
2003;Toledo;451330000;Polán;OTROS;14
2003;Toledo;451330000;Polán;CDS;0
2003;Toledo;451330000;Polán;ABSTEN;420
2003;Toledo;451330000;Polán;PP;831
2003;Toledo;451330000;Polán;PSOE;1342
2003;Toledo;451330000;Polán;IU;40
2003;Toledo;451340000;Portillo de Toledo;CENSO;1545
2003;Toledo;451340000;Portillo de Toledo;CDS;0
2003;Toledo;451340000;Portillo de Toledo;ABSTEN;160
2003;Toledo;451340000;Portillo de Toledo;PP;525
2003;Toledo;451340000;Portillo de Toledo;OTROS;11
2003;Toledo;451340000;Portillo de Toledo;PSOE;741
2003;Toledo;451340000;Portillo de Toledo;IU;84
2003;Toledo;451350000;Puebla de Almoradiel (La);OTROS;20
2003;Toledo;451350000;Puebla de Almoradiel (La);CENSO;4336
2003;Toledo;451350000;Puebla de Almoradiel (La);CDS;0
2003;Toledo;451350000;Puebla de Almoradiel (La);PP;1362
2003;Toledo;451350000;Puebla de Almoradiel (La);PSOE;2018
2003;Toledo;451350000;Puebla de Almoradiel (La);ABSTEN;748
2003;Toledo;451350000;Puebla de Almoradiel (La);IU;145
2003;Toledo;451360000;Puebla de Montalbán (La);ABSTEN;1187
2003;Toledo;451360000;Puebla de Montalbán (La);CENSO;5662
2003;Toledo;451360000;Puebla de Montalbán (La);OTROS;32
2003;Toledo;451360000;Puebla de Montalbán (La);PP;1761
2003;Toledo;451360000;Puebla de Montalbán (La);CDS;0
2003;Toledo;451360000;Puebla de Montalbán (La);PSOE;2550
2003;Toledo;451360000;Puebla de Montalbán (La);IU;78
2003;Toledo;451370000;Pueblanueva (La);CENSO;1556
2003;Toledo;451370000;Pueblanueva (La);PP;240
2003;Toledo;451370000;Pueblanueva (La);PSOE;803
2003;Toledo;451370000;Pueblanueva (La);ABSTEN;467
2003;Toledo;451370000;Pueblanueva (La);IU;15
2003;Toledo;451370000;Pueblanueva (La);OTROS;15
2003;Toledo;451370000;Pueblanueva (La);CDS;0
2003;Toledo;451380000;Puente del Arzobispo (El);PSOE;654
2003;Toledo;451380000;Puente del Arzobispo (El);CENSO;1184
2003;Toledo;451380000;Puente del Arzobispo (El);PP;403
2003;Toledo;451380000;Puente del Arzobispo (El);CDS;0
2003;Toledo;451380000;Puente del Arzobispo (El);IU;6
2003;Toledo;451380000;Puente del Arzobispo (El);ABSTEN;106
2003;Toledo;451380000;Puente del Arzobispo (El);OTROS;3
2003;Toledo;451390000;Puerto de San Vicente;OTROS;21
2003;Toledo;451390000;Puerto de San Vicente;PP;118
2003;Toledo;451390000;Puerto de San Vicente;CENSO;308
2003;Toledo;451390000;Puerto de San Vicente;CDS;0
2003;Toledo;451390000;Puerto de San Vicente;ABSTEN;20
2003;Toledo;451390000;Puerto de San Vicente;IU;0
2003;Toledo;451390000;Puerto de San Vicente;PSOE;148
2003;Toledo;451400000;Pulgar;IU;10
2003;Toledo;451400000;Pulgar;CENSO;1027
