Año;Provincia;Código INE;Municipio;Partido;Votos
1983;Ciudad Real;130080000;Alcubillas;IU;14
1983;Ciudad Real;130080000;Alcubillas;PSOE;269
1983;Ciudad Real;130080000;Alcubillas;ABSTEN;220
1983;Ciudad Real;130080000;Alcubillas;CENSO;812
1983;Ciudad Real;130080000;Alcubillas;CDS;93
1983;Ciudad Real;130080000;Alcubillas;PP;203
1983;Ciudad Real;130090000;Aldea del Rey;CDS;627
1983;Ciudad Real;130090000;Aldea del Rey;IU;2
1983;Ciudad Real;130090000;Aldea del Rey;ABSTEN;265
1983;Ciudad Real;130090000;Aldea del Rey;CENSO;1988
1983;Ciudad Real;130090000;Aldea del Rey;PSOE;263
1983;Ciudad Real;130090000;Aldea del Rey;PP;819
1983;Ciudad Real;130100000;Alhambra;IU;47
1983;Ciudad Real;130100000;Alhambra;PSOE;235
1983;Ciudad Real;130100000;Alhambra;ABSTEN;360
1983;Ciudad Real;130100000;Alhambra;CENSO;1053
1983;Ciudad Real;130100000;Alhambra;CDS;77
1983;Ciudad Real;130100000;Alhambra;PP;330
1983;Ciudad Real;130110000;Almadén;IU;348
1983;Ciudad Real;130110000;Almadén;ABSTEN;2320
1983;Ciudad Real;130110000;Almadén;PSOE;3521
1983;Ciudad Real;130110000;Almadén;CENSO;7395
1983;Ciudad Real;130110000;Almadén;PP;1056
1983;Ciudad Real;130110000;Almadén;CDS;72
1983;Ciudad Real;130120000;Almadenejos;PSOE;340
1983;Ciudad Real;130120000;Almadenejos;CENSO;611
1983;Ciudad Real;130120000;Almadenejos;CDS;13
1983;Ciudad Real;130120000;Almadenejos;ABSTEN;165
1983;Ciudad Real;130120000;Almadenejos;IU;12
1983;Ciudad Real;130120000;Almadenejos;PP;80
1983;Ciudad Real;130130000;Almagro;IU;90
1983;Ciudad Real;130130000;Almagro;PP;1481
1983;Ciudad Real;130130000;Almagro;PSOE;2310
1983;Ciudad Real;130130000;Almagro;CDS;116
1983;Ciudad Real;130130000;Almagro;CENSO;6031
1983;Ciudad Real;130130000;Almagro;ABSTEN;1935
1983;Ciudad Real;130140000;Almedina;ABSTEN;264
1983;Ciudad Real;130140000;Almedina;CENSO;788
1983;Ciudad Real;130140000;Almedina;CDS;2
1983;Ciudad Real;130140000;Almedina;PP;322
1983;Ciudad Real;130140000;Almedina;IU;8
1983;Ciudad Real;130140000;Almedina;PSOE;187
1983;Ciudad Real;130150000;Almodóvar del Campo;IU;419
1983;Ciudad Real;130150000;Almodóvar del Campo;PSOE;2549
1983;Ciudad Real;130150000;Almodóvar del Campo;PP;1751
1983;Ciudad Real;130150000;Almodóvar del Campo;CENSO;6613
1983;Ciudad Real;130150000;Almodóvar del Campo;CDS;34
1983;Ciudad Real;130150000;Almodóvar del Campo;ABSTEN;1792
1983;Ciudad Real;130160000;Almuradiel;ABSTEN;159
1983;Ciudad Real;130160000;Almuradiel;PP;195
1983;Ciudad Real;130160000;Almuradiel;PSOE;302
1983;Ciudad Real;130160000;Almuradiel;CDS;14
1983;Ciudad Real;130160000;Almuradiel;CENSO;676
1983;Ciudad Real;130170000;Anchuras;ABSTEN;91
1983;Ciudad Real;130170000;Anchuras;PSOE;221
1983;Ciudad Real;130170000;Anchuras;IU;1
1983;Ciudad Real;130170000;Anchuras;CENSO;457
1983;Ciudad Real;130170000;Anchuras;CDS;1
1983;Ciudad Real;130170000;Anchuras;PP;133
1983;Ciudad Real;130180000;Arenas de San Juan;ABSTEN;116
1983;Ciudad Real;130180000;Arenas de San Juan;IU;5
1983;Ciudad Real;130180000;Arenas de San Juan;PSOE;374
1983;Ciudad Real;130180000;Arenas de San Juan;CDS;10
1983;Ciudad Real;130180000;Arenas de San Juan;CENSO;835
1983;Ciudad Real;130180000;Arenas de San Juan;PP;300
1983;Ciudad Real;130190000;Argamasilla de Alba;IU;1626
1983;Ciudad Real;130190000;Argamasilla de Alba;PSOE;930
1983;Ciudad Real;130190000;Argamasilla de Alba;ABSTEN;989
1983;Ciudad Real;130190000;Argamasilla de Alba;CENSO;5023
1983;Ciudad Real;130190000;Argamasilla de Alba;CDS;88
1983;Ciudad Real;130190000;Argamasilla de Alba;PP;1317
1983;Ciudad Real;130200000;Argamasilla de Calatrava;CDS;87
1983;Ciudad Real;130200000;Argamasilla de Calatrava;ABSTEN;1507
1983;Ciudad Real;130200000;Argamasilla de Calatrava;CENSO;4474
1983;Ciudad Real;130200000;Argamasilla de Calatrava;IU;382
1983;Ciudad Real;130200000;Argamasilla de Calatrava;PP;853
1983;Ciudad Real;130200000;Argamasilla de Calatrava;PSOE;1570
1983;Ciudad Real;130210000;Arroba de los Montes;IU;27
1983;Ciudad Real;130210000;Arroba de los Montes;PSOE;177
1983;Ciudad Real;130210000;Arroba de los Montes;ABSTEN;228
1983;Ciudad Real;130210000;Arroba de los Montes;CENSO;628
1983;Ciudad Real;130210000;Arroba de los Montes;CDS;20
1983;Ciudad Real;130210000;Arroba de los Montes;PP;172
1983;Ciudad Real;130220000;Ballesteros de Calatrava;IU;1
1983;Ciudad Real;130220000;Ballesteros de Calatrava;CDS;3
1983;Ciudad Real;130220000;Ballesteros de Calatrava;CENSO;581
1983;Ciudad Real;130220000;Ballesteros de Calatrava;PSOE;284
1983;Ciudad Real;130220000;Ballesteros de Calatrava;ABSTEN;110
1983;Ciudad Real;130220000;Ballesteros de Calatrava;PP;178
1983;Ciudad Real;130230000;Bolaños de Calatrava;PSOE;896
1983;Ciudad Real;130230000;Bolaños de Calatrava;PP;3412
1983;Ciudad Real;130230000;Bolaños de Calatrava;CENSO;7013
1983;Ciudad Real;130230000;Bolaños de Calatrava;CDS;93
1983;Ciudad Real;130230000;Bolaños de Calatrava;ABSTEN;2192
1983;Ciudad Real;130230000;Bolaños de Calatrava;IU;329
1983;Ciudad Real;130240000;Brazatortas;IU;5
1983;Ciudad Real;130240000;Brazatortas;CDS;7
1983;Ciudad Real;130240000;Brazatortas;CENSO;1158
1983;Ciudad Real;130240000;Brazatortas;PSOE;500
1983;Ciudad Real;130240000;Brazatortas;ABSTEN;306
1983;Ciudad Real;130240000;Brazatortas;PP;335
1983;Ciudad Real;130250000;Cabezarados;PSOE;112
1983;Ciudad Real;130250000;Cabezarados;CDS;3
1983;Ciudad Real;130250000;Cabezarados;ABSTEN;50
1983;Ciudad Real;130250000;Cabezarados;CENSO;348
1983;Ciudad Real;130250000;Cabezarados;IU;3
1983;Ciudad Real;130250000;Cabezarados;PP;179
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;CDS;15
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;CENSO;629
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;PSOE;248
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;IU;33
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;PP;128
1983;Ciudad Real;130260000;Cabezarrubias del Puerto;ABSTEN;195
1983;Ciudad Real;130270000;Calzada de Calatrava;PSOE;1759
1983;Ciudad Real;130270000;Calzada de Calatrava;CDS;159
1983;Ciudad Real;130270000;Calzada de Calatrava;CENSO;4165
1983;Ciudad Real;130270000;Calzada de Calatrava;PP;1039
1983;Ciudad Real;130270000;Calzada de Calatrava;ABSTEN;1152
1983;Ciudad Real;130270000;Calzada de Calatrava;IU;20
1983;Ciudad Real;130280000;Campo de Criptana;CDS;142
1983;Ciudad Real;130280000;Campo de Criptana;PP;3248
1983;Ciudad Real;130280000;Campo de Criptana;IU;350
1983;Ciudad Real;130280000;Campo de Criptana;PSOE;3359
1983;Ciudad Real;130280000;Campo de Criptana;ABSTEN;2665
1983;Ciudad Real;130280000;Campo de Criptana;CENSO;9937
1983;Ciudad Real;130290000;Cañada de Calatrava;PSOE;21
1983;Ciudad Real;130290000;Cañada de Calatrava;CENSO;110
1983;Ciudad Real;130290000;Cañada de Calatrava;PP;41
1983;Ciudad Real;130290000;Cañada de Calatrava;ABSTEN;34
1983;Ciudad Real;130290000;Cañada de Calatrava;CDS;7
1983;Ciudad Real;130290000;Cañada de Calatrava;IU;2
1983;Ciudad Real;130300000;Caracuel de Calatrava;PP;75
1983;Ciudad Real;130300000;Caracuel de Calatrava;IU;4
1983;Ciudad Real;130300000;Caracuel de Calatrava;PSOE;35
1983;Ciudad Real;130300000;Caracuel de Calatrava;ABSTEN;26
1983;Ciudad Real;130300000;Caracuel de Calatrava;CDS;18
1983;Ciudad Real;130300000;Caracuel de Calatrava;CENSO;160
1983;Ciudad Real;130310000;Carrión de Calatrava;PSOE;764
1983;Ciudad Real;130310000;Carrión de Calatrava;IU;19
1983;Ciudad Real;130310000;Carrión de Calatrava;CENSO;1784
1983;Ciudad Real;130310000;Carrión de Calatrava;ABSTEN;434
1983;Ciudad Real;130310000;Carrión de Calatrava;CDS;15
1983;Ciudad Real;130310000;Carrión de Calatrava;PP;529
1983;Ciudad Real;130320000;Carrizosa;PP;280
1983;Ciudad Real;130320000;Carrizosa;CDS;86
1983;Ciudad Real;130320000;Carrizosa;IU;16
1983;Ciudad Real;130320000;Carrizosa;ABSTEN;810
1983;Ciudad Real;130320000;Carrizosa;PSOE;279
1983;Ciudad Real;130320000;Carrizosa;CENSO;1491
1983;Ciudad Real;130330000;Castellar de Santiago;IU;36
1983;Ciudad Real;130330000;Castellar de Santiago;PSOE;884
1983;Ciudad Real;130330000;Castellar de Santiago;ABSTEN;469
1983;Ciudad Real;130330000;Castellar de Santiago;CENSO;2042
1983;Ciudad Real;130330000;Castellar de Santiago;CDS;9
1983;Ciudad Real;130330000;Castellar de Santiago;PP;618
1983;Ciudad Real;130340000;Ciudad Real;IU;798
1983;Ciudad Real;130340000;Ciudad Real;CDS;622
1983;Ciudad Real;130340000;Ciudad Real;CENSO;35937
1983;Ciudad Real;130340000;Ciudad Real;PSOE;9272
1983;Ciudad Real;130340000;Ciudad Real;ABSTEN;13852
1983;Ciudad Real;130340000;Ciudad Real;PP;10896
1983;Ciudad Real;130350000;Corral de Calatrava;CENSO;1059
1983;Ciudad Real;130350000;Corral de Calatrava;PP;295
1983;Ciudad Real;130350000;Corral de Calatrava;ABSTEN;214
1983;Ciudad Real;130350000;Corral de Calatrava;PSOE;487
1983;Ciudad Real;130350000;Corral de Calatrava;IU;14
1983;Ciudad Real;130350000;Corral de Calatrava;CDS;27
1983;Ciudad Real;130360000;Cortijos (Los);IU;5
1983;Ciudad Real;130360000;Cortijos (Los);CDS;10
1983;Ciudad Real;130360000;Cortijos (Los);CENSO;958
1983;Ciudad Real;130360000;Cortijos (Los);PP;331
1983;Ciudad Real;130360000;Cortijos (Los);ABSTEN;245
1983;Ciudad Real;130360000;Cortijos (Los);PSOE;360
1983;Ciudad Real;130370000;Cózar;CENSO;1400
1983;Ciudad Real;130370000;Cózar;PSOE;425
1983;Ciudad Real;130370000;Cózar;ABSTEN;389
1983;Ciudad Real;130370000;Cózar;PP;547
1983;Ciudad Real;130370000;Cózar;IU;12
1983;Ciudad Real;130370000;Cózar;CDS;11
1983;Ciudad Real;130380000;Chillón;ABSTEN;534
1983;Ciudad Real;130380000;Chillón;IU;192
1983;Ciudad Real;130380000;Chillón;PP;336
1983;Ciudad Real;130380000;Chillón;PSOE;1107
1983;Ciudad Real;130380000;Chillón;CDS;8
1983;Ciudad Real;130380000;Chillón;CENSO;2187
1983;Ciudad Real;130390000;Daimiel;IU;449
1983;Ciudad Real;130390000;Daimiel;PSOE;3881
1983;Ciudad Real;130390000;Daimiel;PP;2861
1983;Ciudad Real;130390000;Daimiel;CENSO;11774
1983;Ciudad Real;130390000;Daimiel;CDS;844
1983;Ciudad Real;130390000;Daimiel;ABSTEN;3396
1983;Ciudad Real;130400000;Fernán Caballero;PP;327
1983;Ciudad Real;130400000;Fernán Caballero;ABSTEN;169
1983;Ciudad Real;130400000;Fernán Caballero;IU;28
1983;Ciudad Real;130400000;Fernán Caballero;CDS;55
1983;Ciudad Real;130400000;Fernán Caballero;PSOE;295
1983;Ciudad Real;130400000;Fernán Caballero;CENSO;889
1983;Ciudad Real;130410000;Fontanarejo;CDS;1
1983;Ciudad Real;130410000;Fontanarejo;CENSO;520
1983;Ciudad Real;130410000;Fontanarejo;PSOE;102
1983;Ciudad Real;130410000;Fontanarejo;ABSTEN;209
1983;Ciudad Real;130410000;Fontanarejo;PP;203
1983;Ciudad Real;130410000;Fontanarejo;IU;3
1983;Ciudad Real;130420000;Fuencaliente;ABSTEN;286
1983;Ciudad Real;130420000;Fuencaliente;PP;426
1983;Ciudad Real;130420000;Fuencaliente;IU;3
1983;Ciudad Real;130420000;Fuencaliente;CDS;15
1983;Ciudad Real;130420000;Fuencaliente;CENSO;1118
1983;Ciudad Real;130420000;Fuencaliente;PSOE;372
1983;Ciudad Real;130430000;Fuenllana;PP;186
1983;Ciudad Real;130430000;Fuenllana;CENSO;336
1983;Ciudad Real;130430000;Fuenllana;PSOE;79
1983;Ciudad Real;130430000;Fuenllana;ABSTEN;65
1983;Ciudad Real;130430000;Fuenllana;CDS;3
1983;Ciudad Real;130440000;Fuente el Fresno;PP;646
1983;Ciudad Real;130440000;Fuente el Fresno;CDS;95
1983;Ciudad Real;130440000;Fuente el Fresno;CENSO;2735
1983;Ciudad Real;130440000;Fuente el Fresno;IU;27
1983;Ciudad Real;130440000;Fuente el Fresno;PSOE;720
1983;Ciudad Real;130440000;Fuente el Fresno;ABSTEN;1212
1983;Ciudad Real;130450000;Granátula de Calatrava;CENSO;1067
1983;Ciudad Real;130450000;Granátula de Calatrava;PSOE;416
1983;Ciudad Real;130450000;Granátula de Calatrava;ABSTEN;283
1983;Ciudad Real;130450000;Granátula de Calatrava;PP;331
1983;Ciudad Real;130450000;Granátula de Calatrava;IU;12
1983;Ciudad Real;130450000;Granátula de Calatrava;CDS;13
1983;Ciudad Real;130460000;Guadalmez;PP;193
1983;Ciudad Real;130460000;Guadalmez;CDS;5
1983;Ciudad Real;130460000;Guadalmez;IU;7
1983;Ciudad Real;130460000;Guadalmez;CENSO;925
1983;Ciudad Real;130460000;Guadalmez;PSOE;463
1983;Ciudad Real;130460000;Guadalmez;ABSTEN;254
1983;Ciudad Real;130470000;Herencia;PSOE;1781
1983;Ciudad Real;130470000;Herencia;CENSO;5049
1983;Ciudad Real;130470000;Herencia;PP;1341
1983;Ciudad Real;130470000;Herencia;ABSTEN;1387
1983;Ciudad Real;130470000;Herencia;IU;185
1983;Ciudad Real;130470000;Herencia;CDS;282
1983;Ciudad Real;130480000;Hinojosas de Calatrava;CDS;1
1983;Ciudad Real;130480000;Hinojosas de Calatrava;PP;374
1983;Ciudad Real;130480000;Hinojosas de Calatrava;IU;104
1983;Ciudad Real;130480000;Hinojosas de Calatrava;PSOE;244
1983;Ciudad Real;130480000;Hinojosas de Calatrava;ABSTEN;217
1983;Ciudad Real;130480000;Hinojosas de Calatrava;CENSO;945
1983;Ciudad Real;130490000;Horcajo de los Montes;IU;38
1983;Ciudad Real;130490000;Horcajo de los Montes;PSOE;271
1983;Ciudad Real;130490000;Horcajo de los Montes;ABSTEN;282
1983;Ciudad Real;130490000;Horcajo de los Montes;CENSO;981
1983;Ciudad Real;130490000;Horcajo de los Montes;CDS;5
1983;Ciudad Real;130490000;Horcajo de los Montes;PP;376
1983;Ciudad Real;130500000;Labores (Las);IU;1
1983;Ciudad Real;130500000;Labores (Las);CENSO;545
1983;Ciudad Real;130500000;Labores (Las);CDS;8
1983;Ciudad Real;130500000;Labores (Las);ABSTEN;191
1983;Ciudad Real;130500000;Labores (Las);PSOE;158
1983;Ciudad Real;130500000;Labores (Las);PP;169
1983;Ciudad Real;130510000;Luciana;IU;34
1983;Ciudad Real;130510000;Luciana;CENSO;399
1983;Ciudad Real;130510000;Luciana;CDS;1
1983;Ciudad Real;130510000;Luciana;ABSTEN;49
1983;Ciudad Real;130510000;Luciana;PP;209
1983;Ciudad Real;130510000;Luciana;PSOE;105
1983;Ciudad Real;130520000;Malagón;ABSTEN;2581
1983;Ciudad Real;130520000;Malagón;IU;49
1983;Ciudad Real;130520000;Malagón;PP;1719
1983;Ciudad Real;130520000;Malagón;PSOE;1566
1983;Ciudad Real;130520000;Malagón;CDS;77
1983;Ciudad Real;130520000;Malagón;CENSO;6119
1983;Ciudad Real;130530000;Manzanares;ABSTEN;3926
1983;Ciudad Real;130530000;Manzanares;PP;3425
1983;Ciudad Real;130530000;Manzanares;PSOE;4778
1983;Ciudad Real;130530000;Manzanares;IU;403
1983;Ciudad Real;130530000;Manzanares;CENSO;12864
1983;Ciudad Real;130530000;Manzanares;CDS;135
1983;Ciudad Real;130540000;Membrilla;PP;1313
1983;Ciudad Real;130540000;Membrilla;CDS;217
1983;Ciudad Real;130540000;Membrilla;IU;46
1983;Ciudad Real;130540000;Membrilla;ABSTEN;1723
1983;Ciudad Real;130540000;Membrilla;PSOE;1429
1983;Ciudad Real;130540000;Membrilla;CENSO;4816
1983;Ciudad Real;130550000;Mestanza;PSOE;487
1983;Ciudad Real;130550000;Mestanza;PP;72
1983;Ciudad Real;130550000;Mestanza;CENSO;1266
1983;Ciudad Real;130550000;Mestanza;CDS;175
1983;Ciudad Real;130550000;Mestanza;ABSTEN;380
1983;Ciudad Real;130550000;Mestanza;IU;134
1983;Ciudad Real;130560000;Miguelturra;ABSTEN;953
1983;Ciudad Real;130560000;Miguelturra;IU;303
1983;Ciudad Real;130560000;Miguelturra;PSOE;2337
1983;Ciudad Real;130560000;Miguelturra;PP;1103
1983;Ciudad Real;130560000;Miguelturra;CDS;48
1983;Ciudad Real;130560000;Miguelturra;CENSO;4823
1983;Ciudad Real;130570000;Montiel;IU;9
1983;Ciudad Real;130570000;Montiel;PSOE;447
1983;Ciudad Real;130570000;Montiel;ABSTEN;327
1983;Ciudad Real;130570000;Montiel;CENSO;1440
1983;Ciudad Real;130570000;Montiel;CDS;7
1983;Ciudad Real;130570000;Montiel;PP;640
1983;Ciudad Real;130580000;Moral de Calatrava;ABSTEN;1098
1983;Ciudad Real;130580000;Moral de Calatrava;IU;12
1983;Ciudad Real;130580000;Moral de Calatrava;PSOE;1690
1983;Ciudad Real;130580000;Moral de Calatrava;PP;1392
1983;Ciudad Real;130580000;Moral de Calatrava;CENSO;4257
1983;Ciudad Real;130580000;Moral de Calatrava;CDS;27
1983;Ciudad Real;130590000;Navalpino;IU;2
1983;Ciudad Real;130590000;Navalpino;CENSO;361
1983;Ciudad Real;130590000;Navalpino;ABSTEN;62
1983;Ciudad Real;130590000;Navalpino;PP;113
1983;Ciudad Real;130590000;Navalpino;PSOE;183
1983;Ciudad Real;130600000;Navas de Estena;PP;53
1983;Ciudad Real;130600000;Navas de Estena;ABSTEN;102
1983;Ciudad Real;130600000;Navas de Estena;PSOE;199
1983;Ciudad Real;130600000;Navas de Estena;IU;43
1983;Ciudad Real;130600000;Navas de Estena;CENSO;421
1983;Ciudad Real;130600000;Navas de Estena;CDS;19
1983;Ciudad Real;130610000;Pedro Muñoz;ABSTEN;1242
1983;Ciudad Real;130610000;Pedro Muñoz;PSOE;1991
1983;Ciudad Real;130610000;Pedro Muñoz;IU;220
1983;Ciudad Real;130610000;Pedro Muñoz;CDS;216
1983;Ciudad Real;130610000;Pedro Muñoz;CENSO;5061
1983;Ciudad Real;130610000;Pedro Muñoz;PP;1289
1983;Ciudad Real;130620000;Picón;PP;103
1983;Ciudad Real;130620000;Picón;CDS;19
1983;Ciudad Real;130620000;Picón;PSOE;181
1983;Ciudad Real;130620000;Picón;IU;4
1983;Ciudad Real;130620000;Picón;ABSTEN;106
1983;Ciudad Real;130620000;Picón;CENSO;419
1983;Ciudad Real;130630000;Piedrabuena;CENSO;3781
1983;Ciudad Real;130630000;Piedrabuena;ABSTEN;1642
1983;Ciudad Real;130630000;Piedrabuena;CDS;316
1983;Ciudad Real;130630000;Piedrabuena;PP;688
1983;Ciudad Real;130630000;Piedrabuena;IU;62
1983;Ciudad Real;130630000;Piedrabuena;PSOE;1022
1983;Ciudad Real;130640000;Poblete;CDS;8
1983;Ciudad Real;130640000;Poblete;CENSO;440
1983;Ciudad Real;130640000;Poblete;PSOE;213
1983;Ciudad Real;130640000;Poblete;ABSTEN;74
1983;Ciudad Real;130640000;Poblete;PP;132
1983;Ciudad Real;130640000;Poblete;IU;6
1983;Ciudad Real;130650000;Porzuna;PSOE;1030
1983;Ciudad Real;130650000;Porzuna;IU;27
1983;Ciudad Real;130650000;Porzuna;PP;1167
1983;Ciudad Real;130650000;Porzuna;CDS;68
1983;Ciudad Real;130650000;Porzuna;CENSO;3844
1983;Ciudad Real;130650000;Porzuna;ABSTEN;1513
1983;Ciudad Real;130660000;Pozuelo de Calatrava;IU;41
1983;Ciudad Real;130660000;Pozuelo de Calatrava;CDS;32
1983;Ciudad Real;130660000;Pozuelo de Calatrava;CENSO;1621
1983;Ciudad Real;130660000;Pozuelo de Calatrava;PSOE;585
1983;Ciudad Real;130660000;Pozuelo de Calatrava;ABSTEN;237
1983;Ciudad Real;130660000;Pozuelo de Calatrava;PP;707
1983;Ciudad Real;130670000;Pozuelos de Calatrava (Los);PP;167
1983;Ciudad Real;130670000;Pozuelos de Calatrava (Los);ABSTEN;104
1983;Ciudad Real;130670000;Pozuelos de Calatrava (Los);PSOE;162
1983;Ciudad Real;130670000;Pozuelos de Calatrava (Los);IU;119
1983;Ciudad Real;130670000;Pozuelos de Calatrava (Los);CENSO;559
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;PP;274
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;IU;2
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;PSOE;434
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;ABSTEN;231
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;CENSO;1069
1983;Ciudad Real;130680000;Puebla de Don Rodrigo;CDS;123
1983;Ciudad Real;130690000;Puebla del Príncipe;CDS;2
1983;Ciudad Real;130690000;Puebla del Príncipe;ABSTEN;151
1983;Ciudad Real;130690000;Puebla del Príncipe;IU;44
1983;Ciudad Real;130690000;Puebla del Príncipe;PSOE;374
1983;Ciudad Real;130690000;Puebla del Príncipe;PP;396
1983;Ciudad Real;130690000;Puebla del Príncipe;CENSO;970
1983;Ciudad Real;130700000;Puerto Lápice;ABSTEN;172
1983;Ciudad Real;130700000;Puerto Lápice;PP;301
1983;Ciudad Real;130700000;Puerto Lápice;CENSO;869
1983;Ciudad Real;130700000;Puerto Lápice;CDS;16
1983;Ciudad Real;130700000;Puerto Lápice;PSOE;330
1983;Ciudad Real;130700000;Puerto Lápice;IU;41
1983;Ciudad Real;130710000;Puertollano;ABSTEN;12887
1983;Ciudad Real;130710000;Puertollano;CENSO;36902
1983;Ciudad Real;130710000;Puertollano;CDS;399
1983;Ciudad Real;130710000;Puertollano;PP;5233
1983;Ciudad Real;130710000;Puertollano;IU;2537
1983;Ciudad Real;130710000;Puertollano;PSOE;15419
1983;Ciudad Real;130720000;Retuerta del Bullaque;CDS;8
1983;Ciudad Real;130720000;Retuerta del Bullaque;IU;8
1983;Ciudad Real;130720000;Retuerta del Bullaque;ABSTEN;335
1983;Ciudad Real;130720000;Retuerta del Bullaque;CENSO;922
1983;Ciudad Real;130720000;Retuerta del Bullaque;PSOE;270
1983;Ciudad Real;130720000;Retuerta del Bullaque;PP;281
1983;Ciudad Real;130730000;Saceruela;ABSTEN;107
1983;Ciudad Real;130730000;Saceruela;CENSO;684
1983;Ciudad Real;130730000;Saceruela;CDS;1
1983;Ciudad Real;130730000;Saceruela;PP;204
1983;Ciudad Real;130730000;Saceruela;IU;48
1983;Ciudad Real;130730000;Saceruela;PSOE;321
1983;Ciudad Real;130740000;San Carlos del Valle;PSOE;338
1983;Ciudad Real;130740000;San Carlos del Valle;CDS;26
1983;Ciudad Real;130740000;San Carlos del Valle;CENSO;989
1983;Ciudad Real;130740000;San Carlos del Valle;IU;107
1983;Ciudad Real;130740000;San Carlos del Valle;PP;399
1983;Ciudad Real;130740000;San Carlos del Valle;ABSTEN;110
1983;Ciudad Real;130750000;San Lorenzo de Calatrava;CDS;2
1983;Ciudad Real;130750000;San Lorenzo de Calatrava;PP;177
1983;Ciudad Real;130750000;San Lorenzo de Calatrava;PSOE;111
1983;Ciudad Real;130750000;San Lorenzo de Calatrava;ABSTEN;89
1983;Ciudad Real;130750000;San Lorenzo de Calatrava;CENSO;380
1983;Ciudad Real;130760000;Santa Cruz de los Cáñamos;PP;277
1983;Ciudad Real;130760000;Santa Cruz de los Cáñamos;ABSTEN;120
1983;Ciudad Real;130760000;Santa Cruz de los Cáñamos;CDS;7
1983;Ciudad Real;130760000;Santa Cruz de los Cáñamos;PSOE;191
1983;Ciudad Real;130760000;Santa Cruz de los Cáñamos;CENSO;600
1983;Ciudad Real;130770000;Santa Cruz de Mudela;IU;171
1983;Ciudad Real;130770000;Santa Cruz de Mudela;PSOE;1445
