Año;Provincia;Código INE;Municipio;Partido;Votos
1987;Toledo;450120000;Almonacid de Toledo;PSOE;294
1987;Toledo;450120000;Almonacid de Toledo;ABSTEN;78
1987;Toledo;450120000;Almonacid de Toledo;CDS;22
1987;Toledo;450120000;Almonacid de Toledo;CENSO;789
1987;Toledo;450120000;Almonacid de Toledo;IU;13
1987;Toledo;450120000;Almonacid de Toledo;PP;373
1987;Toledo;450130000;Almorox;OTROS;2
1987;Toledo;450130000;Almorox;PSOE;590
1987;Toledo;450130000;Almorox;IU;4
1987;Toledo;450130000;Almorox;CENSO;1665
1987;Toledo;450130000;Almorox;PP;530
1987;Toledo;450130000;Almorox;ABSTEN;228
1987;Toledo;450130000;Almorox;CDS;286
1987;Toledo;450140000;Añover de Tajo;PP;585
1987;Toledo;450140000;Añover de Tajo;ABSTEN;910
1987;Toledo;450140000;Añover de Tajo;CDS;139
1987;Toledo;450140000;Añover de Tajo;CENSO;3139
1987;Toledo;450140000;Añover de Tajo;IU;176
1987;Toledo;450140000;Añover de Tajo;PSOE;1285
1987;Toledo;450140000;Añover de Tajo;OTROS;14
1987;Toledo;450150000;Arcicóllar;ABSTEN;27
1987;Toledo;450150000;Arcicóllar;IU;3
1987;Toledo;450150000;Arcicóllar;OTROS;1
1987;Toledo;450150000;Arcicóllar;PP;224
1987;Toledo;450150000;Arcicóllar;CDS;5
1987;Toledo;450150000;Arcicóllar;CENSO;380
1987;Toledo;450150000;Arcicóllar;PSOE;115
1987;Toledo;450160000;Argés;OTROS;2
1987;Toledo;450160000;Argés;PSOE;418
1987;Toledo;450160000;Argés;ABSTEN;277
1987;Toledo;450160000;Argés;CENSO;1108
1987;Toledo;450160000;Argés;CDS;61
1987;Toledo;450160000;Argés;PP;294
1987;Toledo;450160000;Argés;IU;34
1987;Toledo;450170000;Azután;CENSO;294
1987;Toledo;450170000;Azután;IU;23
1987;Toledo;450170000;Azután;CDS;10
1987;Toledo;450170000;Azután;OTROS;1
1987;Toledo;450170000;Azután;PP;97
1987;Toledo;450170000;Azután;ABSTEN;24
1987;Toledo;450170000;Azután;PSOE;139
1987;Toledo;450180000;Barcience;IU;6
1987;Toledo;450180000;Barcience;CENSO;91
1987;Toledo;450180000;Barcience;PP;11
1987;Toledo;450180000;Barcience;PSOE;60
1987;Toledo;450180000;Barcience;CDS;8
1987;Toledo;450180000;Barcience;ABSTEN;6
1987;Toledo;450190000;Bargas;IU;385
1987;Toledo;450190000;Bargas;CENSO;3815
1987;Toledo;450190000;Bargas;OTROS;35
1987;Toledo;450190000;Bargas;PSOE;1407
1987;Toledo;450190000;Bargas;PP;817
1987;Toledo;450190000;Bargas;CDS;191
1987;Toledo;450190000;Bargas;ABSTEN;898
1987;Toledo;450200000;Belvís de la Jara;IU;82
1987;Toledo;450200000;Belvís de la Jara;PSOE;682
1987;Toledo;450200000;Belvís de la Jara;OTROS;5
1987;Toledo;450200000;Belvís de la Jara;PP;594
1987;Toledo;450200000;Belvís de la Jara;ABSTEN;323
1987;Toledo;450200000;Belvís de la Jara;CDS;97
1987;Toledo;450200000;Belvís de la Jara;CENSO;1811
1987;Toledo;450210000;Borox;ABSTEN;144
1987;Toledo;450210000;Borox;CDS;29
1987;Toledo;450210000;Borox;CENSO;1469
1987;Toledo;450210000;Borox;IU;40
1987;Toledo;450210000;Borox;PP;493
1987;Toledo;450210000;Borox;OTROS;7
1987;Toledo;450210000;Borox;PSOE;749
1987;Toledo;450220000;Buenaventura;PSOE;148
1987;Toledo;450220000;Buenaventura;IU;3
1987;Toledo;450220000;Buenaventura;CENSO;452
1987;Toledo;450220000;Buenaventura;PP;197
1987;Toledo;450220000;Buenaventura;ABSTEN;48
1987;Toledo;450220000;Buenaventura;CDS;50
1987;Toledo;450220000;Buenaventura;OTROS;1
1987;Toledo;450230000;Burguillos de Toledo;PSOE;226
1987;Toledo;450230000;Burguillos de Toledo;ABSTEN;61
1987;Toledo;450230000;Burguillos de Toledo;PP;157
1987;Toledo;450230000;Burguillos de Toledo;CENSO;463
1987;Toledo;450230000;Burguillos de Toledo;CDS;12
1987;Toledo;450230000;Burguillos de Toledo;IU;2
1987;Toledo;450230000;Burguillos de Toledo;OTROS;2
1987;Toledo;450240000;Burujón;IU;2
1987;Toledo;450240000;Burujón;PP;315
1987;Toledo;450240000;Burujón;CDS;118
1987;Toledo;450240000;Burujón;ABSTEN;192
1987;Toledo;450240000;Burujón;PSOE;262
1987;Toledo;450240000;Burujón;OTROS;4
1987;Toledo;450240000;Burujón;CENSO;913
1987;Toledo;450250000;Cabañas de la Sagra;ABSTEN;47
1987;Toledo;450250000;Cabañas de la Sagra;CENSO;677
1987;Toledo;450250000;Cabañas de la Sagra;PP;231
1987;Toledo;450250000;Cabañas de la Sagra;PSOE;349
1987;Toledo;450250000;Cabañas de la Sagra;CDS;38
1987;Toledo;450250000;Cabañas de la Sagra;IU;6
1987;Toledo;450260000;Cabañas de Yepes;IU;2
1987;Toledo;450260000;Cabañas de Yepes;PSOE;69
1987;Toledo;450260000;Cabañas de Yepes;OTROS;8
1987;Toledo;450260000;Cabañas de Yepes;PP;111
1987;Toledo;450260000;Cabañas de Yepes;ABSTEN;55
1987;Toledo;450260000;Cabañas de Yepes;CDS;5
1987;Toledo;450260000;Cabañas de Yepes;CENSO;250
1987;Toledo;450270000;Cabezamesada;IU;8
1987;Toledo;450270000;Cabezamesada;CENSO;560
1987;Toledo;450270000;Cabezamesada;CDS;29
1987;Toledo;450270000;Cabezamesada;OTROS;4
1987;Toledo;450270000;Cabezamesada;PP;229
1987;Toledo;450270000;Cabezamesada;ABSTEN;74
1987;Toledo;450270000;Cabezamesada;PSOE;210
1987;Toledo;450280000;Calera y Chozas;ABSTEN;428
1987;Toledo;450280000;Calera y Chozas;CDS;382
1987;Toledo;450280000;Calera y Chozas;CENSO;2936
1987;Toledo;450280000;Calera y Chozas;IU;89
1987;Toledo;450280000;Calera y Chozas;PSOE;1337
1987;Toledo;450280000;Calera y Chozas;OTROS;16
1987;Toledo;450280000;Calera y Chozas;PP;615
1987;Toledo;450290000;Caleruela;PP;103
1987;Toledo;450290000;Caleruela;ABSTEN;47
1987;Toledo;450290000;Caleruela;CDS;13
1987;Toledo;450290000;Caleruela;CENSO;361
1987;Toledo;450290000;Caleruela;IU;3
1987;Toledo;450290000;Caleruela;PSOE;186
1987;Toledo;450290000;Caleruela;OTROS;4
1987;Toledo;450300000;Calzada de Oropesa;CENSO;626
1987;Toledo;450300000;Calzada de Oropesa;CDS;98
1987;Toledo;450300000;Calzada de Oropesa;ABSTEN;104
1987;Toledo;450300000;Calzada de Oropesa;IU;3
1987;Toledo;450300000;Calzada de Oropesa;PP;151
1987;Toledo;450300000;Calzada de Oropesa;PSOE;263
1987;Toledo;450310000;Camarena;ABSTEN;228
1987;Toledo;450310000;Camarena;CDS;137
1987;Toledo;450310000;Camarena;CENSO;1465
1987;Toledo;450310000;Camarena;IU;9
1987;Toledo;450310000;Camarena;PSOE;587
1987;Toledo;450310000;Camarena;PP;467
1987;Toledo;450310000;Camarena;OTROS;19
1987;Toledo;450320000;Camarenilla;IU;4
1987;Toledo;450320000;Camarenilla;CDS;117
1987;Toledo;450320000;Camarenilla;CENSO;440
1987;Toledo;450320000;Camarenilla;OTROS;4
1987;Toledo;450320000;Camarenilla;PSOE;147
1987;Toledo;450320000;Camarenilla;ABSTEN;64
1987;Toledo;450320000;Camarenilla;PP;98
1987;Toledo;450330000;Campillo de la Jara (El);PP;142
1987;Toledo;450330000;Campillo de la Jara (El);ABSTEN;141
1987;Toledo;450330000;Campillo de la Jara (El);CENSO;611
1987;Toledo;450330000;Campillo de la Jara (El);PSOE;251
1987;Toledo;450330000;Campillo de la Jara (El);OTROS;4
1987;Toledo;450330000;Campillo de la Jara (El);CDS;63
1987;Toledo;450340000;Camuñas;OTROS;6
1987;Toledo;450340000;Camuñas;PP;524
1987;Toledo;450340000;Camuñas;ABSTEN;328
1987;Toledo;450340000;Camuñas;CDS;75
1987;Toledo;450340000;Camuñas;CENSO;1473
1987;Toledo;450340000;Camuñas;IU;88
1987;Toledo;450340000;Camuñas;PSOE;429
1987;Toledo;450350000;Cardiel de los Montes;OTROS;3
1987;Toledo;450350000;Cardiel de los Montes;IU;3
1987;Toledo;450350000;Cardiel de los Montes;PSOE;63
1987;Toledo;450350000;Cardiel de los Montes;PP;19
1987;Toledo;450350000;Cardiel de los Montes;ABSTEN;11
1987;Toledo;450350000;Cardiel de los Montes;CDS;32
1987;Toledo;450350000;Cardiel de los Montes;CENSO;131
1987;Toledo;450360000;Carmena;IU;3
1987;Toledo;450360000;Carmena;PP;365
1987;Toledo;450360000;Carmena;OTROS;3
1987;Toledo;450360000;Carmena;PSOE;208
1987;Toledo;450360000;Carmena;ABSTEN;95
1987;Toledo;450360000;Carmena;CDS;38
1987;Toledo;450360000;Carmena;CENSO;724
1987;Toledo;450370000;Carpio de Tajo (El);CDS;112
1987;Toledo;450370000;Carpio de Tajo (El);ABSTEN;561
1987;Toledo;450370000;Carpio de Tajo (El);OTROS;15
1987;Toledo;450370000;Carpio de Tajo (El);IU;37
1987;Toledo;450370000;Carpio de Tajo (El);PSOE;705
1987;Toledo;450370000;Carpio de Tajo (El);PP;645
1987;Toledo;450370000;Carpio de Tajo (El);CENSO;2089
1987;Toledo;450380000;Carranque;OTROS;45
1987;Toledo;450380000;Carranque;CDS;104
1987;Toledo;450380000;Carranque;CENSO;666
1987;Toledo;450380000;Carranque;PSOE;207
1987;Toledo;450380000;Carranque;ABSTEN;87
1987;Toledo;450380000;Carranque;PP;194
1987;Toledo;450380000;Carranque;IU;18
1987;Toledo;450390000;Carriches;IU;2
1987;Toledo;450390000;Carriches;PP;71
1987;Toledo;450390000;Carriches;CENSO;269
1987;Toledo;450390000;Carriches;PSOE;103
1987;Toledo;450390000;Carriches;OTROS;3
1987;Toledo;450390000;Carriches;ABSTEN;51
1987;Toledo;450390000;Carriches;CDS;37
1987;Toledo;450400000;Casar de Escalona (El);PSOE;297
1987;Toledo;450400000;Casar de Escalona (El);CENSO;880
1987;Toledo;450400000;Casar de Escalona (El);PP;438
1987;Toledo;450400000;Casar de Escalona (El);CDS;25
1987;Toledo;450400000;Casar de Escalona (El);OTROS;4
1987;Toledo;450400000;Casar de Escalona (El);ABSTEN;110
1987;Toledo;450410000;Casarrubios del Monte;CDS;112
1987;Toledo;450410000;Casarrubios del Monte;ABSTEN;288
1987;Toledo;450410000;Casarrubios del Monte;PSOE;463
1987;Toledo;450410000;Casarrubios del Monte;OTROS;8
1987;Toledo;450410000;Casarrubios del Monte;CENSO;1322
1987;Toledo;450410000;Casarrubios del Monte;IU;7
1987;Toledo;450410000;Casarrubios del Monte;PP;419
1987;Toledo;450420000;Casasbuenas;PSOE;47
1987;Toledo;450420000;Casasbuenas;PP;85
1987;Toledo;450420000;Casasbuenas;CENSO;226
1987;Toledo;450420000;Casasbuenas;CDS;33
1987;Toledo;450420000;Casasbuenas;ABSTEN;36
1987;Toledo;450420000;Casasbuenas;IU;19
1987;Toledo;450430000;Castillo de Bayuela;CDS;37
1987;Toledo;450430000;Castillo de Bayuela;PP;393
1987;Toledo;450430000;Castillo de Bayuela;CENSO;942
1987;Toledo;450430000;Castillo de Bayuela;PSOE;375
1987;Toledo;450430000;Castillo de Bayuela;IU;12
1987;Toledo;450430000;Castillo de Bayuela;OTROS;10
1987;Toledo;450430000;Castillo de Bayuela;ABSTEN;104
1987;Toledo;450450000;Cazalegas;IU;25
1987;Toledo;450450000;Cazalegas;OTROS;12
1987;Toledo;450450000;Cazalegas;PSOE;447
1987;Toledo;450450000;Cazalegas;ABSTEN;165
1987;Toledo;450450000;Cazalegas;PP;222
1987;Toledo;450450000;Cazalegas;CENSO;899
1987;Toledo;450450000;Cazalegas;CDS;22
1987;Toledo;450460000;Cebolla;CENSO;1923
1987;Toledo;450460000;Cebolla;PSOE;772
1987;Toledo;450460000;Cebolla;OTROS;31
1987;Toledo;450460000;Cebolla;ABSTEN;412
1987;Toledo;450460000;Cebolla;CDS;294
1987;Toledo;450460000;Cebolla;IU;72
1987;Toledo;450460000;Cebolla;PP;332
1987;Toledo;450470000;Cedillo del Condado;ABSTEN;140
1987;Toledo;450470000;Cedillo del Condado;CDS;138
1987;Toledo;450470000;Cedillo del Condado;OTROS;8
1987;Toledo;450470000;Cedillo del Condado;PSOE;101
1987;Toledo;450470000;Cedillo del Condado;IU;5
1987;Toledo;450470000;Cedillo del Condado;CENSO;736
1987;Toledo;450470000;Cedillo del Condado;PP;331
1987;Toledo;450480000;Cerralbos (Los);OTROS;50
1987;Toledo;450480000;Cerralbos (Los);ABSTEN;84
1987;Toledo;450480000;Cerralbos (Los);PP;149
1987;Toledo;450480000;Cerralbos (Los);CENSO;436
1987;Toledo;450480000;Cerralbos (Los);CDS;14
1987;Toledo;450480000;Cerralbos (Los);PSOE;122
1987;Toledo;450480000;Cerralbos (Los);IU;5
1987;Toledo;450490000;Cervera de los Montes;CDS;16
1987;Toledo;450490000;Cervera de los Montes;PP;221
1987;Toledo;450490000;Cervera de los Montes;ABSTEN;64
1987;Toledo;450490000;Cervera de los Montes;OTROS;1
1987;Toledo;450490000;Cervera de los Montes;CENSO;420
1987;Toledo;450490000;Cervera de los Montes;PSOE;116
1987;Toledo;450500000;Ciruelos;IU;3
1987;Toledo;450500000;Ciruelos;PSOE;106
1987;Toledo;450500000;Ciruelos;OTROS;2
1987;Toledo;450500000;Ciruelos;PP;114
1987;Toledo;450500000;Ciruelos;ABSTEN;26
1987;Toledo;450500000;Ciruelos;CDS;7
1987;Toledo;450500000;Ciruelos;CENSO;260
1987;Toledo;450510000;Cobeja;OTROS;10
1987;Toledo;450510000;Cobeja;PP;304
1987;Toledo;450510000;Cobeja;ABSTEN;157
1987;Toledo;450510000;Cobeja;CDS;39
1987;Toledo;450510000;Cobeja;PSOE;546
1987;Toledo;450510000;Cobeja;IU;4
1987;Toledo;450510000;Cobeja;CENSO;1079
1987;Toledo;450520000;Cobisa;OTROS;2
1987;Toledo;450520000;Cobisa;ABSTEN;27
1987;Toledo;450520000;Cobisa;PSOE;35
1987;Toledo;450520000;Cobisa;CENSO;144
1987;Toledo;450520000;Cobisa;PP;53
1987;Toledo;450520000;Cobisa;CDS;10
1987;Toledo;450520000;Cobisa;IU;14
1987;Toledo;450530000;Consuegra;PP;1669
1987;Toledo;450530000;Consuegra;ABSTEN;1303
1987;Toledo;450530000;Consuegra;CDS;860
1987;Toledo;450530000;Consuegra;CENSO;7466
1987;Toledo;450530000;Consuegra;IU;223
1987;Toledo;450530000;Consuegra;PSOE;3216
1987;Toledo;450530000;Consuegra;OTROS;71
1987;Toledo;450540000;Corral de Almaguer;PSOE;1815
1987;Toledo;450540000;Corral de Almaguer;IU;228
1987;Toledo;450540000;Corral de Almaguer;OTROS;219
1987;Toledo;450540000;Corral de Almaguer;ABSTEN;935
1987;Toledo;450540000;Corral de Almaguer;PP;1215
1987;Toledo;450540000;Corral de Almaguer;CENSO;4922
1987;Toledo;450540000;Corral de Almaguer;CDS;462
1987;Toledo;450550000;Cuerva;PSOE;444
1987;Toledo;450550000;Cuerva;ABSTEN;86
1987;Toledo;450550000;Cuerva;CDS;26
1987;Toledo;450550000;Cuerva;CENSO;1017
1987;Toledo;450550000;Cuerva;IU;3
1987;Toledo;450550000;Cuerva;PP;448
1987;Toledo;450550000;Cuerva;OTROS;1
1987;Toledo;450560000;Chozas de Canales;OTROS;2
1987;Toledo;450560000;Chozas de Canales;PSOE;358
1987;Toledo;450560000;Chozas de Canales;IU;51
1987;Toledo;450560000;Chozas de Canales;CENSO;733
1987;Toledo;450560000;Chozas de Canales;PP;204
1987;Toledo;450560000;Chozas de Canales;ABSTEN;88
1987;Toledo;450560000;Chozas de Canales;CDS;28
1987;Toledo;450570000;Chueca;PP;106
1987;Toledo;450570000;Chueca;ABSTEN;34
1987;Toledo;450570000;Chueca;CDS;25
1987;Toledo;450570000;Chueca;CENSO;215
1987;Toledo;450570000;Chueca;IU;1
1987;Toledo;450570000;Chueca;PSOE;48
1987;Toledo;450570000;Chueca;OTROS;1
1987;Toledo;450580000;Domingo Pérez;OTROS;2
1987;Toledo;450580000;Domingo Pérez;PSOE;203
1987;Toledo;450580000;Domingo Pérez;IU;7
1987;Toledo;450580000;Domingo Pérez;CENSO;527
1987;Toledo;450580000;Domingo Pérez;CDS;63
1987;Toledo;450580000;Domingo Pérez;ABSTEN;103
1987;Toledo;450580000;Domingo Pérez;PP;145
1987;Toledo;450590000;Dosbarrios;IU;3
1987;Toledo;450590000;Dosbarrios;CENSO;1625
1987;Toledo;450590000;Dosbarrios;CDS;226
1987;Toledo;450590000;Dosbarrios;ABSTEN;222
1987;Toledo;450590000;Dosbarrios;PP;622
1987;Toledo;450590000;Dosbarrios;OTROS;10
1987;Toledo;450590000;Dosbarrios;PSOE;523
1987;Toledo;450600000;Erustes;CDS;5
1987;Toledo;450600000;Erustes;PSOE;76
1987;Toledo;450600000;Erustes;ABSTEN;47
1987;Toledo;450600000;Erustes;CENSO;198
1987;Toledo;450600000;Erustes;OTROS;1
1987;Toledo;450600000;Erustes;IU;5
1987;Toledo;450600000;Erustes;PP;64
1987;Toledo;450610000;Escalona;PP;460
1987;Toledo;450610000;Escalona;CDS;232
1987;Toledo;450610000;Escalona;CENSO;1255
1987;Toledo;450610000;Escalona;PSOE;373
1987;Toledo;450610000;Escalona;ABSTEN;168
1987;Toledo;450610000;Escalona;IU;11
1987;Toledo;450610000;Escalona;OTROS;4
1987;Toledo;450620000;Escalonilla;CENSO;1172
1987;Toledo;450620000;Escalonilla;PSOE;449
1987;Toledo;450620000;Escalonilla;ABSTEN;111
1987;Toledo;450620000;Escalonilla;IU;12
1987;Toledo;450620000;Escalonilla;OTROS;2
1987;Toledo;450620000;Escalonilla;PP;532
1987;Toledo;450620000;Escalonilla;CDS;58
1987;Toledo;450630000;Espinoso del Rey;CDS;67
1987;Toledo;450630000;Espinoso del Rey;CENSO;621
1987;Toledo;450630000;Espinoso del Rey;IU;4
1987;Toledo;450630000;Espinoso del Rey;PSOE;247
1987;Toledo;450630000;Espinoso del Rey;OTROS;4
1987;Toledo;450630000;Espinoso del Rey;PP;149
1987;Toledo;450630000;Espinoso del Rey;ABSTEN;142
1987;Toledo;450640000;Esquivias;OTROS;25
1987;Toledo;450640000;Esquivias;PP;664
1987;Toledo;450640000;Esquivias;ABSTEN;306
1987;Toledo;450640000;Esquivias;CDS;37
1987;Toledo;450640000;Esquivias;CENSO;2321
1987;Toledo;450640000;Esquivias;IU;458
1987;Toledo;450640000;Esquivias;PSOE;784
1987;Toledo;450650000;Estrella (La);CDS;20
1987;Toledo;450650000;Estrella (La);CENSO;595
1987;Toledo;450650000;Estrella (La);IU;5
1987;Toledo;450650000;Estrella (La);PP;187
1987;Toledo;450650000;Estrella (La);OTROS;6
1987;Toledo;450650000;Estrella (La);PSOE;272
1987;Toledo;450650000;Estrella (La);ABSTEN;101
1987;Toledo;450660000;Fuensalida;IU;212
1987;Toledo;450660000;Fuensalida;PP;1868
1987;Toledo;450660000;Fuensalida;OTROS;78
1987;Toledo;450660000;Fuensalida;PSOE;1147
1987;Toledo;450660000;Fuensalida;ABSTEN;860
1987;Toledo;450660000;Fuensalida;CENSO;4454
1987;Toledo;450660000;Fuensalida;CDS;230
1987;Toledo;450670000;Gálvez;OTROS;10
1987;Toledo;450670000;Gálvez;IU;77
1987;Toledo;450670000;Gálvez;PSOE;952
1987;Toledo;450670000;Gálvez;CENSO;2485
1987;Toledo;450670000;Gálvez;PP;871
1987;Toledo;450670000;Gálvez;ABSTEN;350
1987;Toledo;450670000;Gálvez;CDS;202
1987;Toledo;450680000;Garciotum;IU;1
1987;Toledo;450680000;Garciotum;ABSTEN;40
1987;Toledo;450680000;Garciotum;PSOE;69
1987;Toledo;450680000;Garciotum;CENSO;150
1987;Toledo;450680000;Garciotum;PP;33
1987;Toledo;450680000;Garciotum;CDS;6
1987;Toledo;450690000;Gerindote;OTROS;8
1987;Toledo;450690000;Gerindote;ABSTEN;137
1987;Toledo;450690000;Gerindote;CDS;113
1987;Toledo;450690000;Gerindote;PP;238
1987;Toledo;450690000;Gerindote;IU;123
1987;Toledo;450690000;Gerindote;PSOE;578
1987;Toledo;450690000;Gerindote;CENSO;1211
1987;Toledo;450700000;Guadamur;OTROS;2
1987;Toledo;450700000;Guadamur;PSOE;454
1987;Toledo;450700000;Guadamur;IU;37
1987;Toledo;450700000;Guadamur;CENSO;1181
1987;Toledo;450700000;Guadamur;PP;306
1987;Toledo;450700000;Guadamur;ABSTEN;191
1987;Toledo;450700000;Guadamur;CDS;176
1987;Toledo;450710000;Guardia (La);PP;359
1987;Toledo;450710000;Guardia (La);ABSTEN;292
1987;Toledo;450710000;Guardia (La);CDS;174
1987;Toledo;450710000;Guardia (La);CENSO;2012
1987;Toledo;450710000;Guardia (La);IU;359
1987;Toledo;450710000;Guardia (La);PSOE;798
1987;Toledo;450710000;Guardia (La);OTROS;11
1987;Toledo;450720000;Herencias (Las);CDS;29
1987;Toledo;450720000;Herencias (Las);PSOE;347
1987;Toledo;450720000;Herencias (Las);IU;80
1987;Toledo;450720000;Herencias (Las);CENSO;737
1987;Toledo;450720000;Herencias (Las);OTROS;14
1987;Toledo;450720000;Herencias (Las);PP;136
1987;Toledo;450720000;Herencias (Las);ABSTEN;128
1987;Toledo;450730000;Herreruela de Oropesa;PP;197
1987;Toledo;450730000;Herreruela de Oropesa;CDS;23
1987;Toledo;450730000;Herreruela de Oropesa;IU;8
1987;Toledo;450730000;Herreruela de Oropesa;OTROS;3
1987;Toledo;450730000;Herreruela de Oropesa;CENSO;430
1987;Toledo;450730000;Herreruela de Oropesa;PSOE;135
1987;Toledo;450730000;Herreruela de Oropesa;ABSTEN;58
1987;Toledo;450740000;Hinojosa de San Vicente;OTROS;2
1987;Toledo;450740000;Hinojosa de San Vicente;PP;165
1987;Toledo;450740000;Hinojosa de San Vicente;ABSTEN;129
1987;Toledo;450740000;Hinojosa de San Vicente;CDS;28
1987;Toledo;450740000;Hinojosa de San Vicente;CENSO;525
1987;Toledo;450740000;Hinojosa de San Vicente;IU;11
1987;Toledo;450740000;Hinojosa de San Vicente;PSOE;189
1987;Toledo;450750000;Hontanar;PP;34
1987;Toledo;450750000;Hontanar;CENSO;114
1987;Toledo;450750000;Hontanar;PSOE;42
1987;Toledo;450750000;Hontanar;ABSTEN;15
1987;Toledo;450750000;Hontanar;CDS;15
1987;Toledo;450750000;Hontanar;OTROS;3
1987;Toledo;450750000;Hontanar;IU;1
1987;Toledo;450760000;Hormigos;CENSO;322
1987;Toledo;450760000;Hormigos;CDS;67
1987;Toledo;450760000;Hormigos;PP;71
1987;Toledo;450760000;Hormigos;ABSTEN;42
1987;Toledo;450760000;Hormigos;PSOE;139
1987;Toledo;450770000;Huecas;CDS;110
1987;Toledo;450770000;Huecas;CENSO;296
1987;Toledo;450770000;Huecas;IU;1
1987;Toledo;450770000;Huecas;PSOE;62
1987;Toledo;450770000;Huecas;OTROS;8
1987;Toledo;450770000;Huecas;PP;75
1987;Toledo;450770000;Huecas;ABSTEN;40
1987;Toledo;450780000;Huerta de Valdecarábanos;CDS;194
1987;Toledo;450780000;Huerta de Valdecarábanos;CENSO;1404
1987;Toledo;450780000;Huerta de Valdecarábanos;IU;44
1987;Toledo;450780000;Huerta de Valdecarábanos;PSOE;515
1987;Toledo;450780000;Huerta de Valdecarábanos;OTROS;6
1987;Toledo;450780000;Huerta de Valdecarábanos;PP;506
1987;Toledo;450780000;Huerta de Valdecarábanos;ABSTEN;129
1987;Toledo;450790000;Iglesuela (La);PSOE;144
1987;Toledo;450790000;Iglesuela (La);IU;1
1987;Toledo;450790000;Iglesuela (La);PP;92
1987;Toledo;450790000;Iglesuela (La);OTROS;2
1987;Toledo;450790000;Iglesuela (La);CDS;99
1987;Toledo;450790000;Iglesuela (La);ABSTEN;103
1987;Toledo;450790000;Iglesuela (La);CENSO;446
1987;Toledo;450800000;Illán de Vacas;CENSO;9
1987;Toledo;450800000;Illán de Vacas;ABSTEN;0
1987;Toledo;450800000;Illán de Vacas;PP;9
1987;Toledo;450810000;Illescas;IU;66
1987;Toledo;450810000;Illescas;OTROS;49
1987;Toledo;450810000;Illescas;ABSTEN;1136
1987;Toledo;450810000;Illescas;PSOE;2173
1987;Toledo;450810000;Illescas;CENSO;4886
1987;Toledo;450810000;Illescas;PP;966
1987;Toledo;450810000;Illescas;CDS;414
1987;Toledo;450820000;Lagartera;CENSO;1592
1987;Toledo;450820000;Lagartera;PSOE;710
1987;Toledo;450820000;Lagartera;OTROS;2
1987;Toledo;450820000;Lagartera;ABSTEN;145
1987;Toledo;450820000;Lagartera;CDS;56
1987;Toledo;450820000;Lagartera;IU;17
1987;Toledo;450820000;Lagartera;PP;641
1987;Toledo;450830000;Layos;PP;104
1987;Toledo;450830000;Layos;CENSO;216
1987;Toledo;450830000;Layos;CDS;7
1987;Toledo;450830000;Layos;IU;10
1987;Toledo;450830000;Layos;OTROS;1
1987;Toledo;450830000;Layos;PSOE;55
1987;Toledo;450830000;Layos;ABSTEN;37
1987;Toledo;450840000;Lillo;CDS;381
1987;Toledo;450840000;Lillo;ABSTEN;526
1987;Toledo;450840000;Lillo;PSOE;745
1987;Toledo;450840000;Lillo;OTROS;10
1987;Toledo;450840000;Lillo;CENSO;2443
1987;Toledo;450840000;Lillo;IU;112
1987;Toledo;450840000;Lillo;PP;633
1987;Toledo;450850000;Lominchar;ABSTEN;116
1987;Toledo;450850000;Lominchar;PSOE;317
1987;Toledo;450850000;Lominchar;OTROS;6
1987;Toledo;450850000;Lominchar;CENSO;760
1987;Toledo;450850000;Lominchar;IU;6
1987;Toledo;450850000;Lominchar;PP;293
1987;Toledo;450850000;Lominchar;CDS;15
1987;Toledo;450860000;Lucillos;CDS;46
1987;Toledo;450860000;Lucillos;ABSTEN;63
1987;Toledo;450860000;Lucillos;CENSO;482
1987;Toledo;450860000;Lucillos;PP;141
1987;Toledo;450860000;Lucillos;PSOE;226
1987;Toledo;450870000;Madridejos;ABSTEN;1576
1987;Toledo;450870000;Madridejos;PSOE;3066
1987;Toledo;450870000;Madridejos;OTROS;31
1987;Toledo;450870000;Madridejos;CENSO;7619
1987;Toledo;450870000;Madridejos;PP;2036
1987;Toledo;450870000;Madridejos;IU;80
1987;Toledo;450870000;Madridejos;CDS;686
1987;Toledo;450880000;Magán;ABSTEN;55
1987;Toledo;450880000;Magán;CENSO;572
1987;Toledo;450880000;Magán;CDS;18
1987;Toledo;450880000;Magán;PP;196
1987;Toledo;450880000;Magán;IU;5
1987;Toledo;450880000;Magán;PSOE;290
1987;Toledo;450890000;Malpica de Tajo;OTROS;1
1987;Toledo;450890000;Malpica de Tajo;PP;262
1987;Toledo;450890000;Malpica de Tajo;ABSTEN;283
1987;Toledo;450890000;Malpica de Tajo;CDS;72
1987;Toledo;450890000;Malpica de Tajo;CENSO;1396
1987;Toledo;450890000;Malpica de Tajo;IU;138
1987;Toledo;450890000;Malpica de Tajo;PSOE;620
1987;Toledo;450900000;Manzaneque;OTROS;3
1987;Toledo;450900000;Manzaneque;ABSTEN;55
1987;Toledo;450900000;Manzaneque;PSOE;145
1987;Toledo;450900000;Manzaneque;CENSO;418
1987;Toledo;450900000;Manzaneque;PP;163
1987;Toledo;450900000;Manzaneque;CDS;44
1987;Toledo;450900000;Manzaneque;IU;4
1987;Toledo;450910000;Maqueda;CDS;130
1987;Toledo;450910000;Maqueda;PSOE;125
1987;Toledo;450910000;Maqueda;OTROS;3
1987;Toledo;450910000;Maqueda;IU;1
1987;Toledo;450910000;Maqueda;ABSTEN;42
1987;Toledo;450910000;Maqueda;PP;55
