Año;Provincia;Código INE;Municipio;Partido;Votos
2011;Albacete;20780000;Villalgordo del Júcar;PSOE;443
2011;Albacete;20780000;Villalgordo del Júcar;IU;49
2011;Albacete;20780000;Villalgordo del Júcar;CENSO;974
2011;Albacete;20780000;Villalgordo del Júcar;ABSTEN;105
2011;Albacete;20780000;Villalgordo del Júcar;OTROS;4
2011;Albacete;20780000;Villalgordo del Júcar;UPyD;9
2011;Albacete;20780000;Villalgordo del Júcar;PP;344
2011;Albacete;20790000;Villamalea;OTROS;21
2011;Albacete;20790000;Villamalea;IU;360
2011;Albacete;20790000;Villamalea;UPyD;27
2011;Albacete;20790000;Villamalea;CENSO;2940
2011;Albacete;20790000;Villamalea;PSOE;1168
2011;Albacete;20790000;Villamalea;ABSTEN;470
2011;Albacete;20790000;Villamalea;PP;809
2011;Albacete;20800000;Villapalacios;OTROS;5
2011;Albacete;20800000;Villapalacios;PSOE;232
2011;Albacete;20800000;Villapalacios;ABSTEN;86
2011;Albacete;20800000;Villapalacios;PP;239
2011;Albacete;20800000;Villapalacios;CENSO;578
2011;Albacete;20800000;Villapalacios;UPyD;2
2011;Albacete;20800000;Villapalacios;IU;5
2011;Albacete;20810000;Villarrobledo;ABSTEN;4129
2011;Albacete;20810000;Villarrobledo;OTROS;146
2011;Albacete;20810000;Villarrobledo;IU;446
2011;Albacete;20810000;Villarrobledo;PP;6186
2011;Albacete;20810000;Villarrobledo;PSOE;6720
2011;Albacete;20810000;Villarrobledo;UPyD;121
2011;Albacete;20810000;Villarrobledo;CENSO;18199
2011;Albacete;20820000;Villatoya;PP;45
2011;Albacete;20820000;Villatoya;PSOE;49
2011;Albacete;20820000;Villatoya;UPyD;0
2011;Albacete;20820000;Villatoya;OTROS;1
2011;Albacete;20820000;Villatoya;ABSTEN;14
2011;Albacete;20820000;Villatoya;CENSO;119
2011;Albacete;20820000;Villatoya;IU;4
2011;Albacete;20830000;Villavaliente;PSOE;133
2011;Albacete;20830000;Villavaliente;UPyD;2
2011;Albacete;20830000;Villavaliente;PP;96
2011;Albacete;20830000;Villavaliente;CENSO;249
2011;Albacete;20830000;Villavaliente;IU;0
2011;Albacete;20830000;Villavaliente;OTROS;1
2011;Albacete;20830000;Villavaliente;ABSTEN;15
2011;Albacete;20840000;Villaverde de Guadalimar;IU;4
2011;Albacete;20840000;Villaverde de Guadalimar;PSOE;126
2011;Albacete;20840000;Villaverde de Guadalimar;ABSTEN;62
2011;Albacete;20840000;Villaverde de Guadalimar;PP;161
2011;Albacete;20840000;Villaverde de Guadalimar;OTROS;1
2011;Albacete;20840000;Villaverde de Guadalimar;CENSO;364
2011;Albacete;20840000;Villaverde de Guadalimar;UPyD;1
2011;Albacete;20850000;Viveros;PP;144
2011;Albacete;20850000;Viveros;CENSO;354
2011;Albacete;20850000;Viveros;PSOE;152
2011;Albacete;20850000;Viveros;IU;1
2011;Albacete;20850000;Viveros;UPyD;2
2011;Albacete;20850000;Viveros;ABSTEN;53
2011;Albacete;20850000;Viveros;OTROS;0
2011;Albacete;20860000;Yeste;ABSTEN;648
2011;Albacete;20860000;Yeste;PSOE;1187
2011;Albacete;20860000;Yeste;OTROS;10
2011;Albacete;20860000;Yeste;UPyD;6
2011;Albacete;20860000;Yeste;IU;17
2011;Albacete;20860000;Yeste;CENSO;2858
2011;Albacete;20860000;Yeste;PP;952
2011;Albacete;29010000;Pozo-Lorente;PSOE;951
2011;Albacete;29010000;Pozo-Lorente;CENSO;2207
2011;Albacete;29010000;Pozo-Lorente;UPyD;17
2011;Albacete;29010000;Pozo-Lorente;IU;29
2011;Albacete;29010000;Pozo-Lorente;OTROS;11
2011;Albacete;29010000;Pozo-Lorente;PP;799
2011;Albacete;29010000;Pozo-Lorente;ABSTEN;358
2011;Ciudad Real;130010000;Abenójar;UPyD;4
2011;Ciudad Real;130010000;Abenójar;OTROS;4
2011;Ciudad Real;130010000;Abenójar;IU;14
2011;Ciudad Real;130010000;Abenójar;ABSTEN;146
2011;Ciudad Real;130010000;Abenójar;PP;452
2011;Ciudad Real;130010000;Abenójar;CENSO;1376
2011;Ciudad Real;130010000;Abenójar;PSOE;737
2011;Ciudad Real;130020000;Agudo;PSOE;681
2011;Ciudad Real;130020000;Agudo;IU;7
2011;Ciudad Real;130020000;Agudo;OTROS;6
2011;Ciudad Real;130020000;Agudo;PP;568
2011;Ciudad Real;130020000;Agudo;ABSTEN;302
2011;Ciudad Real;130020000;Agudo;UPyD;1
2011;Ciudad Real;130020000;Agudo;CENSO;1584
2011;Ciudad Real;130030000;Alamillo;ABSTEN;29
2011;Ciudad Real;130030000;Alamillo;IU;13
2011;Ciudad Real;130030000;Alamillo;OTROS;2
2011;Ciudad Real;130030000;Alamillo;PP;236
2011;Ciudad Real;130030000;Alamillo;UPyD;2
2011;Ciudad Real;130030000;Alamillo;CENSO;498
2011;Ciudad Real;130030000;Alamillo;PSOE;214
2011;Ciudad Real;130040000;Albaladejo;OTROS;0
2011;Ciudad Real;130040000;Albaladejo;IU;9
2011;Ciudad Real;130040000;Albaladejo;ABSTEN;95
2011;Ciudad Real;130040000;Albaladejo;PP;448
2011;Ciudad Real;130040000;Albaladejo;CENSO;1133
2011;Ciudad Real;130040000;Albaladejo;PSOE;566
2011;Ciudad Real;130040000;Albaladejo;UPyD;2
2011;Ciudad Real;130050000;Alcázar de San Juan;OTROS;175
2011;Ciudad Real;130050000;Alcázar de San Juan;PSOE;8061
2011;Ciudad Real;130050000;Alcázar de San Juan;ABSTEN;5523
2011;Ciudad Real;130050000;Alcázar de San Juan;PP;7422
2011;Ciudad Real;130050000;Alcázar de San Juan;CENSO;22825
2011;Ciudad Real;130050000;Alcázar de San Juan;UPyD;286
2011;Ciudad Real;130050000;Alcázar de San Juan;IU;694
2011;Ciudad Real;130060000;Alcoba;OTROS;4
2011;Ciudad Real;130060000;Alcoba;IU;0
2011;Ciudad Real;130060000;Alcoba;UPyD;2
2011;Ciudad Real;130060000;Alcoba;CENSO;646
2011;Ciudad Real;130060000;Alcoba;PSOE;306
2011;Ciudad Real;130060000;Alcoba;ABSTEN;49
2011;Ciudad Real;130060000;Alcoba;PP;277
2011;Ciudad Real;130070000;Alcolea de Calatrava;OTROS;5
2011;Ciudad Real;130070000;Alcolea de Calatrava;PSOE;642
2011;Ciudad Real;130070000;Alcolea de Calatrava;PP;432
2011;Ciudad Real;130070000;Alcolea de Calatrava;ABSTEN;161
2011;Ciudad Real;130070000;Alcolea de Calatrava;UPyD;2
2011;Ciudad Real;130070000;Alcolea de Calatrava;IU;24
2011;Ciudad Real;130070000;Alcolea de Calatrava;CENSO;1319
2011;Ciudad Real;130080000;Alcubillas;UPyD;0
2011;Ciudad Real;130080000;Alcubillas;PP;199
2011;Ciudad Real;130080000;Alcubillas;OTROS;0
2011;Ciudad Real;130080000;Alcubillas;IU;1
2011;Ciudad Real;130080000;Alcubillas;ABSTEN;67
2011;Ciudad Real;130080000;Alcubillas;PSOE;203
2011;Ciudad Real;130080000;Alcubillas;CENSO;474
2011;Ciudad Real;130090000;Aldea del Rey;IU;9
2011;Ciudad Real;130090000;Aldea del Rey;PP;682
2011;Ciudad Real;130090000;Aldea del Rey;ABSTEN;173
2011;Ciudad Real;130090000;Aldea del Rey;OTROS;5
2011;Ciudad Real;130090000;Aldea del Rey;CENSO;1582
2011;Ciudad Real;130090000;Aldea del Rey;PSOE;680
2011;Ciudad Real;130090000;Aldea del Rey;UPyD;8
2011;Ciudad Real;130100000;Alhambra;ABSTEN;100
2011;Ciudad Real;130100000;Alhambra;PP;295
2011;Ciudad Real;130100000;Alhambra;OTROS;32
2011;Ciudad Real;130100000;Alhambra;IU;5
2011;Ciudad Real;130100000;Alhambra;UPyD;3
2011;Ciudad Real;130100000;Alhambra;CENSO;915
2011;Ciudad Real;130100000;Alhambra;PSOE;470
2011;Ciudad Real;130110000;Almadén;CENSO;4984
2011;Ciudad Real;130110000;Almadén;PP;1698
2011;Ciudad Real;130110000;Almadén;ABSTEN;1323
2011;Ciudad Real;130110000;Almadén;OTROS;36
2011;Ciudad Real;130110000;Almadén;PSOE;1581
2011;Ciudad Real;130110000;Almadén;UPyD;41
2011;Ciudad Real;130110000;Almadén;IU;201
2011;Ciudad Real;130120000;Almadenejos;UPyD;1
2011;Ciudad Real;130120000;Almadenejos;PSOE;216
2011;Ciudad Real;130120000;Almadenejos;PP;170
2011;Ciudad Real;130120000;Almadenejos;CENSO;480
2011;Ciudad Real;130120000;Almadenejos;IU;7
2011;Ciudad Real;130120000;Almadenejos;ABSTEN;81
2011;Ciudad Real;130120000;Almadenejos;OTROS;1
2011;Ciudad Real;130130000;Almagro;UPyD;75
2011;Ciudad Real;130130000;Almagro;IU;59
2011;Ciudad Real;130130000;Almagro;OTROS;39
2011;Ciudad Real;130130000;Almagro;PSOE;2412
2011;Ciudad Real;130130000;Almagro;ABSTEN;1440
2011;Ciudad Real;130130000;Almagro;PP;2902
2011;Ciudad Real;130130000;Almagro;CENSO;7104
2011;Ciudad Real;130140000;Almedina;PP;218
2011;Ciudad Real;130140000;Almedina;IU;7
2011;Ciudad Real;130140000;Almedina;UPyD;0
2011;Ciudad Real;130140000;Almedina;PSOE;282
2011;Ciudad Real;130140000;Almedina;ABSTEN;50
2011;Ciudad Real;130140000;Almedina;OTROS;1
2011;Ciudad Real;130140000;Almedina;CENSO;561
2011;Ciudad Real;130150000;Almodóvar del Campo;PSOE;2283
2011;Ciudad Real;130150000;Almodóvar del Campo;ABSTEN;1235
2011;Ciudad Real;130150000;Almodóvar del Campo;OTROS;13
2011;Ciudad Real;130150000;Almodóvar del Campo;PP;2017
2011;Ciudad Real;130150000;Almodóvar del Campo;CENSO;5765
2011;Ciudad Real;130150000;Almodóvar del Campo;IU;106
2011;Ciudad Real;130150000;Almodóvar del Campo;UPyD;26
2011;Ciudad Real;130160000;Almuradiel;UPyD;4
2011;Ciudad Real;130160000;Almuradiel;PSOE;307
2011;Ciudad Real;130160000;Almuradiel;OTROS;1
2011;Ciudad Real;130160000;Almuradiel;ABSTEN;110
2011;Ciudad Real;130160000;Almuradiel;PP;285
2011;Ciudad Real;130160000;Almuradiel;CENSO;724
2011;Ciudad Real;130160000;Almuradiel;IU;3
2011;Ciudad Real;130170000;Anchuras;IU;0
2011;Ciudad Real;130170000;Anchuras;CENSO;322
2011;Ciudad Real;130170000;Anchuras;UPyD;2
2011;Ciudad Real;130170000;Anchuras;OTROS;0
2011;Ciudad Real;130170000;Anchuras;PSOE;140
2011;Ciudad Real;130170000;Anchuras;PP;132
2011;Ciudad Real;130170000;Anchuras;ABSTEN;40
2011;Ciudad Real;130180000;Arenas de San Juan;UPyD;4
2011;Ciudad Real;130180000;Arenas de San Juan;PSOE;481
2011;Ciudad Real;130180000;Arenas de San Juan;PP;252
2011;Ciudad Real;130180000;Arenas de San Juan;ABSTEN;70
2011;Ciudad Real;130180000;Arenas de San Juan;IU;1
2011;Ciudad Real;130180000;Arenas de San Juan;CENSO;847
2011;Ciudad Real;130180000;Arenas de San Juan;OTROS;18
2011;Ciudad Real;130190000;Argamasilla de Alba;IU;662
2011;Ciudad Real;130190000;Argamasilla de Alba;ABSTEN;1281
2011;Ciudad Real;130190000;Argamasilla de Alba;PP;1531
2011;Ciudad Real;130190000;Argamasilla de Alba;OTROS;17
2011;Ciudad Real;130190000;Argamasilla de Alba;PSOE;1640
2011;Ciudad Real;130190000;Argamasilla de Alba;UPyD;27
2011;Ciudad Real;130190000;Argamasilla de Alba;CENSO;5289
2011;Ciudad Real;130200000;Argamasilla de Calatrava;OTROS;25
2011;Ciudad Real;130200000;Argamasilla de Calatrava;PP;1254
2011;Ciudad Real;130200000;Argamasilla de Calatrava;UPyD;26
2011;Ciudad Real;130200000;Argamasilla de Calatrava;ABSTEN;1337
2011;Ciudad Real;130200000;Argamasilla de Calatrava;PSOE;1888
2011;Ciudad Real;130200000;Argamasilla de Calatrava;CENSO;4802
2011;Ciudad Real;130200000;Argamasilla de Calatrava;IU;178
2011;Ciudad Real;130210000;Arroba de los Montes;PSOE;189
2011;Ciudad Real;130210000;Arroba de los Montes;CENSO;459
2011;Ciudad Real;130210000;Arroba de los Montes;OTROS;2
2011;Ciudad Real;130210000;Arroba de los Montes;IU;6
2011;Ciudad Real;130210000;Arroba de los Montes;UPyD;3
2011;Ciudad Real;130210000;Arroba de los Montes;PP;213
2011;Ciudad Real;130210000;Arroba de los Montes;ABSTEN;45
2011;Ciudad Real;130220000;Ballesteros de Calatrava;UPyD;2
2011;Ciudad Real;130220000;Ballesteros de Calatrava;ABSTEN;44
2011;Ciudad Real;130220000;Ballesteros de Calatrava;OTROS;1
2011;Ciudad Real;130220000;Ballesteros de Calatrava;PP;126
2011;Ciudad Real;130220000;Ballesteros de Calatrava;CENSO;409
2011;Ciudad Real;130220000;Ballesteros de Calatrava;PSOE;232
2011;Ciudad Real;130220000;Ballesteros de Calatrava;IU;1
2011;Ciudad Real;130230000;Bolaños de Calatrava;IU;32
2011;Ciudad Real;130230000;Bolaños de Calatrava;ABSTEN;1430
2011;Ciudad Real;130230000;Bolaños de Calatrava;PP;4443
2011;Ciudad Real;130230000;Bolaños de Calatrava;OTROS;29
2011;Ciudad Real;130230000;Bolaños de Calatrava;PSOE;2595
2011;Ciudad Real;130230000;Bolaños de Calatrava;CENSO;8719
2011;Ciudad Real;130230000;Bolaños de Calatrava;UPyD;35
2011;Ciudad Real;130240000;Brazatortas;OTROS;4
2011;Ciudad Real;130240000;Brazatortas;UPyD;4
2011;Ciudad Real;130240000;Brazatortas;IU;5
2011;Ciudad Real;130240000;Brazatortas;CENSO;951
2011;Ciudad Real;130240000;Brazatortas;PSOE;381
2011;Ciudad Real;130240000;Brazatortas;ABSTEN;136
2011;Ciudad Real;130240000;Brazatortas;PP;410
2011;Ciudad Real;130250000;Cabezarados;PSOE;136
2011;Ciudad Real;130250000;Cabezarados;OTROS;0
2011;Ciudad Real;130250000;Cabezarados;ABSTEN;34
2011;Ciudad Real;130250000;Cabezarados;IU;3
2011;Ciudad Real;130250000;Cabezarados;CENSO;320
2011;Ciudad Real;130250000;Cabezarados;PP;146
2011;Ciudad Real;130250000;Cabezarados;UPyD;0
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;OTROS;0
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;ABSTEN;52
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;UPyD;1
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;PP;133
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;PSOE;197
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;IU;92
2011;Ciudad Real;130260000;Cabezarrubias del Puerto;CENSO;479
2011;Ciudad Real;130270000;Calzada de Calatrava;PSOE;1414
2011;Ciudad Real;130270000;Calzada de Calatrava;OTROS;4
2011;Ciudad Real;130270000;Calzada de Calatrava;CENSO;3574
2011;Ciudad Real;130270000;Calzada de Calatrava;ABSTEN;537
2011;Ciudad Real;130270000;Calzada de Calatrava;PP;1491
2011;Ciudad Real;130270000;Calzada de Calatrava;IU;24
2011;Ciudad Real;130270000;Calzada de Calatrava;UPyD;19
2011;Ciudad Real;130280000;Campo de Criptana;UPyD;213
2011;Ciudad Real;130280000;Campo de Criptana;PSOE;3595
2011;Ciudad Real;130280000;Campo de Criptana;OTROS;43
2011;Ciudad Real;130280000;Campo de Criptana;ABSTEN;1816
2011;Ciudad Real;130280000;Campo de Criptana;PP;4474
2011;Ciudad Real;130280000;Campo de Criptana;CENSO;10526
2011;Ciudad Real;130280000;Campo de Criptana;IU;80
2011;Ciudad Real;130290000;Cañada de Calatrava;OTROS;1
2011;Ciudad Real;130290000;Cañada de Calatrava;PSOE;39
2011;Ciudad Real;130290000;Cañada de Calatrava;ABSTEN;12
2011;Ciudad Real;130290000;Cañada de Calatrava;PP;47
2011;Ciudad Real;130290000;Cañada de Calatrava;CENSO;102
2011;Ciudad Real;130290000;Cañada de Calatrava;UPyD;1
2011;Ciudad Real;130290000;Cañada de Calatrava;IU;2
2011;Ciudad Real;130300000;Caracuel de Calatrava;OTROS;0
2011;Ciudad Real;130300000;Caracuel de Calatrava;ABSTEN;9
2011;Ciudad Real;130300000;Caracuel de Calatrava;IU;0
2011;Ciudad Real;130300000;Caracuel de Calatrava;CENSO;151
2011;Ciudad Real;130300000;Caracuel de Calatrava;PP;58
2011;Ciudad Real;130300000;Caracuel de Calatrava;PSOE;81
2011;Ciudad Real;130300000;Caracuel de Calatrava;UPyD;1
2011;Ciudad Real;130310000;Carrión de Calatrava;PP;916
2011;Ciudad Real;130310000;Carrión de Calatrava;ABSTEN;374
2011;Ciudad Real;130310000;Carrión de Calatrava;PSOE;994
2011;Ciudad Real;130310000;Carrión de Calatrava;CENSO;2374
2011;Ciudad Real;130310000;Carrión de Calatrava;UPyD;12
2011;Ciudad Real;130310000;Carrión de Calatrava;IU;11
2011;Ciudad Real;130310000;Carrión de Calatrava;OTROS;17
2011;Ciudad Real;130320000;Carrizosa;IU;41
2011;Ciudad Real;130320000;Carrizosa;ABSTEN;217
2011;Ciudad Real;130320000;Carrizosa;PSOE;657
2011;Ciudad Real;130320000;Carrizosa;PP;297
2011;Ciudad Real;130320000;Carrizosa;UPyD;1
2011;Ciudad Real;130320000;Carrizosa;CENSO;1224
2011;Ciudad Real;130320000;Carrizosa;OTROS;1
2011;Ciudad Real;130330000;Castellar de Santiago;IU;14
2011;Ciudad Real;130330000;Castellar de Santiago;UPyD;17
2011;Ciudad Real;130330000;Castellar de Santiago;OTROS;2
2011;Ciudad Real;130330000;Castellar de Santiago;PSOE;983
2011;Ciudad Real;130330000;Castellar de Santiago;ABSTEN;194
2011;Ciudad Real;130330000;Castellar de Santiago;PP;467
2011;Ciudad Real;130330000;Castellar de Santiago;CENSO;1712
2011;Ciudad Real;130340000;Ciudad Real;ABSTEN;17078
2011;Ciudad Real;130340000;Ciudad Real;IU;1588
2011;Ciudad Real;130340000;Ciudad Real;CENSO;56772
2011;Ciudad Real;130340000;Ciudad Real;UPyD;1267
2011;Ciudad Real;130340000;Ciudad Real;PSOE;14350
2011;Ciudad Real;130340000;Ciudad Real;PP;20331
2011;Ciudad Real;130340000;Ciudad Real;OTROS;763
2011;Ciudad Real;130350000;Corral de Calatrava;ABSTEN;141
2011;Ciudad Real;130350000;Corral de Calatrava;PP;328
2011;Ciudad Real;130350000;Corral de Calatrava;UPyD;7
2011;Ciudad Real;130350000;Corral de Calatrava;CENSO;1038
2011;Ciudad Real;130350000;Corral de Calatrava;PSOE;513
2011;Ciudad Real;130350000;Corral de Calatrava;OTROS;5
2011;Ciudad Real;130350000;Corral de Calatrava;IU;14
2011;Ciudad Real;130360000;Cortijos (Los);OTROS;3
2011;Ciudad Real;130360000;Cortijos (Los);PSOE;351
2011;Ciudad Real;130360000;Cortijos (Los);ABSTEN;97
2011;Ciudad Real;130360000;Cortijos (Los);PP;370
2011;Ciudad Real;130360000;Cortijos (Los);CENSO;838
2011;Ciudad Real;130360000;Cortijos (Los);UPyD;6
2011;Ciudad Real;130360000;Cortijos (Los);IU;6
2011;Ciudad Real;130370000;Cózar;CENSO;905
2011;Ciudad Real;130370000;Cózar;ABSTEN;127
2011;Ciudad Real;130370000;Cózar;IU;4
2011;Ciudad Real;130370000;Cózar;PSOE;389
2011;Ciudad Real;130370000;Cózar;PP;362
2011;Ciudad Real;130370000;Cózar;OTROS;4
2011;Ciudad Real;130370000;Cózar;UPyD;13
2011;Ciudad Real;130380000;Chillón;CENSO;1768
2011;Ciudad Real;130380000;Chillón;PSOE;911
2011;Ciudad Real;130380000;Chillón;ABSTEN;308
2011;Ciudad Real;130380000;Chillón;PP;471
2011;Ciudad Real;130380000;Chillón;OTROS;2
2011;Ciudad Real;130380000;Chillón;IU;40
2011;Ciudad Real;130380000;Chillón;UPyD;9
2011;Ciudad Real;130390000;Daimiel;PP;5357
2011;Ciudad Real;130390000;Daimiel;PSOE;4341
2011;Ciudad Real;130390000;Daimiel;IU;556
2011;Ciudad Real;130390000;Daimiel;OTROS;101
2011;Ciudad Real;130390000;Daimiel;ABSTEN;3522
2011;Ciudad Real;130390000;Daimiel;CENSO;14324
2011;Ciudad Real;130390000;Daimiel;UPyD;130
2011;Ciudad Real;130400000;Fernán Caballero;IU;20
2011;Ciudad Real;130400000;Fernán Caballero;UPyD;5
2011;Ciudad Real;130400000;Fernán Caballero;CENSO;937
2011;Ciudad Real;130400000;Fernán Caballero;PSOE;363
2011;Ciudad Real;130400000;Fernán Caballero;ABSTEN;142
2011;Ciudad Real;130400000;Fernán Caballero;PP;357
2011;Ciudad Real;130400000;Fernán Caballero;OTROS;35
2011;Ciudad Real;130410000;Fontanarejo;CENSO;305
2011;Ciudad Real;130410000;Fontanarejo;PSOE;169
2011;Ciudad Real;130410000;Fontanarejo;PP;92
2011;Ciudad Real;130410000;Fontanarejo;ABSTEN;35
2011;Ciudad Real;130410000;Fontanarejo;OTROS;0
2011;Ciudad Real;130410000;Fontanarejo;IU;2
2011;Ciudad Real;130410000;Fontanarejo;UPyD;3
2011;Ciudad Real;130420000;Fuencaliente;UPyD;3
2011;Ciudad Real;130420000;Fuencaliente;IU;5
2011;Ciudad Real;130420000;Fuencaliente;OTROS;0
2011;Ciudad Real;130420000;Fuencaliente;PP;376
2011;Ciudad Real;130420000;Fuencaliente;ABSTEN;142
2011;Ciudad Real;130420000;Fuencaliente;PSOE;398
2011;Ciudad Real;130420000;Fuencaliente;CENSO;943
2011;Ciudad Real;130430000;Fuenllana;OTROS;0
2011;Ciudad Real;130430000;Fuenllana;IU;1
2011;Ciudad Real;130430000;Fuenllana;PSOE;129
2011;Ciudad Real;130430000;Fuenllana;CENSO;256
2011;Ciudad Real;130430000;Fuenllana;PP;94
2011;Ciudad Real;130430000;Fuenllana;ABSTEN;27
2011;Ciudad Real;130430000;Fuenllana;UPyD;2
2011;Ciudad Real;130440000;Fuente el Fresno;PSOE;1119
2011;Ciudad Real;130440000;Fuente el Fresno;ABSTEN;544
2011;Ciudad Real;130440000;Fuente el Fresno;PP;971
2011;Ciudad Real;130440000;Fuente el Fresno;OTROS;16
2011;Ciudad Real;130440000;Fuente el Fresno;IU;15
2011;Ciudad Real;130440000;Fuente el Fresno;UPyD;16
2011;Ciudad Real;130440000;Fuente el Fresno;CENSO;2750
2011;Ciudad Real;130450000;Granátula de Calatrava;PSOE;288
2011;Ciudad Real;130450000;Granátula de Calatrava;CENSO;752
2011;Ciudad Real;130450000;Granátula de Calatrava;UPyD;7
2011;Ciudad Real;130450000;Granátula de Calatrava;IU;8
2011;Ciudad Real;130450000;Granátula de Calatrava;OTROS;5
2011;Ciudad Real;130450000;Granátula de Calatrava;PP;338
2011;Ciudad Real;130450000;Granátula de Calatrava;ABSTEN;91
2011;Ciudad Real;130460000;Guadalmez;PSOE;384
2011;Ciudad Real;130460000;Guadalmez;OTROS;2
2011;Ciudad Real;130460000;Guadalmez;UPyD;3
2011;Ciudad Real;130460000;Guadalmez;CENSO;793
2011;Ciudad Real;130460000;Guadalmez;IU;4
2011;Ciudad Real;130460000;Guadalmez;PP;291
2011;Ciudad Real;130460000;Guadalmez;ABSTEN;99
2011;Ciudad Real;130470000;Herencia;OTROS;40
2011;Ciudad Real;130470000;Herencia;IU;71
2011;Ciudad Real;130470000;Herencia;ABSTEN;1117
2011;Ciudad Real;130470000;Herencia;CENSO;5819
2011;Ciudad Real;130470000;Herencia;PP;2022
2011;Ciudad Real;130470000;Herencia;PSOE;2366
2011;Ciudad Real;130470000;Herencia;UPyD;50
2011;Ciudad Real;130480000;Hinojosas de Calatrava;OTROS;2
2011;Ciudad Real;130480000;Hinojosas de Calatrava;CENSO;524
2011;Ciudad Real;130480000;Hinojosas de Calatrava;IU;62
2011;Ciudad Real;130480000;Hinojosas de Calatrava;UPyD;3
2011;Ciudad Real;130480000;Hinojosas de Calatrava;PP;178
2011;Ciudad Real;130480000;Hinojosas de Calatrava;PSOE;191
2011;Ciudad Real;130480000;Hinojosas de Calatrava;ABSTEN;79
2011;Ciudad Real;130490000;Horcajo de los Montes;PSOE;299
2011;Ciudad Real;130490000;Horcajo de los Montes;IU;3
2011;Ciudad Real;130490000;Horcajo de los Montes;UPyD;2
2011;Ciudad Real;130490000;Horcajo de los Montes;CENSO;837
2011;Ciudad Real;130490000;Horcajo de los Montes;OTROS;1
2011;Ciudad Real;130490000;Horcajo de los Montes;PP;418
2011;Ciudad Real;130490000;Horcajo de los Montes;ABSTEN;101
2011;Ciudad Real;130500000;Labores (Las);IU;13
2011;Ciudad Real;130500000;Labores (Las);PSOE;228
2011;Ciudad Real;130500000;Labores (Las);OTROS;6
2011;Ciudad Real;130500000;Labores (Las);ABSTEN;60
2011;Ciudad Real;130500000;Labores (Las);PP;213
2011;Ciudad Real;130500000;Labores (Las);UPyD;3
2011;Ciudad Real;130500000;Labores (Las);CENSO;531
2011;Ciudad Real;130510000;Luciana;PP;121
2011;Ciudad Real;130510000;Luciana;PSOE;161
2011;Ciudad Real;130510000;Luciana;CENSO;361
2011;Ciudad Real;130510000;Luciana;IU;3
2011;Ciudad Real;130510000;Luciana;ABSTEN;41
