Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;IU-CyL;3
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;PREPAL;2
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;LV;2
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;UC-CDS;2
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;TC-PNC;2
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;URCL;1
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;UPZ;0
49-067-1-001-A;ZAMORA;067;FERRERAS DE ARRIBA;1;001;A;342;201;248;260;4;6;PH;0
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;PP;70
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;PSOE;56
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;UC-CDS;8
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;PREPAL;2
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;UPZ;1
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;URCL;1
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;PH;1
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;TC-PNC;0
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;IU-CyL;0
49-067-1-001-B;ZAMORA;067;FERRERAS DE ARRIBA;1;001;B;156;85;120;141;0;2;LV;0
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;PP;142
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;PSOE;97
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;IU-CyL;8
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;UC-CDS;2
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;PREPAL;1
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;URCL;1
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;TC-PNC;0
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;PH;0
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;LV;0
49-068-1-001-A;ZAMORA;068;FERRERUELA;1;001;A;423;137;237;259;4;4;UPZ;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;PP;118
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;PSOE;39
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;IU-CyL;2
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;TC-PNC;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;URCL;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;PREPAL;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;UPZ;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;PH;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;LV;0
49-068-1-001-B;ZAMORA;068;FERRERUELA;1;001;B;201;78;141;163;3;1;UC-CDS;0
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;PP;219
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;PSOE;126
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;UC-CDS;26
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;IU-CyL;5
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;UPZ;3
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;PREPAL;1
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;URCL;1
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;TC-PNC;1
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;LV;0
49-069-1-001-U;ZAMORA;069;FIGUERUELA DE ARRIBA;1;001;U;533;229;327;386;3;1;PH;0
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;PP;244
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;UC-CDS;94
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;PSOE;84
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;PREPAL;19
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;UPZ;5
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;IU-CyL;2
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;PH;0
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;TC-PNC;0
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;LV;0
49-071-1-001-A;ZAMORA;071;FONFRIA;1;001;A;607;220;430;458;0;10;URCL;0
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;PP;196
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;PSOE;33
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;UC-CDS;28
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;PREPAL;9
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;URCL;4
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;IU-CyL;3
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;LV;2
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;UPZ;0
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;PH;0
49-071-1-001-B;ZAMORA;071;FONFRIA;1;001;B;423;133;232;278;1;2;TC-PNC;0
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;PP;115
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;PSOE;62
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;PREPAL;3
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;IU-CyL;2
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;UC-CDS;1
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;LV;0
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;UPZ;0
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;PH;0
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;TC-PNC;0
49-075-1-001-U;ZAMORA;075;FRESNO DE LA POLVOROSA;1;001;U;203;120;156;186;1;2;URCL;0
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;PP;165
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;PSOE;66
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;UC-CDS;12
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;PREPAL;3
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;IU-CyL;3
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;PH;1
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;UPZ;0
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;LV;0
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;TC-PNC;0
49-076-1-001-U;ZAMORA;076;FRESNO DE LA RIBERA;1;001;U;336;102;178;260;0;10;URCL;0
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;PP;117
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;PSOE;71
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;LV;4
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;PH;3
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;IU-CyL;3
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;PREPAL;0
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;UC-CDS;0
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;UPZ;0
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;TC-PNC;0
49-077-1-001-U;ZAMORA;077;FRESNO DE SAYAGO;1;001;U;260;99;168;202;2;2;URCL;0
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;PSOE;98
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;PP;89
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;UC-CDS;10
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;IU-CyL;5
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;TC-PNC;1
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;LV;1
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;PREPAL;1
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;PH;1
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;UPZ;0
49-078-1-001-U;ZAMORA;078;FRIERA DE VALVERDE;1;001;U;253;146;199;213;4;3;URCL;0
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;PP;58
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;PSOE;29
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;UC-CDS;19
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;UPZ;8
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;IU-CyL;2
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;PREPAL;1
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;PH;1
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;URCL;0
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;TC-PNC;0
49-079-1-001-U;ZAMORA;079;FUENTE ENCALADA;1;001;U;148;55;107;123;1;4;LV;0
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;PSOE;235
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;PP;146
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;UC-CDS;64
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;IU-CyL;6
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;PREPAL;2
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;LV;1
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;URCL;0
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;TC-PNC;0
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;UPZ;0
49-080-1-001-A;ZAMORA;080;FUENTELAPEÑA;1;001;A;528;308;399;462;2;6;PH;0
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;PSOE;163
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;PP;116
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;UC-CDS;39
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;IU-CyL;6
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;URCL;1
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;LV;0
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;TC-PNC;0
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;UPZ;0
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;PREPAL;0
49-080-1-001-B;ZAMORA;080;FUENTELAPEÑA;1;001;B;384;218;290;338;6;7;PH;0
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;PP;325
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;PSOE;296
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;IU-CyL;51
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;UC-CDS;12
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;LV;3
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;PREPAL;2
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;TC-PNC;2
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;UPZ;1
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;URCL;0
49-081-1-001-U;ZAMORA;081;FUENTESAUCO;1;001;U;838;325;548;713;14;7;PH;0
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;PP;347
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;PSOE;230
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;UC-CDS;32
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;IU-CyL;30
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;PREPAL;3
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;LV;2
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;PH;1
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;UPZ;1
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;URCL;1
49-081-2-001-U;ZAMORA;081;FUENTESAUCO;2;001;U;775;308;482;668;0;21;TC-PNC;0
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;PSOE;235
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;PP;183
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;IU-CyL;6
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;PREPAL;3
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;URCL;2
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;UPZ;1
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;UC-CDS;1
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;LV;1
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;PH;0
49-082-1-001-U;ZAMORA;082;FUENTES DE ROPEL;1;001;U;551;214;407;450;5;13;TC-PNC;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;PP;39
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;PSOE;24
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;URCL;2
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;PREPAL;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;IU-CyL;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;LV;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;UPZ;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;UC-CDS;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;PH;0
49-083-1-001-U;ZAMORA;083;FUENTESECAS;1;001;U;88;54;58;69;0;4;TC-PNC;0
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;PP;173
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;PSOE;67
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;IU-CyL;34
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;UC-CDS;2
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;UPZ;1
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;LV;1
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;PREPAL;1
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;TC-PNC;0
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;PH;0
49-084-1-001-U;ZAMORA;084;FUENTESPREADAS;1;001;U;359;170;257;287;4;4;URCL;0
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;PP;115
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;PSOE;80
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;UC-CDS;8
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;UPZ;3
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;LV;3
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;PREPAL;2
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;IU-CyL;1
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;TC-PNC;0
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;URCL;0
49-085-1-001-A;ZAMORA;085;GALENDE;1;001;A;257;137;174;216;1;3;PH;0
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;PP;228
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;PSOE;65
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;UC-CDS;13
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;UPZ;9
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;IU-CyL;5
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;LV;3
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;TC-PNC;3
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;URCL;1
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;PREPAL;1
49-085-1-001-B;ZAMORA;085;GALENDE;1;001;B;396;142;275;336;0;8;PH;0
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;PP;241
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;PSOE;166
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;IU-CyL;9
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;PREPAL;4
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;URCL;3
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;UC-CDS;2
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;TC-PNC;1
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;PH;1
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;LV;0
49-085-2-001-U;ZAMORA;085;GALENDE;2;001;U;560;285;390;435;4;4;UPZ;0
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;PP;85
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;PSOE;35
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;UC-CDS;6
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;IU-CyL;2
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;URCL;2
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;PREPAL;1
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;LV;1
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;UPZ;1
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;TC-PNC;0
49-086-1-001-U;ZAMORA;086;GALLEGOS DEL PAN;1;001;U;153;80;119;137;2;2;PH;0
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;PP;281
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;PSOE;100
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;UC-CDS;41
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;IU-CyL;31
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;PREPAL;2
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;URCL;2
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;PH;1
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;TC-PNC;1
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;LV;0
49-087-1-001-U;ZAMORA;087;GALLEGOS DEL RÍO;1;001;U;795;234;432;470;5;6;UPZ;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;PP;42
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;PSOE;37
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;UC-CDS;1
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;PREPAL;1
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;LV;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;IU-CyL;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;URCL;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;UPZ;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;PH;0
49-088-1-001-U;ZAMORA;088;GAMONES;1;001;U;102;25;56;81;0;0;TC-PNC;0
49-090-1-001-U;ZAMORA;090;GEMA;1;001;U;259;154;202;237;7;3;PP;115
49-090-1-001-U;ZAMORA;090;GEMA;1;001;U;259;154;202;237;7;3;PSOE;55
49-090-1-001-U;ZAMORA;090;GEMA;1;001;U;259;154;202;237;7;3;UC-CDS;49
49-090-1-001-U;ZAMORA;090;GEMA;1;001;U;259;154;202;237;7;3;PREPAL;4
